id,name,skill_name,ex_skill_desc
754014024,薇拉,泡沫清潔,Erhöht den Angriff um {1} und die HP um {2}.
754014025,薇拉,泡沫清潔,Erhöht den Angriff um {1} und die HP um {2}.
754014031,薇拉,童話漫步,"[c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {1}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {2} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {3}."
754014032,薇拉,童話漫步,"[c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {1}, vermindert alle verursachten Schäden um {2}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {3} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {4}."
754014033,薇拉,童話漫步,"[c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {1}, vermindert alle verursachten Schäden um {2}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {3} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {4}."
754014034,薇拉,童話漫步,"[c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {1}, vermindert alle verursachten Schäden um {2}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {3} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {4}."
754014035,薇拉,童話漫步,"[c][e28002]Traumwelt[-][/c]: Erhöht alle erlittenen Schäden um {1}, vermindert alle verursachten Schäden um {2}. [c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer auf {3} des AW (ignoriert Rüstung), wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriffen angegriffen werden. Erhöht den Heilungseffekt auf {4}."
754014041,薇拉,迷藏尋覓,"[c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer, der die Rüstung ignoriert, auf {1} des AW, wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriff angegriffen werden. Erhöht den Heilungseffekt auf {2}."
754014042,薇拉,迷藏尋覓,"[c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer, der die Rüstung ignoriert, auf {1} des AW, wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriff angegriffen werden. Erhöht den Heilungseffekt auf {2}."
754014043,薇拉,迷藏尋覓,"[c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer, der die Rüstung ignoriert, auf {1} des AW, wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriff angegriffen werden. Erhöht den Heilungseffekt auf {2}."
754014044,薇拉,迷藏尋覓,"[c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer, der die Rüstung ignoriert, auf {1} des AW, wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriff angegriffen werden. Erhöht den Heilungseffekt auf {2}."
754014045,薇拉,迷藏尋覓,"[c][e28002]Wiegenlied[-][/c]: Erhöht den Angriffsschaden gegen die Angreifer, der die Rüstung ignoriert, auf {1} des AW, wenn die Mädchen des eigenen Teams von aktiven Fertigkeiten oder Standardangriff angegriffen werden. Erhöht den Heilungseffekt auf {2}."
753014011,稀風,無氧風暴,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf ({2} + Differenz des Speeds der beiden Seiten)% des AW.
753014012,稀風,無氧風暴,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf ({2} + Differenz des Speeds der beiden Seiten)% des AW.
753014013,稀風,無氧風暴,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf ({2} + Differenz des Speeds der beiden Seiten)% des AW.
753014014,稀風,無氧風暴,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf ({2} + Differenz des Speeds der beiden Seiten)% des AW.
753014015,稀風,無氧風暴,Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden auf ({2} + Differenz des Speeds der beiden Seiten)% des AW. Jede Schicht [c][e28002]Sauerstoffmangel[-][/c] erhöht die HP der Verbündeten mit den niedrigsten HP um {3} ihrer max. HP.
753014021,稀風,壓縮氣流,"Erhöht den Angriffsschaden auf {1} des AW. Neu: Nachdem der Standardangriff eingesetzt wurde, heilt jede Schicht [c][e28002]Sauerstoffmangel[-][/c] auf dem Ziel die zwei Verbündeten mit den niedrigsten HP um {2} ihrer max. HP."
753014022,稀風,壓縮氣流,"Erhöht den Angriffsschaden auf {1} des AW. Neu: Nachdem der Standardangriff eingesetzt wurde, heilt jede Schicht [c][e28002]Sauerstoffmangel[-][/c] auf dem Ziel die zwei Verbündeten mit den niedrigsten HP um {2} ihrer max. HP. Sie erhalten außerdem 2 Runden lang jede Runde {3} Speed."
753014023,稀風,壓縮氣流,Erhöht den Angriffsschaden auf {1} des AW. Der Heilungseffekt durch den [c][e28002]Sauerstoffmangel[-][/c] für die zwei Verbündeten mit den niedrigsten HP erhöht sich auf {2} ihrer max. HP (pro Schicht). Ihr Speed erhöht sich um {3}.
753014024,稀風,壓縮氣流,Erhöht den Angriffsschaden auf {1} des AW. Der Heilungseffekt durch den [c][e28002]Sauerstoffmangel[-][/c] für die zwei Verbündeten mit den niedrigsten HP erhöht sich auf {2} ihrer max. HP (pro Schicht). Ihr Speed erhöht sich um {3}.
753014025,稀風,壓縮氣流,"Erhöht den Angriffsschaden auf {1} des AW. Der Heilungseffekt durch den [c][e28002]Sauerstoffmangel[-][/c] für die zwei Verbündeten mit den niedrigsten HP erhöht sich auf {2} ihrer max. HP (pro Schicht). Ihr Speed erhöht sich um {3}. Der Heilungseffekt durch den [c][e28002]Sauerstoffmangel[-][/c] für die zwei Verbündeten mit den niedrigsten HP, wenn das Ziel stirbt, erhöht sich auf {4} ihrer max. HP (pro Schicht)."
753014031,稀風,氣壓制導,Der Angriff erhöht sich um {1}. Neu: Zum Ende der Runde erhöht sich die Präzision aller Verbündeten für 6 Runden lang um {2}.
753014032,稀風,氣壓制導,"Der Angriff erhöht sich um {1}, die HP um {2} und die Präzision zum Ende der Runde um {3}."
753014033,稀風,氣壓制導,"Der Angriff erhöht sich um {1}, die HP um {2} und die Präzision zum Ende der Runde um {3}."
753014034,稀風,氣壓制導,"Der Angriff erhöht sich um {1}, die HP um {2} und die Präzision zum Ende der Runde um {3}."
753014035,稀風,氣壓制導,"Der Angriff erhöht sich um {1}, die HP um {2} und die Präzision zum Ende der Runde um {3}."
753014041,稀風,人造氣壓差,Das [c][e28002]Windschild[-][/c] absorbiert {1} des Schadens.
753014042,稀風,人造氣壓差,Das [c][e28002]Windschild[-][/c] absorbiert {1} des Schadens.
753014043,稀風,人造氣壓差,Das [c][e28002]Windschild[-][/c] absorbiert {1} des Schadens.
753014044,稀風,人造氣壓差,Das [c][e28002]Windschild[-][/c] absorbiert {1} des Schadens.
753014045,稀風,人造氣壓差,Das [c][e28002]Windschild[-][/c] absorbiert {1} des Schadens. Jede Schicht [c][e28002]Sauerstoffmangel[-][/c] erhöht die HP der Verbündeten mit den niedrigsten HP um {2} ihrer max. HP.
755008011,阿帕忒,塞壬悲歌,Erhöht den Angriffsschaden auf {1} des AW.
755008012,阿帕忒,塞壬悲歌,Erhöht den Angriffsschaden auf {1} des AW.
755008013,阿帕忒,塞壬悲歌,Erhöht den Angriffsschaden auf {1} des AW.
755008014,阿帕忒,塞壬悲歌,Erhöht den Angriffsschaden auf {1} des AW.
755008015,阿帕忒,塞壬悲歌,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, ein [c][e28002]Note-Zeichen[-][/c] zuzufügen, auf {2}."
755008021,阿帕忒,魅歌幻影,Erhöht den Angriff um {1}.
755008022,阿帕忒,魅歌幻影,Erhöht den Angriff um {1} und die Kontrollimmunitätsrate um {2}.
755008023,阿帕忒,魅歌幻影,Erhöht den Angriff um {1} und die Kontrollimmunitätsrate um {2}.
755008024,阿帕忒,魅歌幻影,"Erhöht den Angriff um {1}, die Kontrollimmunitätsrate um {2} und das Ausweichen auf {3}."
755008025,阿帕忒,魅歌幻影,"Erhöht den Angriff um {1}, die Kontrollimmunitätsrate um {2} und das Ausweichen auf {3}."
755008031,阿帕忒,幻夢驚醒,Erhöht den Angriffsschaden auf {1} des AW.
755008032,阿帕忒,幻夢驚醒,Erhöht den Angriffsschaden auf {1} des AW.
755008033,阿帕忒,幻夢驚醒,Erhöht den Angriffsschaden auf {1} des AW.
755008034,阿帕忒,幻夢驚醒,Erhöht den Angriffsschaden auf {1} des AW.
755008035,阿帕忒,幻夢驚醒,Erhöht den Angriffsschaden auf {1} des AW und stellt {2} Energie wieder her.
755008041,阿帕忒,地獄重生,Erhöht den Schaden von [c][e28002]Hydra[-][/c] auf {1} der verlorenen HP.
755008042,阿帕忒,地獄重生,Erhöht den Schaden von [c][e28002]Hydra[-][/c] auf {1} der verlorenen HP.
755008043,阿帕忒,地獄重生,Erhöht den Schaden von [c][e28002]Hydra[-][/c] auf {1} der verlorenen HP.
755008044,阿帕忒,地獄重生,Erhöht den Schaden von [c][e28002]Hydra[-][/c] auf {1} der verlorenen HP.
755008045,阿帕忒,地獄重生,Erhöht den Schaden von [c][e28002]Hydra[-][/c] auf {1} der verlorenen HP.
752015011,雲母,晶岩之怒,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {2}."
752015012,雲母,晶岩之怒,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {2}."
752015013,雲母,晶岩之怒,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {2}."
752015014,雲母,晶岩之怒,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {2}."
752015015,雲母,晶岩之怒,"Erhöht den Angriffsschaden auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {2}. Vermindert alle Schäden um {3}."
752015021,雲母,大地的守護,Erhöht die HP um {1}.
752015022,雲母,大地的守護,Erhöht die HP um {1} und den Angriff um {2}.
752015023,雲母,大地的守護,Erhöht die HP um {1} und den Angriff um {2}.
752015024,雲母,大地的守護,Erhöht die HP um {1} und den Angriff um {2}.
752015025,雲母,大地的守護,Erhöht die HP um {1} und den Angriff um {2}.
752015031,雲母,刺痛的謹慎,Erhöht den Heilungseffekt auf {1}.
752015032,雲母,刺痛的謹慎,Erhöht den Heilungseffekt auf {1}.
752015033,雲母,刺痛的謹慎,Erhöht den Heilungseffekt auf {1}.
752015034,雲母,刺痛的謹慎,Erhöht den Heilungseffekt auf {1}.
752015035,雲母,刺痛的謹慎,"Erhöht den Heilungseffekt auf {1} und absorbiert {2} des Angriffs des Ziels. Erhöht die Wahrscheinlichkeit, die Gegner zu [c][e28002]verspotten[-][/c], auf {3}."
752015041,雲母,劍聖的使命,Erhöht den Heilungseffekt auf {1}.
752015042,雲母,劍聖的使命,Erhöht den Heilungseffekt auf {1}.
752015043,雲母,劍聖的使命,Erhöht den Heilungseffekt auf {1}.
752015044,雲母,劍聖的使命,Erhöht den Heilungseffekt auf {1}.
752015045,雲母,劍聖的使命,Erhöht den Heilungseffekt auf {1} und den Krit. Schaden ab der 3. Runde um {2}.
751014011,凡赫辛,死訊,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Blutgierigkeit[-][/c] auf {2} des AW.
751014012,凡赫辛,死訊,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Blutgierigkeit[-][/c] auf {2} des AW.
751014013,凡赫辛,死訊,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Blutgierigkeit[-][/c] auf {2} des AW.
751014014,凡赫辛,死訊,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Blutgierigkeit[-][/c] auf {2} des AW.
751014015,凡赫辛,死訊,Erhöht den Angriffsschaden auf {1} des AW. Erhöht den Schaden von jeder Schicht [c][e28002]Blutgierigkeit[-][/c] auf {2} des AW und den Schaden von jeder Schicht [c][e28002]Blutzeichen[-][/c] um {3}. Erhöht den Krit. Schaden um {4}.
751014021,凡赫辛,狩獵之弩,Erhöht den Angriff um {1} und die HP-Absorbierung des fixierten Ziels auf {2} der max. HP des Ziels.  
751014022,凡赫辛,狩獵之弩,"Erhöht den Angriff um {1}, die HP um {2} und die HP-Absorbierung des fixierten Ziels auf {3} der max. HP des Ziels."
751014023,凡赫辛,狩獵之弩,"Erhöht den Angriff um {1}, die HP um {2} und die HP-Absorbierung des fixierten Ziels auf {3} der max. HP des Ziels."
751014024,凡赫辛,狩獵之弩,"Erhöht den Angriff um {1}, die HP um {2} und die HP-Absorbierung des fixierten Ziels auf {3} der max. HP des Ziels."
751014025,凡赫辛,狩獵之弩,"Erhöht den Angriff um {1}, die HP um {2} und die HP-Absorbierung des fixierten Ziels auf {3} der max. HP des Ziels."
751014031,凡赫辛,獵物,Erhöht den Angriffsschaden auf {1} des AW.
751014032,凡赫辛,獵物,Erhöht den Angriffsschaden auf {1} des AW.
751014033,凡赫辛,獵物,Erhöht den Angriffsschaden auf {1} des AW.
751014034,凡赫辛,獵物,Erhöht den Angriffsschaden auf {1} des AW.
751014035,凡赫辛,獵物,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Blutzeichen[-][/c] um {2}. Erhöht den Krit. Schaden um {2}.
751014041,凡赫辛,染血盛宴,[c][e28002]Party Time[-][/c]: Erhöht die Krit. Rate um {1} und die Kontrollimmunitätsrate um {2}.
751014042,凡赫辛,染血盛宴,[c][e28002]Party Time[-][/c]: Erhöht die Krit. Rate um {1} und die Kontrollimmunitätsrate um {2}.
751014043,凡赫辛,染血盛宴,[c][e28002]Party Time[-][/c]: Erhöht die Krit. Rate um {1} und die Kontrollimmunitätsrate um {2}.
751014044,凡赫辛,染血盛宴,[c][e28002]Party Time[-][/c]: Erhöht die Krit. Rate um {1} und die Kontrollimmunitätsrate um {2}.
751014045,凡赫辛,染血盛宴,"[c][e28002]Party Time[-][/c]: Erhöht die Krit.-Rate um {1} und die Kontrollimmunitätsrate um {2}. Erhöht die Wahrscheinlichkeit, 1 Schicht Debuff in 1 Schicht [c][e28002]Blutgierigkeit[-][/c] zu verwandeln, auf {3}."
753015011,皮皮洛,焰火藝術,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW. Erhöht die Wahrscheinlichkeit, die Dauer der Debuffs (kontinuierlicher Schaden, Attributsschwächung und Kontrolleffekte), die auf den Gegnern sind, um 2 Runden zu verlängern, auf {4}."
753015012,皮皮洛,焰火藝術,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW. Erhöht die Wahrscheinlichkeit, die Dauer der Debuffs (kontinuierlicher Schaden, Attributsschwächung und Kontrolleffekte), die auf den Gegnern sind, um 2 Runden zu verlängern, auf {4}."
753015013,皮皮洛,焰火藝術,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW. Erhöht die Wahrscheinlichkeit, die Dauer der Debuffs (kontinuierlicher Schaden, Attributsschwächung und Kontrolleffekte), die auf den Gegnern sind, um 2 Runden zu verlängern, auf {4}."
753015014,皮皮洛,焰火藝術,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW. Erhöht die Wahrscheinlichkeit, die Dauer der Debuffs (kontinuierlicher Schaden, Attributsschwächung und Kontrolleffekte), die auf den Gegnern sind, um 2 Runden zu verlängern, auf {4}."
753015015,皮皮洛,焰火藝術,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW. Erhöht die Wahrscheinlichkeit, die Dauer der Debuffs (kontinuierlicher Schaden, Attributsschwächung und Kontrolleffekte), die auf den Gegnern sind, um 2 Runden zu verlängern, auf {4}."
753015021,皮皮洛,溜之大吉,Erhöht die HP um {1}.
753015022,皮皮洛,溜之大吉,Erhöht die HP um {1} und den Angriff um {2}.
753015023,皮皮洛,溜之大吉,Erhöht die HP um {1} und den Angriff um {2}.
753015024,皮皮洛,溜之大吉,Erhöht die HP um {1} und den Angriff um {2}.
753015025,皮皮洛,溜之大吉,Erhöht die HP um {1} und den Angriff um {2}.
753015031,皮皮洛,繽紛時刻,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW."
753015032,皮皮洛,繽紛時刻,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW."
753015033,皮皮洛,繽紛時刻,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW."
753015034,皮皮洛,繽紛時刻,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW."
753015035,皮皮洛,繽紛時刻,"Erhöht den Angriffsschaden auf {1} des AW und den Extraschaden gegen die Ziele auf {2} des AW. Erhöht den Extraschaden, der pro jede Art von Debuff des Ziels zugefügt wird, auf jeweils {3} des AW."
753015041,皮皮洛,好友分享,"Neu: Zum Ende der Runde besteht eine {1}ige Wahrscheinlichkeit, einen erlittenen Debuff von sich selbst zu entfernen."
753015042,皮皮洛,好友分享,"Erhöht die Wahrscheinlichkeit, zum Ende der Runde einen erlittenen Debuff von sich selbst zu entfernen auf {1}."
753015043,皮皮洛,好友分享,"Erhöht die Wahrscheinlichkeit, zum Ende der Runde einen erlittenen Debuff von sich selbst zu entfernen auf {1}."
753015044,皮皮洛,好友分享,"Erhöht die Wahrscheinlichkeit, zum Ende der Runde einen erlittenen Debuff von sich selbst zu entfernen auf {1}."
753015045,皮皮洛,好友分享,"Erhöht die Anzahl der Effekte (kontinuierlicher Schaden oder Attributsschwächung), die kopiert werden können, auf {1}. Erhöht die Wahrscheinlichkeit für Pippi selber, einen erlittenen Debuff zu entfernen, auf {2}."
751015011,暗月,真愛之羽,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015012,暗月,真愛之羽,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015013,暗月,真愛之羽,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015014,暗月,真愛之羽,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015015,暗月,真愛之羽,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015021,暗月,枯葉殘蛾,Erhöht den Angriff um {1}.
751015022,暗月,枯葉殘蛾,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
751015023,暗月,枯葉殘蛾,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
751015024,暗月,枯葉殘蛾,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
751015025,暗月,枯葉殘蛾,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
751015031,暗月,飛蛾墜焰,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW, den [c][01a310]Blutschaden[-][/c] auf {2} des AW. {3} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015032,暗月,飛蛾墜焰,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW, den [c][01a310]Blutschaden[-][/c] auf {2} des AW. {3} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015033,暗月,飛蛾墜焰,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW, den [c][01a310]Blutschaden[-][/c] auf {2} des AW. {3} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015034,暗月,飛蛾墜焰,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW, den [c][01a310]Blutschaden[-][/c] auf {2} des AW. {3} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015035,暗月,飛蛾墜焰,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW, den [c][01a310]Blutschaden[-][/c] auf {2} des AW. {3} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015041,暗月,塵粉如夢,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015042,暗月,塵粉如夢,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015043,暗月,塵粉如夢,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015044,暗月,塵粉如夢,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
751015045,暗月,塵粉如夢,"Erhöht den Angriffsschaden gegen den Gegner mit den niedrigsten HP auf {1} des AW. {2} des Schadens, der gegen mit [c][e28002]Mondstaub[-][/c] belegte Gegner verursacht wurde, wird in Heilung umgewandelt."
754015011,槲寄生,靈能聚爆,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW.
754015012,槲寄生,靈能聚爆,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW.
754015013,槲寄生,靈能聚爆,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW.
754015014,槲寄生,靈能聚爆,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW.
754015015,槲寄生,靈能聚爆,"Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Blutschaden[-][/c] auf {2} des AW. Erhöht die Wahrscheinlichkeit, dass die anderen Gegner auch von [c][e28002]Parasiten[-][/c] befallen werden, auf {3}. Vermindert die Rüstung und die Blockade der von [c][e28002]Parasiten[-][/c] befallenen Gegner um {4}."
754015021,槲寄生,自然之音,Erhöht den Angriff um {1}.
754015022,槲寄生,自然之音,Erhöht den Angriff um {1} und die HP um {2}.
754015023,槲寄生,自然之音,Erhöht den Angriff um {1} und die HP um {2}.
754015024,槲寄生,自然之音,Erhöht den Angriff um {1} und die HP um {2}.
754015025,槲寄生,自然之音,Erhöht den Angriff um {1} und die HP um {2}.
754015031,槲寄生,疊情寄意,Erhöht den Angriffsschaden auf {1} des AW.
754015032,槲寄生,疊情寄意,Erhöht den Angriffsschaden auf {1} des AW.
754015033,槲寄生,疊情寄意,Erhöht den Angriffsschaden auf {1} des AW.
754015034,槲寄生,疊情寄意,Erhöht den Angriffsschaden auf {1} des AW.
754015035,槲寄生,疊情寄意,"Erhöht den Angriffsschaden auf {1} des AW. Erhöht die Wahrscheinlichkeit, dass die anderen Gegner auch von [c][e28002]Parasiten[-][/c] befallen werden, auf {2}. Vermindert die Rüstung und die Blockade der von [c][e28002]Parasiten[-][/c] befallenen Gegner um {3}."
754015041,槲寄生,綠之詛咒,"Neu: Erleidet sie Schaden durch mit [c][e28002]Parasiten[-][/c] befallenen Gegnern, so wird sie dessen Schaden (Schaden durch Angriffe und durch Zeichen) senken. Der Schaden wird nicht höher sein als {1} ihrer max. HP. Der Angriffsschaden ihres Folgeangriffs gegen Ziele, die von [c][e28002]Parasiten[-][/c] befallen sind und deren HP-Anteil am niedrigsten ist erhöht sich auf {2} des Angriffswerts."
754015042,槲寄生,綠之詛咒,"Der erlittene Schaden wird {1} ihrer max. HP nicht überschreiten. Der Angriffsschaden ihres Folgeangriffs gegen Ziele, die von [c][e28002]Parasiten[-][/c] befallen sind und deren HP-Anteil am niedrigsten ist erhöht sich auf {2} des Angriffswerts."
754015043,槲寄生,綠之詛咒,"Der erlittene Schaden wird {1} ihrer max. HP nicht überschreiten. Der Angriffsschaden ihres Folgeangriffs gegen Ziele, die von [c][e28002]Parasiten[-][/c] befallen sind und deren HP-Anteil am niedrigsten ist erhöht sich auf {2} des Angriffswerts."
754015044,槲寄生,綠之詛咒,"Der erlittene Schaden wird {1} ihrer max. HP nicht überschreiten. Der Angriffsschaden ihres Folgeangriffs gegen Ziele, die von [c][e28002]Parasiten[-][/c] befallen sind und deren HP-Anteil am niedrigsten ist erhöht sich auf {2} des Angriffswerts."
754015045,槲寄生,綠之詛咒,"Erhöht eigene Energie um {1} und heilt sich um {2} ihrer max. HP, wenn sie von mit [c][e28002]Parasiten[-][/c] befallenen Gegnern angegriffen wird. Der erlittene Schaden wird {3} ihrer max. HP nicht überschreiten. Erhöht den Angriffsschaden gegen den Gegner, der von [c][e28002]Parasiten[-][/c] befallen wurde und dessen HP am niedrigsten sind, auf {4} des AW."
752016011,特蕾莎,裁決審判,Erhöht den Angriffsschaden auf {1} des AW.
752016012,特蕾莎,裁決審判,Erhöht den Angriffsschaden auf {1} des AW.
752016013,特蕾莎,裁決審判,Erhöht den Angriffsschaden auf {1} des AW.
