id,unknown_2,name,desc
1010062,Jäger,Rasende Klaue,Verursacht 39719 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 27810 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 7% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010063,Jäger,Rasende Klaue,Verursacht 43473 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 30494 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 8% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010064,Jäger,Rasende Klaue,Verursacht 47227 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 33178 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 9% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010065,Jäger,Rasende Klaue,Verursacht 50981 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 35862 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 10% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010066,Jäger,Rasende Klaue,Verursacht 54735 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 38546 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 11% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010067,Jäger,Rasende Klaue,Verursacht 58489 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 41230 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 12% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010068,Jäger,Rasende Klaue,Verursacht 62243 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 43914 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 13% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010069,Jäger,Rasende Klaue,Verursacht 65997 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 46598 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 14% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010070,Jäger,Rasende Klaue,Verursacht 69751 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 49282 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 15% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010071,Jäger,Rasende Klaue,Verursacht 73505 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 51966 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 16% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010072,Jäger,Rasende Klaue,Verursacht 77259 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 54650 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 17% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010073,Jäger,Rasende Klaue,Verursacht 81013 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 57334 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 18% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010074,Jäger,Rasende Klaue,Verursacht 84767 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 60018 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 19% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010075,Jäger,Rasende Klaue,Verursacht 88521 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 62702 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 20% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010076,Jäger,Rasende Klaue,Verursacht 92275 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 65386 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 21% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010077,Jäger,Rasende Klaue,Verursacht 96029 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 68070 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 22% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010078,Jäger,Rasende Klaue,Verursacht 99783 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 70754 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 23% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010079,Jäger,Rasende Klaue,Verursacht 103537 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 73438 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 24% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010080,Jäger,Rasende Klaue,Verursacht 107291 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 76122 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 25% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010081,Jäger,Rasende Klaue,Verursacht 111045 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 78806 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 26% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010082,Jäger,Rasende Klaue,Verursacht 114799 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 81490 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 27% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010083,Jäger,Rasende Klaue,Verursacht 118553 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 84174 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 28% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010084,Jäger,Rasende Klaue,Verursacht 122307 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 86858 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 29% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010085,Jäger,Rasende Klaue,Verursacht 126061 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 89542 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 30% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010086,Jäger,Rasende Klaue,Verursacht 129815 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 92226 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 31% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010087,Jäger,Rasende Klaue,Verursacht 133569 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 94910 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 32% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010088,Jäger,Rasende Klaue,Verursacht 137323 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 97594 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 33% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010089,Jäger,Rasende Klaue,Verursacht 141077 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 100278 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 34% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010090,Jäger,Rasende Klaue,Verursacht 144831 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 102962 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 35% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010091,Jäger,Rasende Klaue,Verursacht 148855 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 107746 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 36% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010092,Jäger,Rasende Klaue,Verursacht 152879 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 112530 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 37% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010093,Jäger,Rasende Klaue,Verursacht 156903 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 117314 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 38% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010094,Jäger,Rasende Klaue,Verursacht 160927 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 122098 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 39% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010095,Jäger,Rasende Klaue,Verursacht 164951 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 126882 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 40% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010096,Jäger,Rasende Klaue,Verursacht 168975 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 131666 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 41% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010097,Jäger,Rasende Klaue,Verursacht 172999 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 136450 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 42% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010098,Jäger,Rasende Klaue,Verursacht 177023 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 141234 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 43% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010099,Jäger,Rasende Klaue,Verursacht 181047 Schaden bei 4 zufälligen Gegnern und verursacht 3 Runden lang pro Runde zusätzlichen 146018 [c][01a310]Blutschaden[-][/c]. Gewährt 4 zufälligen Verbündeten 2 Runden lang 44% zusätzlichen Schaden bei [c][01a310]blutenden[-][/c] Gegnern.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
