id,name,title,text
354,Joan,Zurückhaltend,"Man tritt dem Disziplinarkomitee bei, entweder weil man ein gewisses Ziel vor Augen hat, weil es eine Ehre ist oder manchmal auch aus ganz speziellen Gründen. Bisher hat Joan noch nie etwas zu ihren Beweggründen gesagt, aber irgendetwas treibt sie an. Einige vermuten, dass sie, nachdem sie die Herangehensweisen von Michaela und Historia sah, sich entschied sich eher im Hintergrund zu halten und von dort aus das Komitee zu unterstützen. Doch denk bloß nicht, dass wenn eines Tages etwas Schlimmes passiert oder die Verantwortung für das Komitee plötzlich auf ihren Schultern landen sollte, sie dann nicht bereit sei, mit vollem Mut voranzuschreiten!"
355,Uriel,Geheimnis,"
[c][f55090]Geboren: [-][/c]12ter. Jul.
[c][f55090]Sieht aus wie: [-][/c]20
[c][f55090]Mag nicht: [-][/c]Teufelsfrucht & Skelettkissen
[c][f55090]Mag: [-][/c]Stift & Notizbuch"
356,Uriel,Lichtritterin,"
Wie sollte eine Ritterin sein? Uriel ist das beste Beispiel dafür.
Aufrichtig, gutmütig, mutig, vernünftig, tapfer, elegant. Es gibt nicht genug lobende Worte, um Uriel zu beschreiben.
Das zeigt sich besonders, wenn Uriel im Kampf ist. Sie greift nicht nur die Gegner an, sondern beschützt auch noch die Verbündeten hinter ihr.
Ihr Schild und ihre Flügel zu sehen, gibt uns Mut es mit allen Gefahren aufzunehmen.

Da Uriel eine erfahrene Kämpferin ist, hat Hottie sie eingeladen, die Leitung des Trainings zu übernehmen.
Nachdem die Studierenden einen Vormittag voller schrecklicher Trainingsaufgaben durchleben mussten, die sie an ihr Limit brachten, wurde ihnen mitgeteilt, dass dies erst eine「Aufwärmübung」war.
Unter Uriels Leitung können die Studierenden bestimmt wertvolle Erfahrung sammeln!"
357,Uriel,Viel zu schwer,"
Aber im Alltagsleben benimmt sich Uriel nicht unbedingt wie eine mutige Kriegerin. Im Gegenteil, sie ist sogar recht schüchtern.
In ihrer Freizeit sitzt sie gerne auf der Bank im Garten. Im Schatten des Baumes liest sie gern in Ruhe ein Buch.
Wenn man sie so sieht, könnte man meinen, dass Uriel ein ganz normales Mädchen sei. Ein strahlender Engel auf dem Kampfplatz? Das ist einfach unvorstellbar.

Erst in diesem Moment wird einem bewusst, wie fragil Uriel ohne ihre Rüstungen ist.
Wie können diese dünnen Finger, die ein Buch halten, einen schweren Schild hochheben? Wie kann so ein kleines Mädchen immer an vordester Front kämpfen?"
358,Uriel,Die Sonne,"
In chaotischen Zeiten kann schon ein kleiner Funken ein Hoffnungsschimmer sein.
Ursprünglich wollte Uriel nur einen Gefallen wieder gut machen, aber unmerklich wurde sie auf diese Weise zu einem verehrten「Engel」und「Kommandeur der Krieger」.
Mit ihren weißen Flügeln und strahlendem Schein wirkt Uriel wie ein Engel aus dem Himmel. Die Leute hoffen, dass dieser Engel sie retten kann.
Nachdem der alte Gott wie eine Sonne untergegangen ist, darf man die Hoffnung der Menschen erst recht nicht enttäuschen, auch wenn sie schwer zu erfüllen sind.
Aber wer kann Uriel selbst retten?

Nur wenn Uriel etwas in ihre schönes kleines Notizbuch schreibt, kann man ein aufrichtiges Lächeln auf ihrem Gesicht sehen.
In dem Notizbuch müssen viele sehr wertvolle und herzerwärmende Worte stehen. Vielleicht hat sie ja ihre Sonne schon gefunden."
359,Izanami,Geheimnis,"
[c][f55090]Geboren: [-][/c]26ter. Feb.
[c][f55090]Sieht aus wie: [-][/c]22
[c][f55090]Mag nicht: [-][/c]Heiligenschein & Dosenfisch
[c][f55090]Mag: [-][/c]Teufelsfrucht & Vampir Maske"
360,Izanami,Der Einfluss des Chaos,"
「Spuren des Chaos」. Alle können sich noch an die Katastrophe, die die ganze Akademie in Unfrieden versetzt hat, erinnern.
Auch wenn die meisten Studierenden wieder gesund wurden, so hat es bei einigen dennoch bleibende Spuren hinterlassen.
Izanami wurde davon am schwersten mitgenommen.

Das Chaos hat Izanami vergiftet und einen lila Kristall auf ihrem Gesicht hinterlassen.
Mithilfe der aktuellen Theorien und Forschungen ist es schwer zu erklären, wie ihr dieser Kristall zugefügt wurde, geschweige denn eine Heilungsmethode zu finden.
Aus diesem Grund muss Izanami immer eine Maske tragen, mit der sie diese furchtbare Narbe verbirgt.

Wenn es nur eine hässliche Narbe wäre, dann wäre es nicht so schlimm.
Aber es steckt noch viel mehr dahinter..."
361,Izanami,Das einzige Ziel,"
Izanami und Izanagi sollten eigentlich ein Team sein.
Aber man sagt, dass Izanagi verschwand, als Izanami vom Chaos vergiftet wurde.

Izanagis Verlassen hat Izanami an den Rand der Verzweiflung getrieben.
Das Gift des Chaos folterte Izanami und sie dachte sogar an Selbstmord...
Irgendwann hatte Izanami die Vergiftung durchstanden und komischerweise entwickelte sie die Fähigkeit das Chaos zu kontrollieren, was für viele schwer verständlich war.

Aber Izanami hat schon alles verloren. Was bringt ihr also diese Fähigkeit?
Das einzige was Izanami noch wichtig ist, ist genau die Person, die sie verlassen hat."
362,Izanami,「Der Tod」,"
「Das Chaos ist das Böse.」Daran zweifelt niemand.
Deswegen ist es schon vorstellbar, was die Leute von Izanami, dem Mädchen, das das Chaos kontrollieren kann, halten.

Sie streifte durch die Dörfer und wollte eigentlich nur ihre alte Freundin finden. Doch die Bewohner befürchteten, dass sie großes Unglück über das Dorf bringen werde. Manche nannten sie soagar den ""Tod"" höchstpersönlich.
Izanami konnte das schon nachvollziehen, aber ihre Sehnsucht nach ihrer Freundin war zu groß, als dass sie die Suche aufgeben konnte.

Izanami wurde mit Steinen und Fäusten von den Leuten aus den Dörfern vertrieben. Sie wusste nicht mehr weiter und setzte sich unter einem Baum und blickte in die Ferne.
""Wann kann ich dich finden?""
Noch während sie an Izanagi dachte, tauchte eine Illusion vor Izanami auf. Es war als würde Izanagi genau vor ihr stehen...

Nein, es ist keine Illussion. Vor ihr steht ein anderes Mädchen.
Das Mädchen hat weiße Haare und ein kaltes Lächeln ---
Kratos streckte ihre Hand nach Izanami aus."
363,Vera,Geheimnis,"
[c][f55090]Geboren: [-][/c]28ter. Aug.
[c][f55090]Sieht aus wie: [-][/c]14
[c][f55090]Mag nicht: [-][/c]Skelettkissen & Schleuder
[c][f55090]Mag: [-][/c]Werkzeug & Notizbuch"
364,Vera,Sanftes Herz,"Vera ist die Buchhalterin der Yume Akademie. Diese erfahrene Buchhalterin macht ihre Arbeit sehr gut und zahlt die monatlichen Zuschüsse immer pünktlich aus. Dieser Perfektionismus spiegelt sich auch in ihrem Alltag wider. So sind zum Beispiel ihre beiden Zöpfe immer perfekt symmetrisch geflochten! Vera ist außerdem sehr gut im Nähen und kann die verschiedensten und ausgefallensten Kleidungsstücke zusammennähen, auch wenn sie nicht immer besonders gut aussehen...\nVera mag es, sich um die anderen zu kümmern und ihnen zu helfen, wo immer sie kann. Da ihrer Meinung nach Bakterien einen krank machen, säubert und desinfiziert Vera regelmäßig den gesamten Campus. So ist das Saubermachen schon zu einem ihrer Hobbys geworden.\nMit diesen Eigenschaften erscheint Vera manchmal wie eine Pflegerin für alle Studierenden der Akademie. Und rate mal, um wen Vera sich am besten kümmert: Natürlich Senpai! (Auch wenn sie es manchmal schon fast etwas übertreibt mit der Fürsorglichkeit...)"
365,Vera,Fehlerhafter Geschmack,"
Auch wenn sie in der Akademie für ihren Sauberkeitsfimmel bekannt ist, so spiegelt sich diese Liebe zum Detail leider nicht in ihren Kochkünsten wider... Ihre Gerichte kommen regelmäßig einer ""Massenvernichtungswaffe"" nahe. Doch trotz ihrer vielen Misserfolge lässt sich Vera nicht entmutigen und experimentiert fleißig weiter an ihren Rezepten. Denn immerhin verspeist Senpai alle zwielichtig aussehenden Gerichte, die ihm Vera vorsetzt, mit einem Lächeln. Auch wenn dieses Lächeln vielleicht ein wenig gezwungen wirkt...
Veras Perfektionismus zeigt sich leider meist nur darin, dass ihre Gerichte meist sehr ""nahrhaft"" sind. Was den Geschmack und das Aussehen angeht...
""Auch wenn man ein wahrlich grauenvolles Geschmackserlebnis hat, wenn man den Brechreiz unterdrückt und sich zwingt, ihr Essen hinunterzuschlucken, dann hat man wenigstens eine nahrhafte Mahlzeit."" -- Isabellas Bewertung
""Ihre Gerichte stecken voller... Guter Absichten!"" -- Senpais zitternde Stimme.
Um herauszufinden, wie man ein besonders nahrhaftes Gericht zaubert, hat sie sogar die Ärztin des Campus, Isabella, eingeladen. Sie hat ihr zum Beispiel gesagt, welche Kräuter besonders wertvolle Nährstoffe für den menschlichen Körper enthalten. Isabella meint, dass Veras Gerichte zwar wirklich nicht schön aussehen und auch nicht sonderlich schmecken, aber sie seien in der Tat sehr gehaltvoll und nährstoffreich. Und was hält Vera selbst von ihren Speisen? ""Hmm? Schmeckt doch gar nicht schlecht, oder?"" Sie scheint wohl einen etwas anderen Geschmack zu haben als die anderen..."
366,Vera,Wertvoller Schatz,"Für Vera ist die Akademie wie ihr Zuhause und die Mädchen sind wie ihre eigene Familie. Egal ob Saubermachen oder den anderen bei ihren Angelegenheiten helfen - sie macht alles nur aus einem Grund: ""Ich möchte meinen Liebsten etwas Gutes tun!"" Sie möchte alles in ihrer Macht Stehende tun, um anderen zu helfen. Für sie ist jeder Tag, den sie an der Akademie verbringen darf, wie ein wertvoller und unbezahlbarer Schatz.\nWas Vera vielleicht nicht weiß, ist, dass sie für die anderen auf dem Campus auch unersetzbar ist. Vor allem wenn sie sich im Kampf angegriffen werden... Jemanden an seiner Seite zu haben, der einen unterhält und gleichzeitig noch beschützt ist wirklich etwas sehr Besonderes!"
367,Apate,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]4ter Mär.
[c][f55090]Sieht aus wie: [-][/c]12
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
368,Apate,Eilmitteilung,"""Solltet ihr auf dem Campus einem kleinen und bemitleidenswerten Dämonenmädchen begegnen, das eine weiße Schlange mit sich herumträgt, dann glaubt ihr kein Wort, das sie sagt und flieht so schnell wie möglich!"" \n\nObwohl Mitglieder des Disziplinarkomitees bereits diese Meldung rausgegeben haben, so steigen die Opferzahlen durch Apate immer noch weiter an. Für die ""Dämonin der Täuschung"" ist das Quälen von anderen die schönste Unterhaltung, die sie sich vorstellen kann. Apates Gesang ist nicht nur schön anzuhören, sondern verzaubert auch seine Zuhörer. Sie nutzt diese Fähigkeit aus, um skrupellos Lügen zu verbreiten, Streits anzuzetteln und einfach mit den Studierenden umherzuspringen, wie es ihr passt. Aber das Gute ist, dass Apate nicht gut lügen kann. Man muss lediglich lernen sich der Verführung ihres Gesangs zu widersetzen. Dann erscheint ihr Netz aus Lügen nur noch lächerlich... Ja, man muss ihrem Gesang widerstehen... Hum... Wann ist das nächste Konzert?"
369,Apate,Unbeholfen,"
Meistens werden Apates Lügen, die durch ihren eigenen Leichtsinn enttarnt werden, nur von allen Leuten belächelt. Aber oftmals werden sie auch zu einem Ventil, über das die Leute ihre angestaute Wut ablassen. Genau deswegen wurde Apate einst von wütenden Leuten in einem nassen und kalten Keller eingesperrt. Dort unten in der Finsternis begegnete sie der geheimnisvollen weißen Schlange ""Hydra"", die ihre einzige Zuhörerin war. 

Aufgrund dieser Erfahrung fürchtet sich Apate besonders vor Einsamkeit (auch wenn sie das selbst entschlossen zurückweist) und reagiert mit Wut auf Zurückweisung. Wenn man es so betrachtet, dann sind ihre Lügen wahrscheinlich nur ein Weg, um die Aufmerksamkeit der anderen zu erlangen... Und für Apate, die für eine so lange Zeit in Einsamkeit lebte und nie gelernt hat, wie man sich anderen Menschen gegenüber verhalten soll, ist das vielleicht die einzige Art und Weise, wie sie mit anderen Menschen umgehen kann. 

...Aber auch wenn man hierfür Verständnis zeigen kann, so sollte man dennoch nicht absichtlich auf ihre Tricks hereinfallen. Und trotz ihres, wie sie es selbst nennt, ""süßen Lächelns"", ist es immer nur eine Frage der Zeit, bis die Wahrheit ans Licht kommt und was dann passiert, das kümmert mich nicht."
370,Apate,"Der Weg zum ""Idol""","
Apate scheint ein außergewöhnliches Interesse an ""Idolen"" zu haben. Aber sie interessiert sich weniger für das leidenschaftliche und engagierte Tanzen und Singen auf der Bühne, sondern eher für das enthusiastische Publikum vor der Bühne. 

Apate ist sich sicher, dass solch eine Begeisterung nicht normal ist und nur durch eine spezielle, nicht erkennbare Methode hervorgerufen werden kann. Doch das findet Apate gar nicht abstoßend, sondern im Gegenteil: Dieser Beruf wäre wie auf sie zugeschnitten. Ihrer Ansicht nach ist ein ""Idol"" jemand, der es mithilfe von Sprache und Gesang schafft, die Massen in seinen Bann zu ziehen und sie im nächsten Schritt zu Dienern der Finsternis zu unterwerfen. ""Auf so einer Bühne zu stehen und zu singen muss eine nie dagewesene Befriedigung bringen!"", glaubt Apate. Deshalb entschied sie sich ein Idol von oberster Klasse zu werden - ein Weg, der sicher nicht sehr einfach werden wird. 

Zu hören, wie der Klang ihrer verzauberten Stimme einen ganzen Saal füllt, ist unvorstellbar. Abgesehen davon, dass Apate missverstanden hat, was ein ""Idol"" ist, so ist sie dennoch ein gutes Beispiel dafür, dass man das Böse zum Guten wenden kann... Oder?"
371,Skye,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]10ter Apr.
[c][f55090]Sieht aus wie: [-][/c]15
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
372,Skye,Wind des Friedens,"Skye, das junge Mädchen, das sich selbst ""Kriegerin der Winde"" nennt, ist an der Yume Akademie immer in Tumulte verstrickt. Das heißt nicht unbedingt, dass sie sie verursacht, denn... Keiner weiß warum, aber immer, wenn es irgendwo Streit gibt auf dem Campus, dann ist sie immer die erste vor Ort und möchte immer als erstes alles ""klären"". Wenn die Mitglieder des Disziplinarkomitees eintreffen, liegen die beiden Kontrahenten meist schon aufgrund von Sauerstoffmangel ohnmächtig am Boden und man sieht nur noch, wie sich der Staub, aufgewirbelt durch den Wirbelsturm, langsam zu Boden senkt. Anfangs führten die anderen auf dem Campus Skyes Verhalten auf ihre impulsive und freche Art zurück. Doch nachdem sie trotz mehrfacher Bestrafung durch das Disziplinarkomitee die Dinge weiterhin auf ihre Art und Weise zu klären versuchte, begriffen die anderen langsam, dass dieses Verhalten für Skye eine bestimmte Bedeutung haben musste."
373,Skye,Poesie des Windes,"Der Wind weht tausende Kilometer über das Land hinweg und verbreitet seine Botschaft aus der Ferne über den unbekannten neuen Boden. Doch es gibt nur wenige, die die Botschaften der Winde entschlüsseln können. Selbst wenn man so gerissen ist wie Anastasia, so kann man dennoch nur einige Fetzen erfassen. Für Skye hingegen ist das wortwörtlich ""so natürlich wie Atmen"". \n\nSkyes speziell geformter Körper absorbiert stetig die Luft um sich herum und verwandelt diese nicht nur in eine Waffe, sondern analysiert auch die enthaltenen Botschaften: Pflanzen, Erde, Nahrung, Monster, Menschen, Zauberei, Krieg, Rauch, Chaos. Unter diesen besonderen ""Gerüchen"" gelten Angst und Streit als die Schlimmsten. Der Grund warum Skye so besessen davon ist, Konflikte und Streits zu lösen liegt also nicht nur an ihrem eigenen Willen, sondern zu einem gewissen Grad auch an dem Instinkt, der ihr durch den Körper angehaftet ist."
374,Skye,Blut und Wind,"
Zur gleichen Zeit tritt Albertas Magieforschung in eine neue Phase ein und um die Theorien zu überprüfen, müssen noch ein paar Experimente durchgeführt werden: ""Experimente mit dem menschlichen Körper"". Die Frage, die sich jetzt noch stellt, ist nicht, ob sie die Experimente durchführt, sondern an wem. 

Doch letztendlich fand sie eine Lösung. 

Als Alberta Skye auf ihren Reisen traf, stand Skye kurz vor dem Tod und war völlig ausgelaugt von den langen Kämpfen. Alberta begann sofort damit, sie zu retten (ob nun aus Gutmütigkeit oder ihrer Vorfreude auf ein Experiment). 

Das Ergebnis war, dass Skye wieder ins Leben gerufen wurde. Doch ihre Verletzungen waren so gravierend, dass sie sich nicht wieder vollständig erholen konnte. Mit ihrer Zustimmung begann Alberta ihren Körper umzugestalten und, so dass Skye von nun an die Luft mit ihrem gesamten Körper analysieren und die wichtigen Bestandteile rausfiltern konnte. Ob diese experimentelle Technik irgendwann Konsequenzen haben wird, ist noch nicht abzusehen. 

So kam es, dass der Wind heute, wie ein zweites Blut durch ihren Körper strömt, frei und uneingeschränkt, wie auch Skye. Das was in der Luft steckt, das was Skye am Leben erhält - das ist eine Ecke des mysteriösen Vorhangs der Magie, den Alberta nun angehoben hat."
375,Glimmer,Geheimnis,"
[c][f55090]Geboren: [-][/c]10ter Januar
[c][f55090]Sieht aus wie: [-][/c]18
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
376,Glimmer,Sonderbare Gewohnheit,"
Eine Schwertnärrin - das ist wohl das beste Wort, um Glimmer zu beschreiben.
Glimmer war einst eine Abenteurerin, die in der ganzen Welt unterwegs war und sich dadurch einen umfassenden Wissensstand aneignen konnte.
Manchmal nennt sie Senpai auch ""seine Exzellenz"" und meint das vollkommen ernst. Für sie ist das ein Zeichen von Respekt.

Jedes Mal, wenn sie an einen neuen Ort reist, dann schaut sie sich als erstes ganz genau die Architektur und die Gebäude dort an. Anfangs hat sie das einfach aus Langeweile getan, aber mittlerweile ist das zu einer Gewohnheit geworden. Sie betrachtet dabei nicht nur, ob das Gebäude ordentlich gebaut wurde, sondern bewertet auch dessen Ästhetik. Zuletzt ging sie sogar so weit, dass sie die Geschichte und die Menschen, die hinter dem Gebäude stehen, analysieren würde. ---- ""All jene, die viel durchgemacht und erlebt haben, sind von äußerst hohem Wert. Egal, ob Gebäude, Mädchen oder Menschen. Nicht wahr, seine Exzellenz?"""
377,Glimmer,Ängste,"Auf ihren Abenteuern hat Glimmer noch eine andere Gewohnheit: Sie kann es nicht ausstehen, wenn jemand hinter ihr läuft und besteht immer darauf, hinter allen anderen Teammitgliedern zu gehen.\n""Vielleicht habe ich einfach zu sehr Angst davor, mich umzudrehen und festzustellen, dass jemand fehlt..."" Viele können diese Erklärung nicht begreifen. In den Kämpfen setzt Glimmer quasi nie ihre Schwertkünste ein, sondern nutzt hauptsächlich ihre magischen Kräfte, um den anderen einen Schutzschild zu bauen. Alle wissen, dass Glimmer, als eine der Schwertheiligen der letzten Generation, ausgezeichnete Schwertkünste vorweist, aber kaum jemand kennt den wahren Grund, warum sie das Schwert im Kampf niederlegt und Schutzschilder baut."
378,Glimmer,In Gedenken,"
Nachdem sie der Yume Akademie beigetreten war, wurde sie für eine Weile des Öfteren dabei beobachtet, wie sie in einer Ecke Tonfiguren formte.
 Jedes Mal, wenn sie danach gefragt wurde, sagte sie: ""Damit möchte nur die Zeit totschlagen.""
Nur Aquaris wusste, dass das nicht der wahre Grund war und forderte die anderen auf, sie nicht andauernd dabei zu stören.

 Für Glimmer ist das Formen von Tonfiguren ihre eigene Methode, sich zurückzuerinnern.
Den feuchten Ton mit ihren eigenen Händen zu etwas Besonderem zu formen ist wie eine Therapie für sie. Jeder Figur, die sie formt, vertraut sie einen Teil ihrer Trauer und Sorgen der Vergangenheit an. Doch je länger sie mit Senpai und den anderen aus der Akademie zusammenlebte, desto seltener hatte sie das Bedürfnis, Tonfiguren zu formen. Oder vielleicht hat Glimmer auch ihre Einstellung geändert und streift jetzt nicht mehr so oft durch die traurigen Erinnerungen der Vergangenheit, sondern möchte das Glück und all das Schöne schätzen und beschützen, das ihr jetzt gegeben wurde."
379,Van Helsing,Geheimnis,"
[c][f55090]Geboren: [-][/c]1ter September
[c][f55090]Sieht aus wie: [-][/c]18
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
380,Van Helsing,Freund oder Feind?,"Ihr Stolz spiegelt sich in ihren blutroten Pupillen wider. Ganz recht, Van Helsing ist stolz auf ihre Rolle als unnachgiebige Vampirjägerin!\nDer Stolz ist ihr wahrscheinlich angeboren, aber die Unnachgiebigkeit erlangte sie durch ihre Erfahrungen der Vergangenheit. All die schönen Momente - die warmherzigen Dorfbewohner, die ihre Identität als Kämpferin akzeptierten, die gemeinsamen Kämpfe und das Leben, Seite an Seite mit den Dorfbewohnern - all das fand ein jähes Ende, als die vom Chaos infizierten Vampire auftauchten. In dem Moment, als sie ihre Armbrust aufnahm und ihr Bolzen das erste Mal einen Vampir durchdrang, wurde Van Helsing zu einer Vampirjägerin. Doch als sie auf die große Vampirherrin Dracula traf und die Bolzen ihrer Armbrust aufgebraucht waren, da wurde Van Helsing von ihr geschlagen und lag schwer verletzt in ihren letzten Atemzügen vor ihr. Keiner weiß, ob es aus Mitleid oder aus böser Absicht heraus geschah, aber Dracula entschied sich in diesem Moment, ihr eigenes Blut an Van Helsing weiterzugeben. Durch das frische Blut kehrte Van Helsing wieder zurück ins Leben, doch gleichzeitig wurde sie durch diese lebensrettende Tat auch zu einem der Wesen, die sie so abgrundtief verabscheute - zu einem Vampir. Seit diesem Tag versank Van Helsing in Selbstzweifel und Selbsthass. Um ihren wiederkehrenden Anfällen von Blutdurst zu widerstehen, hält sie sich immer fern von allen Menschen."
381,Van Helsing,Widersprüche,"""Niemals auf die Schwachen"" - das ist Van Helsings Lebensphilosophie, die sie auch in ihren Kämpfen praktiziert. In der Yume Akademie traf Van Helsing auch auf Dracula und obwohl diese ihr Gedächtnis verloren hatte, empfindet Van Helsing eine unfassbare Wut gegenüber ihr. Ob diese Wut daher entspringt, dass Van Helsing Dracula damals nicht sofort für ihre Gräueltaten bestrafen konnte oder aus anderen Gründen, weiß sie auch nicht. Und dass Dracula jetzt anscheinend sogar die Yume Akademie ""verteidigt""... Van Helsing glaubt nicht daran, dass Dracula jetzt auf einmal auf der guten Seite steht und sie glaubt auch nicht daran, dass die Bösen jemals gute Dinge tun können. Ihr eigenes Äußeres sei der beste Beweis dafür..."
382,Van Helsing,「Senpai」,"In den Augen der meisten wirkt Van Helsing sehr kalt. Doch Van Helsing hat diese ""Distanz"" zu anderen Leuten absichtlich und nur zu deren eigenem Schutz aufgebaut. Denn immer, wenn sie anderen Leuten zu nahe kommt, entwickelt sie einen unwiderstehlichen Blutdurst. Allerdings, sobald sie auf Senpai trifft, dann verschwindet diese distanzierte Haltung auf einmal spurlos. Senpai scheint die einzige Person auf dem Campus zu sein, der sich Van Helsing öffnet. Woran das wohl liegt..."
383,Pippi,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]1ter Apr.
[c][f55090]Sieht aus wie: [-][/c]7
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
384,Pippi,Zauber-Talent,"
""In ihrem gebrechlich wirkenden Körper stecken bombastische Fähigkeiten"" - Dieser Satz beschreibt die kleine Pippi äußerst treffend.
Ihre Feuerwerke und ihr ständiges Spiel mit dem Feuer zeigen ihren wagemutigen Charakter. Als ihre Pflegeeltern, die sich als Paar der Erforschung der magischen Welten widmeten, ihr im Waisenhaus begegneten, waren sie sofort begeistert von ihr und begannen damit, ihr magische Fähigkeiten beizubringen und sie anzuleiten. Doch leider erschien Pippis magisches Talent auf den ersten Blick doch nicht so außerordentlich, wie die Pflegeeltern dachten...

Als Pippi das erste Mal Funken versprühte waren ihre Eltern sehr überrascht, denn die magischen Fähigkeiten, die Pippi auf einmal nutzte, waren überhaupt nicht das, was sie ihr eigentlich beibringen wollten. Pippi hatte nicht sonderlich großes Interesse an der Erforschung neuer Magie, sondern sperrte sich lieber tagelang in ihrem Labor ein, um an den verschiedensten neuen Techniken zu feilen. Diese auf wissenschaftlichen und chemischen Reaktionen basierenden Techniken waren in den Augen der Pflegeeltern auch eine Art ""Magie"". Oftmals waren sie sogar überrascht, dass Pippis ""Magie"" oftmals die gleiche Wirkung hatte wie Zauberei... ""Zauberei? Ja das kann ich zwar auch, aber meine selbst erfundenen Feuerwerke sind einfach besser! Warum? Na weil Feuerwerk den Menschen eine unfassbare Freude bereiten kann! Da kann Zauberei nicht mithalten. Willst du mal sehen?"""
385,Pippi,Ein gefährliches Talent,"
Bevor sie an die Yume Akademie kam, lebte Pippi eine sehr lange Zeit bei ihren Pflegeeltern.
Ihre Pflegeeltern waren als Mitglieder einer Magie-Forschungsexpedition in einem kleinen Dorf stationiert. Pippi kam mit den anderen Kindern in dem Dorf sehr gut zurecht. Während deren Eltern draußen unterwegs waren und arbeiteten, war Pippi dafür zuständig, sich um die Kinder zu kümmern. ""Kümmern"" ist vielleicht das falsche Wort. Pippi war nämlich fast so etwas wie ""die Königin der Kinder"". Sie schaffte es immer alle Kinder um sich zu versammeln und jedes Mal, wenn ein Kind weinte, so konnte sie mit ihrem Feuerwerk und ihren kleinen Bomben, die sie ""Knallfrösche"" nannte, die gute Laune wieder zurückbringen. Die Sprengkraft einer ihrer ""kleinen"" Bomben reichte einmal sogar dafür aus, einen kleinen unbewohnten Hügel dem Erdboden gleich zu machen... Wenn sie in ihrem Labor mal wieder einen kleinen Test durchführte, dann passierte es schon sehr häufig, dass durch die Druckwelle die Dächer in dem Dorf erschüttert wurden und einige Ziegel herunterfielen. Im Vergleich zu der Sache mit dem Hügel galten ihre kleinen Tests nur als ""kleiner Zwischenfall"". Auch wenn ihr bei ihren Experimenten manchmal kleine Fehler unterliefen, so würde ihr das im Umgang mit den anderen Kindern nie passieren!

Doch nur für ihre Feuerwerkskörper oder Knallfrösche, mit denen sie die anderen unterhalten will, nutzt sie eine geringere Dosierung. Die sind ja auch nur zur Show!"
386,Pippi,Ein Andenken,"
Pippi trägt überall einen kleinen Beutel mit sich herum.
Sie würde nie von ihm ablassen. Selbst wenn sie gerade einen Streich gespielt hat und so schnell wie möglich von dem Tatort flüchten muss, so würde sie ihn nie zurücklassen. Pippi meint, darin sei ein ""Andenken ihrer Heimat"", ein ""wichtiger Vertrag"" den ihr ein wichtiges Familienmitglied gegeben hatte. Aber was genau in diesem Beutel ist, das weiß niemand - außer natürlich Pippi selbst.

""Was könnte es wohl sein? Eine Schatzkarte vielleicht?"", meint Odanna. Jeder, der Pippi kennt, weiß, dass sie eine kleine Gewohnheit hat: Jedes Mal, wenn sie an einen neuen Ort kommt oder etwas Interessantes entdeckt, nimmt sie aus diesem Beutel ganz vorsichtig ein Stück Papier heraus und schaut es sich genau an. Dann malt sie entweder ein Kreuz oder einen Kreis darauf.

Anscheinend ist dieser Zettel ihre ""Schatzliste"". Aber warum ihr diese ""Liste"" so wichtig ist, dass wird wohl --- ""Sobald ich alle magischen Schätze dieser Liste gesammelt habe, kann ich nach Hause gehen!"""
387,Moonie,Geheimnis,"
[c][f55090]Geburtstag: [-][/c]31ter Okt.
[c][f55090]Sieht aus wie: [-][/c]18
[c][f55090]Mag nicht: [-][/c]{1} & {2}
[c][f55090]Mag: [-][/c]{3} & {4}"
388,Moonie,Erlösung aus der Hölle,"Der Falter aus der Hölle. ""Ein Killer darf keine Gefühle zeigen!"", so wurde es Moonie immer beigebracht. Doch auch wenn man es ihr nicht beigebracht hätte, dann würde sie wahrscheinlich dennoch kein Mitgefühl zeigen, denn sie ist ein Falter aus der Hölle. Sie wird auch ""Killerin Moonie"" genannt und in ihren Augen hat nichts auf dieser Welt eine Bedeutung. Ob sie wohl schon seit ihrer Geburt diese Einstellung hat oder ob sie sich erst durch ihre späteren Erfahrungen herausgebildet hat...? Obwohl sich diese Frage auch nach der Begegnung mit Senpai nicht klären konnte und obwohl sie weiterhin kein Interesse an jeglichem Leben zeigte, so war in ihrem Leben jetzt wenigstens ein in ihren Augen ""lebens- und schützenswertes Wesen"" aufgetaucht. Wie ein Schimmer, der ganz langsam das Dunkle einer Höhle zum Leuchten bringt, trat Senpai in ihr Leben ein..."
