id,name,skill_name,ex_skill_desc
752016045,特蕾莎,聖印庇護,自身生命每次低於30%時，消耗2層（消耗1層機率提升為{1}）[c][e28002]聖印[-][/c]，自身生命與當前生命最高的敵人生命互換（交換的生命不超過特蕾莎攻擊力的5000%）
755009011,菲斯纳,暗黑降臨,對隨機2名敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009012,菲斯纳,暗黑降臨,對隨機2名敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009013,菲斯纳,暗黑降臨,對隨機2名敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009014,菲斯纳,暗黑降臨,對隨機2名敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009015,菲斯纳,暗黑降臨,對隨機2名敵人的攻擊傷害提升為{1}，額外造成傷害提升為目標生命上限{2}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{3}。
755009021,菲斯纳,暗神入侵,攻擊加成提升為{1}。
755009022,菲斯纳,暗神入侵,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
755009023,菲斯纳,暗神入侵,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
755009024,菲斯纳,暗神入侵,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
755009025,菲斯纳,暗神入侵,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
755009031,菲斯纳,暗使操控,對生命最低的敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009032,菲斯纳,暗使操控,對生命最低的敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009033,菲斯纳,暗使操控,對生命最低的敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009034,菲斯纳,暗使操控,對生命最低的敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009035,菲斯纳,暗使操控,對生命最低的敵人的攻擊傷害提升為{1}；[c][e28002]暗星印記[-][/c]引爆後，造成傷害提升為印記施加期間目標所受到的主動技能和普通攻擊總傷害的{2}。
755009041,菲斯纳,沐浴血光,[c][e28002]血環[-][/c]的閃避提升為{1}。新增：每次釋放主動技能或進行普通攻擊時，自身有{2}機率額外增加[c][e28002]血環[-][/c]1回合。
755009042,菲斯纳,沐浴血光,[c][e28002]血環[-][/c]的閃避提升為{1}。新增：每次釋放主動技能或進行普通攻擊時，自身有{2}機率額外增加[c][e28002]血環[-][/c]1回合。
755009043,菲斯纳,沐浴血光,[c][e28002]血環[-][/c]的閃避提升為{1}。新增：每次釋放主動技能或進行普通攻擊時，自身有{2}機率額外增加[c][e28002]血環[-][/c]1回合。
755009044,菲斯纳,沐浴血光,[c][e28002]血環[-][/c]的閃避提升為{1}。新增：每次釋放主動技能或進行普通攻擊時，自身有{2}機率額外增加[c][e28002]血環[-][/c]1回合。
755009045,菲斯纳,沐浴血光,[c][e28002]血環[-][/c]的閃避提升為{1}。新增：每次釋放主動技能或進行普通攻擊時，自身有{2}機率額外增加[c][e28002]血環[-][/c]1回合。
756008011,后羿,蓄勢待發,對全體敵人造成的攻擊傷害提升爲{1}；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008012,后羿,蓄勢待發,對全體敵人造成的攻擊傷害提升爲{1}；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008013,后羿,蓄勢待發,對全體敵人造成的攻擊傷害提升爲{1}；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008014,后羿,蓄勢待發,對全體敵人造成的攻擊傷害提升爲{1}；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008015,后羿,蓄勢待發,自身進入蓄力狀態時，暴擊提升爲{1}，減傷率提升為{2}；對全體敵人造成的攻擊傷害提升爲{3}；每層[c][e28002]墜日之矢[-][/c]對生命最低的敵人進行1次追擊，造成的攻擊傷害提升爲{4}，傷害變為可以暴擊。
756008021,后羿,凝神谛听,攻擊加成提升為{1}。
756008022,后羿,凝神谛听,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
756008023,后羿,凝神谛听,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
756008024,后羿,凝神谛听,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
756008025,后羿,凝神谛听,攻擊加成提升為{1}，暴擊傷害加成提升為{2}，速度加成提升為{3}。
756008031,后羿,墜日餘暉,新增：有{1}機率隨機清除自身一種印記。每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008032,后羿,墜日餘暉,清除印記的機率提升為{1}。每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008033,后羿,墜日餘暉,清除印記的機率提升為{1}。每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008034,后羿,墜日餘暉,清除印記的機率提升為{1}。每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008035,后羿,墜日餘暉,清除印記的機率提升為{1}。每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}，傷害變為可以暴擊。
756008041,后羿,灼目之矢,恢復效果提升為自身{1}攻擊等量生命；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008042,后羿,灼目之矢,恢復效果提升為自身{1}攻擊等量生命；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008043,后羿,灼目之矢,恢復效果提升為自身{1}攻擊等量生命；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008044,后羿,灼目之矢,恢復效果提升為自身{1}攻擊等量生命；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}。
756008045,后羿,灼目之矢,恢復效果提升為自身{1}攻擊等量生命；每層[c][e28002]墜日之矢[-][/c]造成的攻擊傷害提升爲{2}，傷害變為可以暴擊。
754016011,凱茜,林間疊影,攻擊傷害提升為{1}。
754016012,凱茜,林間疊影,攻擊傷害提升為{1}。
754016013,凱茜,林間疊影,攻擊傷害提升為{1}。
754016014,凱茜,林間疊影,攻擊傷害提升為{1}。
754016015,凱茜,林間疊影,攻擊傷害提升為{1}，額外傷害提升為目標已損失生命的{2}，恢復效果提升為總傷害量的{3}；[c][e28002]貓眼[-][/c]的額外傷害提升為目標已損失生命的{4}，恢復效果提升為總傷害量的{5}。
754016021,凱茜,瞳光,攻擊加成提升為{1}。
754016022,凱茜,瞳光,攻擊加成提升為{1}，生命加成提升為{2}，速度加成提升為{3}。
754016023,凱茜,瞳光,攻擊加成提升為{1}，生命加成提升為{2}，速度加成提升為{3}。
754016024,凱茜,瞳光,攻擊加成提升為{1}，生命加成提升為{2}，速度加成提升為{3}。
754016025,凱茜,瞳光,攻擊加成提升為{1}，生命加成提升為{2}，速度加成提升為{3}。
754016031,凱茜,執行之刃,攻擊傷害提升為{1}。
754016032,凱茜,執行之刃,攻擊傷害提升為{1}。
754016033,凱茜,執行之刃,攻擊傷害提升為{1}。
754016034,凱茜,執行之刃,攻擊傷害提升為{1}。
754016035,凱茜,執行之刃,攻擊傷害提升為{1}，額外傷害提升為目標已損失生命的{2}，恢復效果提升為總傷害量的{3}。
754016041,凱茜,風抹丹青,暴擊傷害加成提升為{1}；攻擊加成提升為{2}。
754016042,凱茜,風抹丹青,暴擊傷害加成提升為{1}；攻擊加成提升為{2}。
754016043,凱茜,風抹丹青,速度加成提升為{1}，暴擊傷害加成提升為{2}；攻擊加成提升為{3}。
754016044,凱茜,風抹丹青,速度加成提升為{1}，暴擊傷害加成提升為{2}；攻擊加成提升為{3}。
754016045,凱茜,風抹丹青,速度加成提升為{1}，暴擊傷害加成提升為{2}，速度加成與暴擊傷害加成的持續回合數提升為{3}；攻擊加成提升為{4}，暴擊加成提升為{5}。
752017011,莫妮卡,時空流轉,攻擊傷害提升為{1}。
752017012,莫妮卡,時空流轉,攻擊傷害提升為{1}。
752017013,莫妮卡,時空流轉,攻擊傷害提升為{1}，目標的受治療量降低效果提升為{2}，[c][e28002]命輪[-][/c]效果持有者的攻擊力加成提升為{3}。
752017014,莫妮卡,時空流轉,攻擊傷害提升為{1}，目標的受治療量降低效果提升為{2}，[c][e28002]命輪[-][/c]效果持有者的攻擊力加成提升為{3}。
752017015,莫妮卡,時空流轉,攻擊傷害提升為{1}，目標的受治療量降低效果提升為{2}，[c][e28002]命輪[-][/c]效果持有者的攻擊力加成提升為{3}。
752017021,莫妮卡,星象推移,速度加成提升為{1}。
752017022,莫妮卡,星象推移,速度加成提升為{1}。
752017023,莫妮卡,星象推移,速度加成提升為{1}，生命加成提升為{2}。
752017024,莫妮卡,星象推移,速度加成提升為{1}，生命加成提升為{2}。
752017025,莫妮卡,星象推移,速度加成提升為{1}，生命加成提升為{2}。
752017031,莫妮卡,起源法則,每次自身行動或受到攻擊後，恢復的生命提升為{1}自身生命上限。
752017032,莫妮卡,起源法則,每次自身行動或受到攻擊後，恢復的生命提升為{1}自身生命上限。
752017033,莫妮卡,起源法則,每次自身行動或受到攻擊後，恢復的生命提升為{1}自身生命上限，戰鬥開始時獲得的[c][e28002]未來觀測[-][/c]提升為{2}層。
752017034,莫妮卡,起源法則,每次自身行動或受到攻擊後，恢復的生命提升為{1}自身生命上限，戰鬥開始時獲得的[c][e28002]未來觀測[-][/c]提升為{2}層。
752017035,莫妮卡,起源法則,每次自身行動或受到攻擊後，恢復的生命提升為{1}自身生命上限，戰鬥開始時獲得的[c][e28002]未來觀測[-][/c]提升為{2}層。
752017041,莫妮卡,厄運回溯,[c][e28002]時間之理[-][/c]持有者的受治療量降低效果提升為{1}。
752017042,莫妮卡,厄運回溯,[c][e28002]時間之理[-][/c]持有者的受治療量降低效果提升為{1}。
752017043,莫妮卡,厄運回溯,[c][e28002]時間之理[-][/c]持有者的受治療量降低效果提升為{1}。
752017044,莫妮卡,厄運回溯,[c][e28002]時間之理[-][/c]持有者的受治療量降低效果提升為{1}。
752017045,莫妮卡,厄運回溯,[c][e28002]時間之理[-][/c]持有者的受治療量降低效果提升為{1}，免控率降低效果提升為{2}。
751016011,戴安娜,黯黑之眼,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}。
751016012,戴安娜,黯黑之眼,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}。
751016013,戴安娜,黯黑之眼,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}；[c][01a310]沉默[-][/c]機率提升為{3}，[c][e28002]威嚇[-][/c]機率提升為{4}。
751016014,戴安娜,黯黑之眼,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}；[c][01a310]沉默[-][/c]機率提升為{3}，[c][e28002]威嚇[-][/c]機率提升為{4}。
751016015,戴安娜,黯黑之眼,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}；[c][01a310]沉默[-][/c]機率提升為{3}，[c][e28002]威嚇[-][/c]機率提升為{4}。
751016021,戴安娜,月泉之源,生命加成提升為{1}。
751016022,戴安娜,月泉之源,生命加成提升為{1}，暴擊加成提升為{2}。
751016023,戴安娜,月泉之源,生命加成提升為{1}，暴擊加成提升為{2}，速度加成提升為{3}。
751016024,戴安娜,月泉之源,生命加成提升為{1}，暴擊加成提升為{2}，速度加成提升為{3}。
751016025,戴安娜,月泉之源,生命加成提升為{1}，暴擊加成提升為{2}，速度加成提升為{3}。
751016031,戴安娜,月下之夢,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}。
751016032,戴安娜,月下之夢,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}。
751016033,戴安娜,月下之夢,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}，目標攻擊減少效果提升為{3}。
751016034,戴安娜,月下之夢,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}，目標攻擊減少效果提升為{3}。
751016035,戴安娜,月下之夢,攻擊傷害提升為{1}，額外傷害提升為目標攻擊的{2}，目標攻擊減少效果提升為{3}。
751016041,戴安娜,夢魘之種,[c][e28002]夢魘[-][/c]對持有者傷害提升為生命上限的{1}；當持有者死亡時，對全體敵人傷害提升為生命上限的{2}。
751016042,戴安娜,夢魘之種,[c][e28002]夢魘[-][/c]對持有者傷害提升為生命上限的{1}；當持有者死亡時，對全體敵人傷害提升為生命上限的{2}。
751016043,戴安娜,夢魘之種,[c][e28002]夢魘[-][/c]對持有者傷害提升為生命上限的{1}；當持有者死亡時，對全體敵人傷害提升為生命上限的{2}。
751016044,戴安娜,夢魘之種,[c][e28002]夢魘[-][/c]對持有者傷害提升為生命上限的{1}；當持有者死亡時，對全體敵人傷害提升為生命上限的{2}。
751016045,戴安娜,夢魘之種,[c][e28002]夢魘[-][/c]對持有者傷害提升為生命上限的{1}；當持有者死亡時，對全體敵人傷害提升為生命上限的{2}；[c][e28002]夢魘[-][/c]每次造成傷害上限提升為戴安娜攻擊的{3}。
753016011,魯班,源質爆發,攻擊傷害提升為{1}。
753016012,魯班,源質爆發,攻擊傷害提升為{1}。
753016013,魯班,源質爆發,攻擊傷害提升為{1}，生命恢復提升為{2}。
753016014,魯班,源質爆發,攻擊傷害提升為{1}，生命恢復提升為{2}。
753016015,魯班,源質爆發,攻擊傷害提升為{1}，生命恢復提升為{2}。
753016021,魯班,求職者,速度加成提升為{1}。
753016022,魯班,求職者,速度加成提升為{1}。
753016023,魯班,求職者,速度加成提升為{1}，生命加成提升為{2}。
753016024,魯班,求職者,速度加成提升為{1}，生命加成提升為{2}。
753016025,魯班,求職者,速度加成提升為{1}，生命加成提升為{2}。
753016031,魯班,源質傾瀉,生命恢復提升為{1}。
753016032,魯班,源質傾瀉,生命恢復提升為{1}。
753016033,魯班,源質傾瀉,生命恢復提升為{1}。
753016034,魯班,源質傾瀉,生命恢復提升為{1}。
753016035,魯班,源質傾瀉,生命恢復提升為{1}，傷害加成提升為{2}。
753016041,魯班,執念,傷害上限提升為自身攻擊的{1}。
753016042,魯班,執念,傷害上限提升為自身攻擊的{1}。
753016043,魯班,執念,傷害上限提升為自身攻擊的{1}，[c][e28002]源質匱乏[-][/c]效果中的受到的傷害加成提升為{2}。
753016044,魯班,執念,傷害上限提升為自身攻擊的{1}，[c][e28002]源質匱乏[-][/c]效果中的受到的傷害加成提升為{2}。
753016045,魯班,執念,傷害上限提升為自身攻擊的{1}，[c][e28002]源質匱乏[-][/c]效果中的受到的傷害加成提升為{2}，受治療量減少為{3}。
754017011,諾麗絲,寒冰煉獄,攻擊傷害提升為{1}。
754017012,諾麗絲,寒冰煉獄,攻擊傷害提升為{1}。
754017013,諾麗絲,寒冰煉獄,攻擊傷害提升為{1}，[c][e28002]結晶[-][/c]的控制概率提升為{2}，彈跳造成的傷害加成提升為{3}。
754017014,諾麗絲,寒冰煉獄,攻擊傷害提升為{1}，[c][e28002]結晶[-][/c]的控制概率提升為{2}，彈跳造成的傷害加成提升為{3}。
754017015,諾麗絲,寒冰煉獄,攻擊傷害提升為{1}，[c][e28002]結晶[-][/c]的控制概率提升為{2}，彈跳造成的傷害加成提升為{3}。
754017021,諾麗絲,榮光之冠,速度加成提升為{1}。
754017022,諾麗絲,榮光之冠,速度加成提升為{1}。
754017023,諾麗絲,榮光之冠,速度加成提升為{1}，生命加成提升為{2}。
754017024,諾麗絲,榮光之冠,速度加成提升為{1}，生命加成提升為{2}。
754017025,諾麗絲,榮光之冠,速度加成提升為{1}，生命加成提升為{2}，攻擊加成提升為{3}。
754017031,諾麗絲,雪魄冰種,攻擊傷害提升為{1}。
754017032,諾麗絲,雪魄冰種,攻擊傷害提升為{1}。
754017033,諾麗絲,雪魄冰種,攻擊傷害提升為{1}。
754017034,諾麗絲,雪魄冰種,攻擊傷害提升為{1}。
754017035,諾麗絲,雪魄冰種,攻擊傷害提升為{1}，中毒傷害提升為{2}，生命恢復提升為{3}。
754017041,諾麗絲,北風加佑,攻擊傷害提升為{1}。
754017042,諾麗絲,北風加佑,攻擊傷害提升為{1}。
754017043,諾麗絲,北風加佑,攻擊傷害提升為{1}。
754017044,諾麗絲,北風加佑,攻擊傷害提升為{1}。
754017045,諾麗絲,北風加佑,攻擊傷害提升為{1}，攻擊加成提升為{2}。
753017011,羅比,協議1：艾琳出擊,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為{2}。
753017012,羅比,協議1：艾琳出擊,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為{2}。
753017013,羅比,協議1：艾琳出擊,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為{2}。
753017014,羅比,協議1：艾琳出擊,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為{2}。
753017015,羅比,協議1：艾琳出擊,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為{2}，目標受到的[c][01a310]燃燒[-][/c]傷害提升爲{3}，戰鬥開始時獲得的[c][e28002]雷射能量[-][/c]層數為{4}，生命恢復提升為{5}。
753017021,羅比,協議2：神經同步,受治療量加成提升為{1}。
753017022,羅比,協議2：神經同步,受治療量加成提升為{1}。
753017023,羅比,協議2：神經同步,受治療量加成提升為{1}。
753017024,羅比,協議2：神經同步,受治療量加成提升為{1}。
753017025,羅比,協議2：神經同步,受治療量加成提升為{1}，生命加成提升為{2}，攻擊加成提升為{3}。
753017031,羅比,協議3：充能,每回合開始時，如果自身受到負面效果（持續傷害、屬性減益、控制效果和印記）影響，全傷害減免提升為{1}。
753017032,羅比,協議3：充能,每回合開始時，如果自身受到負面效果（持續傷害、屬性減益、控制效果和印記）影響，全傷害減免提升為{1}。
753017033,羅比,協議3：充能,每回合開始時，如果自身受到負面效果（持續傷害、屬性減益、控制效果和印記）影響，全傷害減免提升為{1}。
753017034,羅比,協議3：充能,每回合開始時，如果自身受到負面效果（持續傷害、屬性減益、控制效果和印記）影響，全傷害減免提升為{1}。
753017035,羅比,協議3：充能,每回合開始時，如果自身受到負面效果（持續傷害、屬性減益、控制效果和印記）影響，全傷害減免提升為{1}，額外獲得{2}層[c][e28002]雷射能量[-][/c]。
753017041,羅比,協議4：狂戰,生命恢復提升為{1}。
753017042,羅比,協議4：狂戰,生命恢復提升為{1}。
753017043,羅比,協議4：狂戰,生命恢復提升為{1}，造成的全傷害提高為{2}。
753017044,羅比,協議4：狂戰,生命恢復提升為{1}，造成的全傷害提高為{2}。
753017045,羅比,協議4：狂戰,生命恢復提升為{1}，造成的全傷害提高為{2}，全傷害減免提高為{3}。
756009011,???,???,???
756009012,???,???,???
756009013,???,???,???
756009014,???,???,???
756009015,???,???,???
756009021,???,???,???
756009022,???,???,???
756009023,???,???,???
756009024,???,???,???
756009025,???,???,???
756009031,???,???,???
756009032,???,???,???
756009033,???,???,???
756009034,???,???,???
756009035,???,???,???
756009041,???,???,???
756009042,???,???,???
756009043,???,???,???
756009044,???,???,???
756009045,???,???,???
