name,translation
PET_WINDOW_HELP,1.在使魔列表介面選擇喜歡的使魔，點選「馴養」按鈕消耗使魔餅乾將使魔馴養，每個使魔只能被馴養一次，使魔餅乾透過掛機、守護校園、書靈秘境商店或活動獲得，從關卡10-8開始掉落。|2.初始馴養的使魔等級為1等，擁有1個主動技能和1個光環技能。|3.可以透過消耗「使魔餅乾」和金幣提升使魔的等級，「主動技能」等級會隨著使魔等級而提升且增強。|4.可以透過消耗「精華餅乾」和金幣增強使魔的「光環等級」，精華餅乾可透過掛機、守護校園、書靈秘境商店或活動獲得，從關卡10-8開始掉落。|5.當使魔等級達到上限後可以消耗「使魔餅乾」和「金幣」進化使魔，進化後會改變使魔的主動技能、增加新的光環以及提升使魔的等級上限。|6.在出戰介面可以選擇使魔上陣，上陣後使魔的光環會給隊伍帶來屬性加成，在戰鬥中使魔只會施放主動技能。|7.使魔能量在每個回合開始和友方戰姬施放技能後獲得，當能量集滿後，使魔會在下一回合，己方出手時自動施放主動技能。施放主動技能後會消耗所有能量。|8.在競技場-巔峰聯賽中，學長的三個隊伍分別可以選擇不同的使魔上陣，使魔的光環只會給對應上陣的隊伍帶來屬性加成。|9.重生可以將使魔重置成剛馴養的初始狀態，並退還所有的使魔餅乾和精華餅乾（注意：金幣不會退還）|10.在任意使魔的等級達到120級後，解鎖使魔訓練功能。
PET_EVOLVE_TITLE,進化
PET,使魔
PET_CANT_RESTORE_TIPS,只有等級或光環等級大於1級的使魔才能重生
CHOOSE_PET_WINDOW,使魔上陣
CHOOSE_PET_TITLE,選擇想要上陣的使魔（點擊可查看詳情）
CHOOSE_PET_TEXT01,未馴養
CHOOSE_PET_TEXT02,上陣
PET_INFO_WINDOW,使魔詳情
SAKURA_TEXT01,剩餘約會次數：
SAKURA_TEXT02,"
活動期間，可消耗1點約會次數進行一次新的約會。已消耗的約會次數會每日回復1點，也可透過鑽石購買額外的約會次數。


不同的約會選項可能會導向不同的結局，每達成一個新的約會結局，都可獲得對應獎勵。


活動獎勵透過信件發送。
"
SAKURA_START,開始約會
SAKUA_HAS_UNLOCKED,已解鎖：
ACTIVITY_SAKURA_RULE,規則說明
ACTIVITY_SAKURA_HELP,約會次數說明：|1.活動介面點擊「開始約會」按鈕，消耗一點約會次數，進入約會劇情。|2.約會次數初始為1點，活動期間每日0點(UTC/GMT 0)會回復已消耗的1點次數，若未消耗則次數不增加。|3.可消耗鑽石進行約會次數的購買，最多購買10次，每次消耗60鑽石。|4.透過鑽石購買的約會次數，不使用也不會影響每日的自動回復。|5.繼續未完成的約會不會消耗約會次數。||劇情操作說明：|1.劇情中會有若干個需要點選的選項，選擇不同的選項可能有不同的劇情流程，最後導致不同的結局。|2.點擊「快轉」按鈕，可以跳轉至下一個選項處。|3.點擊右上角的「返回」按鈕，可以保存當前進度並退出劇情。||獎勵說明：|1.約會劇情一共有6個結局，每達成一個結局，就能獲得一定的獎勵。|2.獎勵將透過信件發放。|3.最終獎勵為魏延的看板娘造型，可將其設置為看板娘。|
SAKURA_BUY_ENERGY,花費{1}鑽石購買1點約會次數？
SAKURA_NO_ENERGY,剩餘約會次數不足
REPORT,舉報
REPORT_TEXT_1,垃圾廣告
REPORT_TEXT_2,辱罵攻擊
REPORT_TEXT_3,惡意洗頻
REPORT_TEXT_4,違法訊息
REPORT_TEXT_5,低俗色情
REPORT_TEXT_6,其他
REPORT_SUCCESS,舉報成功
SAKURA_LIMIT,已達約會次數購買上限
CONFIRM_REPORT,是否舉報該評論？
PLOT_FORWARD,是否跳轉至下一個選項？
PLOT_SAVE,是否退出約會？（本次進度將保存）
CANT_REPORT_SELF,無法舉報自己
PLOT_SKIP,快轉
PLOT_CANT_SKIP,請先停止自動播放
VOW_SHOW_HAND,學長，請伸出你的手~
VOW_TIPS,請為她戴上誓約之戒吧
VOW_OATH,"
我們依命運之意結緣
無論悲歡，無論貧富，無論病健，定當相守
彼此包容，彼此慰藉，彼此扶持，至死不渝
謹在此，共立誓言"
VOW_SKIN_TIPS,誓約造型已解鎖
DATE,{1}年{2}月{3}日
DATES_TEXT23,是否消耗一個誓約之戒締結誓約？
DATES_TEXT24,誓約
DATES_TEXT25,誓約之戒不足，是否前往購買？
BAN_COMMENT_TIPS,已被禁止評論，將在{1}分鐘後解除
ALREADY_GROUP,Joined：(该字段英文专用，放在中文表仅为了增加一行与英文表匹配)
GM_AUTO_RECALL,"
親愛的學長大大，請問有什麼學妹可以為您解答的嗎？

請先點選您的問題分類，將有助於學妹更準確地處理您的問題。

[url=""event:GM_RECALL_1""][c][f95e6a]1.帳號問題          [-][/c][/url]

[url=""event:GM_RECALL_2""][c][f95e6a]2.儲值問題          [-][/c][/url]

[url=""event:GM_RECALL_3""][c][f95e6a]3.遊戲規則和活動問題[-][/c][/url]

[url=""event:GM_RECALL_4""][c][f95e6a]4.個人遊戲異常問題[-][/c][/url]

[url=""event:GM_RECALL_5""][c][f95e6a]5.BUG提交和建議  [-][/c][/url]

[url=""event:GM_RECALL_6""][c][f95e6a]6.其他問題          [-][/c][/url]"
GM_RECALL_1,請學長具體描述您遇到的帳號問題，如綁定失敗、無法切換、帳號遺忘或被盜等，學妹將根據您的描述確認問題。
GM_RECALL_2,請學長具體描述您遇到的儲值問題，如無法完成購買、已付款卻未收到物品、使用點數購買了錯誤禮包、需要學妹幫忙儲值點數等，學妹將根據您的描述確認問題。
GM_RECALL_3,請學長具體描述您遇到的遊戲問題，如對遊戲規則和活動存在疑問等，學妹將根據您的描述確認問題。
GM_RECALL_4,請學長具體描述您個人遊戲中的問題，如沒有收到獎勵、道具、資源或者顯示異常等，並提供大致的時間範圍，學妹將根據您的描述確認問題。
GM_RECALL_5,請學長具體描述您遇到的BUG，包括所屬功能、您的具體操作、BUG表現等，確認存在BUG後，將為您發送捉蟲獎勵。如果您有截圖，可以上傳相關圖片，幫助學妹更容易確認問題。
GM_RECALL_6,請學長具體描述您的問題。
LOGIN_ERROR,登入失敗，請刷新遊戲！
EXCHANGE2,交換
EXCHANGE3,交換
GEMS,鑽石
SUBSCRIPTION_DISABLE_TIPS,"訂閱暫時不開放購買,請前往Google商店更新至遊戲最新版本"
DATES_SOUND_TIPS,暫無語音
COMPLETE,完成
CANCEL_2,取消
ACTIVITY_WEDDING_MISSION_DESC_1,進行{1}次掛機收穫
ACTIVITY_WEDDING_MISSION_DESC_2,完成{1}個打工任務
ACTIVITY_WEDDING_MISSION_DESC_3,完成{1}場競技場戰鬥
ACTIVITY_WEDDING_MISSION_DESC_4,贈送{1}次禮物
WEDDING_VOTE_TEXT_1,真愛之證
WEDDING_VOTE_TEXT_2,人氣
WEDDING_VOTE_TEXT_3,獲取真愛之證
WEDDING_VOTE_TEXT_4,當前得票
WEDDING_VOTE_TEXT_5,等級不足，無法參與投票
WEDDING_VOTE_TEXT_6,投票成功
WEDDING_VOTE_TEXT_7,累計使用{1}張真愛之證
WEDDING_VOTE_TEXT_8,我的投票
WEDDING_VOTE_TEXT_9,得票數
WEDDING_VOTE_TEXT_10,還沒有投票…
WEDDING_VOTE_TEXT_11,詳細結果
WEDDING_VOTE_TEXT_12,活動已結束，無法投票
WEDDING_VOTE_TEXT_13,1.活動持續14天，期間學長可透過任務獲得【真愛之證】，可使用【真愛之證】為心愛的學妹投票，人氣越高的學妹會在學園製作新的誓約造型時優先考慮。（如果最終人氣排名靠前的學妹已有誓約造型，原則上將製作機會順延一位）|2.此次活動為第4次人氣投票活動，往期人氣投票的前三名（魏延、水鏡、方天、以掃&雅各、貂蟬、千本櫻、銀月、諸葛亮、路西菲爾）將進入殿堂，不參與本次投票。|3.本次活動分為小組賽階段和決賽階段。小組賽分為A、B兩組，每組的前6名晉級決賽。A組為隱蹤、風見、修羅學院的學妹；B組為神威、曇華、辰星學院的學妹。活動第1-4天為A組小組賽，第5-8天為B組小組賽，第9-14天為決賽。|4.等級低於30級的學長無法進行投票。|5.活動任務共4個，每完成1個即可獲得1個【真愛之證】。任務每日刷新，未領取的【真愛之證】不會補發。|6.每輪小組賽結束後，未使用的【真愛之證】會被清零，請學長記得及時使用。|7.每使用一定數量的【真愛之證】，都會獲得相應的獎勵，詳見獎勵預覽介面，獎勵將透過信件發放。|8.得票數只會定時刷新或在投票之後刷新顯示。|9.學長會優先獲取尚未擁有的愛與誓言系列頭像框；如學長已擁有所有頭像框，則獎勵會替換為鑽石。
WEDDING_VOTE_TEXT_14,預設
WEDDING_VOTE_TEXT_15,剩餘選票：{1}
GAME_REPAIR_TIPS,當出現異常原因導致無法登入時，可嘗試點擊下方的【客戶端修復】按鈕進行修復，修復成功後將自動重啟遊戲。
GAME_NETWORK_CHECK,網路診斷
GAME_REPAIR,客戶端修復
GAME_CHECK,診斷
GAME_REPAIR_2,客戶端修復
GAME_REPAIR_3,正在修復中...
GAME_REPAIR_TIPS_2,該操作會清除本地緩存，請在良好的網路環境下進行。
WEDDING_VOTE_TEXT_16,獎勵將透過信件發送
WEDDING_VOTE_TEXT_17,投票
WEDDING_VOTE_TEXT_18,至少投一票
WEDDING_VOTE_TEXT_19,活動已結束，無法領取任務
FIT_UP_DORM_TITLE,佈置獎勵
FIT_UP_DORM_TIPS1,佈置完成
FIT_UP_DORM_TIPS2,獎勵透過信件發送
FIT_UP_DORM_TIPS3,是否兌換？
FIT_UP_DORM_TIPS4,道具不足！
RETRIEVE_TOKEN_ERROR,登入驗證失敗，請稍後重試。
SCHOOL_GIFTBAG_EXCHANGE_TEXT01,兌換獎勵
SCHOOL_GIFTBAG_EXCHANGE_TEXT02,今天的禮物已領取完，請明天再來！
SCHOOL_GIFTBAG_EXCHANGE_TEXT03,是否購買此禮物？
SCHOOL_GIFTBAG_EXCHANGE_TEXT04,需要兌換完上一檔位才可解鎖喔！
DELEGATED_TEST_TEXT_01,活動期間完成對應的測試委託任務，將獲得以下獎勵，獎勵將於測試結束後在[c][FFF79E]正式服[-][/c]透過信件發放。
DELEGATED_TEST_TEXT_02,通關主線第{1}章
TEST_FEEDBACK_TEXT_01,為了更好的建設幽夢學園，煩請學長將您對本次測試中新故事和新裝潢的體驗告知學妹。\n每天都有一次修改評分的機會，如果學長有更多建議，可以前往[c][fe8922]GM聊天[-][/c]處進行填寫，學妹會認真記錄的。
TEST_FEEDBACK_TEXT_02,主線劇情
TEST_FEEDBACK_TEXT_03,介面佈局
TEST_FEEDBACK_TEXT_04,{1}分
TEST_FEEDBACK_TEXT_05,很差勁
TEST_FEEDBACK_TEXT_06,沒有以前好
TEST_FEEDBACK_TEXT_07,和以前差不多
TEST_FEEDBACK_TEXT_08,比以前好些
TEST_FEEDBACK_TEXT_09,非常好
TEST_FEEDBACK_TEXT_10,提交
TEST_FEEDBACK_TEXT_11,修改評分
TEST_FEEDBACK_TEXT_12,請選擇評分
TEST_FEEDBACK_TEXT_13,提交成功
TOWER_MISC,學園教學樓內部\n展開了一場激烈的比賽
TRIAL_MISC,探秘書靈秘境\n重現昔日戰場
DUNGEON_MISC,風紀委員出擊\n目標清除混沌體徵
ARENA_MISC,帶領學妹征戰\n爭奪屬於學長的榮耀
ARENA_3V3_MISC,前方高能反應\n立即進擊
ARENA_PARTNER_MISC,與信賴的夥伴組成戰隊\n爭奪團隊的榮譽
PERSON_BTN_1,帳號
PERSON_BTN_2,伺服器
PERSON_BTN_3,診斷
PERSON_BTN_4,聲音
PERSON_BTN_5,語言
PERSON_BTN_6,通知
PERSON_SETTING,設置
PERSON_SYSTEM,系統
PERSON_GUILD_NAME,社團：{1}
PERSON_SPECIAL,特殊
NOT_HAVE_AVATAR_FRAME,暫無頭像框
PERSON_CHANGE,更換
MAX_LEV,最高等級
NO_UNLOCK_TEXT,無技能解鎖
SETTING_UP_1,遊戲
SETTING_UP_2,其他
SETTING_UP_3,回憶
SETTING_UP_4,成就
SETTING_UP_5,公告
SETTING_UP_6,幫助
SETTING_UP_7,變強
SETTING_UP_8,造型
SETTING_UP_9,漫畫
SETTING_UP_10,社區
CDKEY_WINDOW,輸入邀請碼
ENTER_CDKEY,邀請碼
PERSON_SOUND_OPEN,開啟
PERSON_SOUND_CLOSE,關閉
TOUCH_ME_DUDE,快點擊進入校園吧！
PLOT_PERSON_EDIT_NAME,自我介紹
PLOT_PERSON_EDIT_TIPS1,請說出你叫什麼名字吧~
GUIDE_FUNC_TIPS,[c][d76500]{1}[-][/c]將在[c][d76500]{2}[-][/c]級開啟，先去副本提升等級吧！
GUILD_TEXT67,戰鬥詳情
SUMMON_X_TIME2,扭[size=34]{1}[-]次
PERSON_MUSIC1,歡快的校園
PERSON_MUSIC2,課間漫步
PERSON_BTN_7,音樂
NORMAL_SLOT_MACHINE,普通販賣機
HIGH_SLOT_MACHINE,高級販賣機
ACTIVITY_SCHOOL_GIFTBAG_HELP_TEXT,1.每個禮物每日都會進行補充，每天登入即可領取已解鎖的禮物。|2.未解鎖的禮物盒會保存禮物，在解鎖後將一次領取解鎖前的所有禮物。|3.點擊禮物盒即可查看禮物袋的內容物。|4.第三個禮物盒將會在購買第二檔特惠禮包後解鎖。
CHAPTER_COUNT,第{1}章
CHAPTER_TITLE,{1}-{2} {3}
LOCK_STORY_LIST,章節尚未解鎖
LOCK_MEMORY,劇情尚未解鎖
STORY_LIST_BTN_TEXT_1,主線
STORY_LIST_BTN_TEXT_2,活動
STORY_LIST_BTN_TEXT_3,其他
NO_STORY,還沒有劇情…
SETTING,選單
BENEFIT_GIFTBAG_TEXT,購買特惠禮包
ALL_AWARD,累計獎勵
EVERY_DAY_AWARD,每日獎勵
FIT_UP_DORM_HELP,1.消耗佈置基金幫助戰姬們完成佈置宿舍的任務吧！|2.活動期間透過扭蛋、升學、碎片合成獲得任意一個5星戰姬即可獲得佈置基金*10，最多可獲得佈置基金*250。（將自動發送至背包，無須領取）|3.佈置基金可以透過獲得5星戰姬、扭蛋贏積分活動、每日獎勵以及購買超值禮包獲得。|4.在活動介面中點擊戰姬的頭像即可佈置宿舍。|5.每完成一種佈置即可獲得獎勵，完成同個戰姬的所有任務還能獲得額外獎勵。|6.完成所有佈置任務將會獲得完美宿舍佈置大獎。|7.每個任務只能完成一次。
ACTIVITY_VOTE_COUNT,得票數：{1}
ACTIVITY_VOTE_DETAIL,查看詳情
ACTIVITY_VOTE_RETURN,返回
PERSON_BTN_8,系統
PERSON_BTN_9,背景音樂
7DAY_ALL_AWARD,7日累計獎勵
SKIN_OPEN_TIPS,需要學長等級達到{1}或獲得一個戰姬造型
ACTIVITY_VOTE_END_TEXT,距離結果展示：
NO_PRIVATE_MESSAGE,暫無私聊消息
DORM_EXCHANGE,交換
LIMIT_ACTIVITY,趣味活動
LOG,日誌
SETTING_UP_AWARD_1,兌換碼
SETTING_UP_AWARD_2,兌換碼不存在，請確認是否輸入有誤
SETTING_UP_AWARD_3,兌換碼已被使用，請學長不要重複使用
SETTING_UP_AWARD_4,兌換
SETTING_UP_AWARD_5,請輸入您的兌換碼
BIND_TIPS,綁定帳號後\n領取[c][d76500]5星魏延[-][/c]
OPEN,打開
NEW_SERVER_SUMMON_GIFTBAG_TEXT02,活動期間，每次進行高級扭蛋可獲得1點積分，還可獲得5星魏延和魏延造型！獎勵將透過信件發放喔~
PLOT_FINISH_GIFTBAG_TEXT01,幽夢學園的新學年開始了，學園裡不斷發生了很多奇怪的事情…
PLOT_FINISH_GIFTBAG_TEXT02,活動期間，達到主線劇情的對應章節，即可獲得豐厚的獎勵！獎勵將透過信件發放喔~
PLOT_FINISH_GIFTBAG_TEXT03,達到主線劇情第八章
PLOT_FINISH_GIFTBAG_TEXT04,達到主線劇情第十章
BATTLE_LOADING_CV_2,cv: 田中理惠
BATTLE_LOADING_CV_4,cv: 朴璐美
BATTLE_LOADING_CV_5,cv: 戸松遥
BATTLE_LOADING_CV_6,cv: 川澄綾子
BATTLE_LOADING_CV_10,cv: 佐倉綾音
BATTLE_LOADING_2,秩序也好，規則也罷，都是由強者制定的。所以，我要成為規則本身。
BATTLE_LOADING_3,窗明几淨的教室。這裡是一個能帶來所有快樂的地方，同時也是一個能讓所有煩惱消失的地方。
BATTLE_LOADING_4,為了得到真相，無論要置身於多深的黑暗我都無所畏懼。
BATTLE_LOADING_5,最大的敵人往往是自己！只有超越自我才能成長！
BATTLE_LOADING_6,仁慈是無法戰勝邪惡的！要戰勝邪惡，首先需要比惡更為強大的善。
BATTLE_LOADING_7,莊嚴宏偉的大會堂，是平時校園內召開各種重要會議時使用的場所。
BATTLE_LOADING_8,花火大會是夏日祭的重頭戲。一生中總要和喜歡的人看一次花火大會，青春才算沒有遺憾。
BATTLE_LOADING_9,一年一度的學園祭，是所有在校生的期盼。這次學妹們會帶來怎樣精彩的演出呢，讓我們拭目以待吧！
BATTLE_LOADING_10,我所重視的並不是力量的強弱，而是人本身。只要有堅定的信念，無論是誰都能變得強大。
BIND_ACCOUNT,免費5星
BIND_ACCOUNT_TEXT01,成功綁定帳號後，即可在此介面或成就介面領取5星魏延喔！
GO_BIND_ACCOUNT,前往綁定
EQUIP_GACHA_TIPS1,活動期間，消耗裝備補給卡可隨機獲得紅色以上裝備，累積次數可獲得對應檔次獎勵，獎勵透過信件發送。此次為該活動最後一次開啟，結束後裝備補給卡將改為可出售道具。
EQUIP_GACHA_TIPS2,剩餘 [c][fff32d]{1}[-][/c] 次必出以下裝備之一
EQUIP_GACHA_TIPS3,補給列表
EQUIP_GACHA_HELP,1.活動期間，消耗裝備補給卡可進行裝備補給，隨機獲得裝備列表中的任意一件裝備。|2.裝備補給卡可透過購買超值禮包、完成任務或是鑽石購買取得。|3.活動期間的鑽石購買上限為20個。|  裝備補給卡獲取數量：{4}/20|4.活動期間每完成3次高級摸彩可獲得裝備補給卡×1，上限10個|  裝備補給卡獲取數量：{1}/10|5.活動期間打工完成每4個4星及以上任務可獲裝備補給卡×1，上限5個|  裝備補給卡獲取數量：{2}/5|6.活動期間在校園聯賽中每戰鬥10次可獲裝備補給卡×1，上限5個|  裝備補給卡獲取數量：{3}/5|7.在尚未獲得一套天使套裝（橙色6星裝備）前，連續50抽必定獲得天使套裝的其中一件，且前四件獲得的天使套裝必定不會重覆。也就是說，在活動期間，在200次補給內必定可以獲得一套天使套裝。|8.介面會顯示4件天使套裝裝備，當在本期活動中獲得其中一件時，對應的裝備圖示會變為勾選狀態。|9.累積補給次數達到對應擋次可獲得對應的檔次獎勵，透過信件發送。|10.此次為該活動最後一次開啟，以後不再開放。活動結束後裝備補給卡將改為可出售道具，請盡量在活動期間使用完畢！
EQUIP_GACHA_TIPS4,補給1次
EQUIP_GACHA_TIPS5,補給10次
EQUIP_GACHA_BUY_TITLE,購買裝備補給卡
EQUIP_GACHA_TIPS6,已經獲得了以下所有裝備
SETTING_UP_AGREEMENT,支持
AGREEMENT_CHOOSE_TEXT02,請選擇功能(与日文表相匹配）
AGREEMENT_CHOOSE_TEXT03,特定商取引法に基づく表示(与日文表相匹配）
AGREEMENT_CHOOSE_TEXT04,利用規約(与日文表相匹配）
AGREEMENT_CHOOSE_TEXT05,プライバシーポリシー(与日文表相匹配）
AGREEMENT_TEXT02,"
業者名
CAROLGAMES LIMITED

所在地
28 Bukit Pasoh Road, Singapore

代表者名
李宇飞（り　うひ）

お問い合わせ先

メールアドレス：girls2@carolgames.com
対応時間：全日（11時～22時）

販売価格

購入画面に記載。

お支払い方法

ご利用のスマートフォン端末によって、お支払いの方法が異なります。
iPhoneをご利用の方：App Storeでのお支払いになります。
Androidをご利用の方：Googleウォレットでのお支払いになります。

販売価格以外にご負担いただく費用

アプリをご利用いただくために必要なインターネット接続環境、ソフトウェア、通信料金等はお客様の負担となります。

購入ボタンを押した時点支払時期

購入ボタンを押した時点

送料

インターネット上の商品のため、送料は発生いたしません。

商品等の引渡、デジタルコンテンツ等の利用が可能になる時期

購入に関するページに特別な定めを置いている場合を除き、購入取引完了後、直ちにご利用いただけます。

お支払い方法

詳細は、各商品および各サービスのページをご確認ください。

キャンセル・返品

デジタルアイテム等購入後のお客様のご都合によるキャンセルは、お受けできません。

免責事項

弊社は、サーバトラブル、ネットワークトラブルその他不可抗力により生じたサービス・商品の提供不能、中断等については一切その責任を負わないものとします。

特別条件　販売条件

ご購入者様が未成年者の場合は、保護者の方の同意を得てからご購入ください。

(与日文表相匹配）"
BUY_SENIOR_SCROLL_TEXT01,購買(与日文表相匹配）
BUY_SENIOR_SCROLL_CONFIRM,將花費{1}鑽石購買{2}高級扭蛋幣，是否確認購買(与日文表相匹配）
FIRST_RECHARGE_TIPS_TEXT01,年齡確認
FIRST_RECHARGE_TIPS_TEXT02,使用付費項目時，我們將按照年齡層限制您在一個月內消費的金額。
FIRST_RECHARGE_TIPS_TEXT03,請選擇您的年齡
FIRST_RECHARGE_TIPS_TEXT04,15歲以下  11800元/月限制
FIRST_RECHARGE_TIPS_TEXT05,16歲~19歲  35000元/月限制
FIRST_RECHARGE_TIPS_TEXT06,20歲以上  無限制
ACTIVITY_BEACH_TIPS1,樂鬥進度：
ACTIVITY_BEACH_TIPS2,3倍攻擊
ACTIVITY_BEACH_TIPS3,攻擊
ACTIVITY_BEACH_TIPS4,是否免費重置進度？
ACTIVITY_BEACH_ATTACK_NUM,剩餘攻擊次數：{1}
ACTIVITY_BEACH_ATTACK_COST,消耗：{1}
BEACH_HELP,1.每天有一次免費重置樂鬥進度的機會，也可以透過消耗鑽石重置。|2.每一次樂鬥進度開始有5次免費的攻擊次數，之後每花費200鑽石可補充5次攻擊次數，每次攻擊對手即消耗1次攻擊次數。|3.章魚一共分為三種：粉紅章魚、冰藍章魚和火焰章魚。1個粉紅章魚造成1點傷害，1個冰藍章魚造成3點傷害，1個火焰章魚則造成5點傷害。|當玩家開啟3倍攻擊狀態時，所造成的傷害將變為3倍。（注意：開啟3倍攻擊狀態時，每攻擊1次將消耗100鑽石）|4.每次只能連接與當前章魚距離為1的同種章魚，直線或斜線皆可。連接的數量越多，造成的傷害越高。|5.當打敗敵人的攻擊傷害溢出時，並不會對下一個敵人造成傷害。|6.當對手被打敗時，即可獲得對應的獎勵積分，打倒樂鬥進度關卡越後面的對手，可獲得的積分越多。|7.獎勵等級可透過累積獎勵積分提升，每升一個等級即可獲得對應的獎勵。獎勵分為普通版和進階版，進階版獎勵須購買解鎖資格方可領取。|8.獎勵也可以透過花費鑽石獲得，不過將消耗大於擊敗樂鬥對手的鑽石！建議學長參與活動來獲得獎勵喔！|9.獎勵必須在獎勵列表介面自行領取喔！
