id,unknown_2,name,desc
3010119,森之守護,治癒之光,對隨機4名敵人造成174500點傷害，恢復隨機4名己方戰姬20%生命並增加30%護甲和15%攻擊2回合
3010120,森之守護,治癒之光,對隨機4名敵人造成177234點傷害，恢復隨機4名己方戰姬20%生命並增加30%護甲和15%攻擊2回合
4010001,無面者,異世界衝擊,對隨機2名敵人造成1625點傷害並恢復己方隨機2名戰姬11點能量
4010002,無面者,異世界衝擊,對隨機2名敵人造成2076點傷害並恢復己方隨機2名戰姬11點能量
4010003,無面者,異世界衝擊,對隨機2名敵人造成2527點傷害並恢復己方隨機2名戰姬11點能量
4010004,無面者,異世界衝擊,對隨機2名敵人造成2978點傷害並恢復己方隨機2名戰姬12點能量
4010005,無面者,異世界衝擊,對隨機2名敵人造成3429點傷害並恢復己方隨機2名戰姬12點能量
4010006,無面者,異世界衝擊,對隨機2名敵人造成3880點傷害並恢復己方隨機2名戰姬12點能量
4010007,無面者,異世界衝擊,對隨機2名敵人造成4331點傷害並恢復己方隨機2名戰姬13點能量
4010008,無面者,異世界衝擊,對隨機2名敵人造成4782點傷害並恢復己方隨機2名戰姬13點能量
4010009,無面者,異世界衝擊,對隨機2名敵人造成5233點傷害並恢復己方隨機2名戰姬13點能量
4010010,無面者,異世界衝擊,對隨機2名敵人造成5684點傷害並恢復己方隨機2名戰姬14點能量
4010011,無面者,異世界衝擊,對隨機2名敵人造成6135點傷害並恢復己方隨機2名戰姬14點能量
4010012,無面者,異世界衝擊,對隨機2名敵人造成6586點傷害並恢復己方隨機2名戰姬14點能量
4010013,無面者,異世界衝擊,對隨機2名敵人造成7037點傷害並恢復己方隨機2名戰姬15點能量
4010014,無面者,異世界衝擊,對隨機2名敵人造成7488點傷害並恢復己方隨機2名戰姬15點能量
4010015,無面者,異世界衝擊,對隨機2名敵人造成7939點傷害並恢復己方隨機2名戰姬15點能量
4010016,無面者,異世界衝擊,對隨機2名敵人造成8390點傷害並恢復己方隨機2名戰姬16點能量
4010017,無面者,異世界衝擊,對隨機2名敵人造成8841點傷害並恢復己方隨機2名戰姬16點能量
4010018,無面者,異世界衝擊,對隨機2名敵人造成9292點傷害並恢復己方隨機2名戰姬16點能量
4010019,無面者,異世界衝擊,對隨機2名敵人造成9743點傷害並恢復己方隨機2名戰姬17點能量
4010020,無面者,異世界衝擊,對隨機2名敵人造成10194點傷害並恢復己方隨機2名戰姬17點能量
4010021,無面者,異世界衝擊,對隨機2名敵人造成10645點傷害並恢復己方隨機2名戰姬17點能量
4010022,無面者,異世界衝擊,對隨機2名敵人造成11096點傷害並恢復己方隨機2名戰姬18點能量
4010023,無面者,異世界衝擊,對隨機2名敵人造成11547點傷害並恢復己方隨機2名戰姬18點能量
4010024,無面者,異世界衝擊,對隨機2名敵人造成11998點傷害並恢復己方隨機2名戰姬18點能量
4010025,無面者,異世界衝擊,對隨機2名敵人造成12449點傷害並恢復己方隨機2名戰姬19點能量
4010026,無面者,異世界衝擊,對隨機2名敵人造成12900點傷害並恢復己方隨機2名戰姬19點能量
4010027,無面者,異世界衝擊,對隨機2名敵人造成13351點傷害並恢復己方隨機2名戰姬19點能量
4010028,無面者,異世界衝擊,對隨機2名敵人造成13802點傷害並恢復己方隨機2名戰姬20點能量
4010029,無面者,異世界衝擊,對隨機2名敵人造成14253點傷害並恢復己方隨機2名戰姬20點能量
4010030,無面者,異世界衝擊,對隨機2名敵人造成14704點傷害並恢復己方隨機2名戰姬20點能量
4010031,無面者,異世界衝擊,對隨機3名敵人造成16025點傷害並恢復己方隨機3名戰姬21點能量
4010032,無面者,異世界衝擊,對隨機3名敵人造成17346點傷害並恢復己方隨機3名戰姬21點能量
4010033,無面者,異世界衝擊,對隨機3名敵人造成18667點傷害並恢復己方隨機3名戰姬21點能量
4010034,無面者,異世界衝擊,對隨機3名敵人造成19988點傷害並恢復己方隨機3名戰姬22點能量
4010035,無面者,異世界衝擊,對隨機3名敵人造成21309點傷害並恢復己方隨機3名戰姬22點能量
4010036,無面者,異世界衝擊,對隨機3名敵人造成22630點傷害並恢復己方隨機3名戰姬22點能量
4010037,無面者,異世界衝擊,對隨機3名敵人造成23951點傷害並恢復己方隨機3名戰姬23點能量
4010038,無面者,異世界衝擊,對隨機3名敵人造成25272點傷害並恢復己方隨機3名戰姬23點能量
4010039,無面者,異世界衝擊,對隨機3名敵人造成26593點傷害並恢復己方隨機3名戰姬23點能量
4010040,無面者,異世界衝擊,對隨機3名敵人造成27914點傷害並恢復己方隨機3名戰姬24點能量
4010041,無面者,異世界衝擊,對隨機3名敵人造成29235點傷害並恢復己方隨機3名戰姬24點能量
4010042,無面者,異世界衝擊,對隨機3名敵人造成30556點傷害並恢復己方隨機3名戰姬24點能量
4010043,無面者,異世界衝擊,對隨機3名敵人造成31877點傷害並恢復己方隨機3名戰姬25點能量
4010044,無面者,異世界衝擊,對隨機3名敵人造成33198點傷害並恢復己方隨機3名戰姬25點能量
4010045,無面者,異世界衝擊,對隨機3名敵人造成34519點傷害並恢復己方隨機3名戰姬25點能量
4010046,無面者,異世界衝擊,對隨機3名敵人造成35840點傷害並恢復己方隨機3名戰姬26點能量
4010047,無面者,異世界衝擊,對隨機3名敵人造成37161點傷害並恢復己方隨機3名戰姬26點能量
4010048,無面者,異世界衝擊,對隨機3名敵人造成38482點傷害並恢復己方隨機3名戰姬26點能量
4010049,無面者,異世界衝擊,對隨機3名敵人造成39803點傷害並恢復己方隨機3名戰姬27點能量
4010050,無面者,異世界衝擊,對隨機3名敵人造成41124點傷害並恢復己方隨機3名戰姬27點能量
4010051,無面者,異世界衝擊,對隨機3名敵人造成42445點傷害並恢復己方隨機3名戰姬27點能量
4010052,無面者,異世界衝擊,對隨機3名敵人造成43766點傷害並恢復己方隨機3名戰姬28點能量
4010053,無面者,異世界衝擊,對隨機3名敵人造成45087點傷害並恢復己方隨機3名戰姬28點能量
4010054,無面者,異世界衝擊,對隨機3名敵人造成46408點傷害並恢復己方隨機3名戰姬28點能量
4010055,無面者,異世界衝擊,對隨機3名敵人造成47729點傷害並恢復己方隨機3名戰姬29點能量
4010056,無面者,異世界衝擊,對隨機3名敵人造成49050點傷害並恢復己方隨機3名戰姬29點能量
4010057,無面者,異世界衝擊,對隨機3名敵人造成50371點傷害並恢復己方隨機3名戰姬29點能量
4010058,無面者,異世界衝擊,對隨機3名敵人造成51692點傷害並恢復己方隨機3名戰姬30點能量
4010059,無面者,異世界衝擊,對隨機3名敵人造成53013點傷害並恢復己方隨機3名戰姬30點能量
4010060,無面者,異世界衝擊,對隨機3名敵人造成54334點傷害並恢復己方隨機3名戰姬30點能量
4010061,無面者,異世界衝擊,對隨機4名敵人造成57155點傷害並恢復己方隨機4名戰姬31點能量
4010062,無面者,異世界衝擊,對隨機4名敵人造成59976點傷害並恢復己方隨機4名戰姬31點能量
4010063,無面者,異世界衝擊,對隨機4名敵人造成62797點傷害並恢復己方隨機4名戰姬31點能量
4010064,無面者,異世界衝擊,對隨機4名敵人造成65618點傷害並恢復己方隨機4名戰姬32點能量
4010065,無面者,異世界衝擊,對隨機4名敵人造成68439點傷害並恢復己方隨機4名戰姬32點能量
4010066,無面者,異世界衝擊,對隨機4名敵人造成71260點傷害並恢復己方隨機4名戰姬32點能量
4010067,無面者,異世界衝擊,對隨機4名敵人造成74081點傷害並恢復己方隨機4名戰姬33點能量
4010068,無面者,異世界衝擊,對隨機4名敵人造成76902點傷害並恢復己方隨機4名戰姬33點能量
4010069,無面者,異世界衝擊,對隨機4名敵人造成79723點傷害並恢復己方隨機4名戰姬33點能量
4010070,無面者,異世界衝擊,對隨機4名敵人造成82544點傷害並恢復己方隨機4名戰姬34點能量
4010071,無面者,異世界衝擊,對隨機4名敵人造成85365點傷害並恢復己方隨機4名戰姬34點能量
4010072,無面者,異世界衝擊,對隨機4名敵人造成88186點傷害並恢復己方隨機4名戰姬34點能量
4010073,無面者,異世界衝擊,對隨機4名敵人造成91007點傷害並恢復己方隨機4名戰姬35點能量
4010074,無面者,異世界衝擊,對隨機4名敵人造成93828點傷害並恢復己方隨機4名戰姬35點能量
4010075,無面者,異世界衝擊,對隨機4名敵人造成96649點傷害並恢復己方隨機4名戰姬35點能量
4010076,無面者,異世界衝擊,對隨機4名敵人造成99470點傷害並恢復己方隨機4名戰姬36點能量
4010077,無面者,異世界衝擊,對隨機4名敵人造成102291點傷害並恢復己方隨機4名戰姬36點能量
4010078,無面者,異世界衝擊,對隨機4名敵人造成105112點傷害並恢復己方隨機4名戰姬36點能量
4010079,無面者,異世界衝擊,對隨機4名敵人造成107933點傷害並恢復己方隨機4名戰姬37點能量
4010080,無面者,異世界衝擊,對隨機4名敵人造成110754點傷害並恢復己方隨機4名戰姬37點能量
4010081,無面者,異世界衝擊,對隨機4名敵人造成113575點傷害並恢復己方隨機4名戰姬37點能量
4010082,無面者,異世界衝擊,對隨機4名敵人造成116396點傷害並恢復己方隨機4名戰姬38點能量
4010083,無面者,異世界衝擊,對隨機4名敵人造成119217點傷害並恢復己方隨機4名戰姬38點能量
4010084,無面者,異世界衝擊,對隨機4名敵人造成122038點傷害並恢復己方隨機4名戰姬38點能量
4010085,無面者,異世界衝擊,對隨機4名敵人造成124859點傷害並恢復己方隨機4名戰姬39點能量
4010086,無面者,異世界衝擊,對隨機4名敵人造成127680點傷害並恢復己方隨機4名戰姬39點能量
4010087,無面者,異世界衝擊,對隨機4名敵人造成130501點傷害並恢復己方隨機4名戰姬39點能量
4010088,無面者,異世界衝擊,對隨機4名敵人造成133322點傷害並恢復己方隨機4名戰姬40點能量
4010089,無面者,異世界衝擊,對隨機4名敵人造成136143點傷害並恢復己方隨機4名戰姬40點能量
4010090,無面者,異世界衝擊,對隨機4名敵人造成138964點傷害並恢復己方隨機4名戰姬40點能量
4010091,無面者,異世界衝擊,對隨機4名敵人造成143685點傷害並有20%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬41點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010092,無面者,異世界衝擊,對隨機4名敵人造成148406點傷害並有20%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬41點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010093,無面者,異世界衝擊,對隨機4名敵人造成153127點傷害並有20%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬41點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010094,無面者,異世界衝擊,對隨機4名敵人造成157848點傷害並有20%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬42點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010095,無面者,異世界衝擊,對隨機4名敵人造成162569點傷害並有20%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬42點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010096,無面者,異世界衝擊,對隨機4名敵人造成167290點傷害並有24%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬42點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010097,無面者,異世界衝擊,對隨機4名敵人造成172011點傷害並有24%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬43點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010098,無面者,異世界衝擊,對隨機4名敵人造成176732點傷害並有24%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬43點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010099,無面者,異世界衝擊,對隨機4名敵人造成181453點傷害並有24%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬43點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010100,無面者,異世界衝擊,對隨機4名敵人造成186174點傷害並有24%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬44點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010101,無面者,異世界衝擊,對隨機4名敵人造成190895點傷害並有28%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬44點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010102,無面者,異世界衝擊,對隨機4名敵人造成195616點傷害並有28%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬44點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
4010103,無面者,異世界衝擊,對隨機4名敵人造成200337點傷害並有28%機率[c][01a310]沉默[-][/c]2回合，恢復己方隨機4名戰姬45點能量\n[c][01a310]沉默:[-][/c]\n控制效果，在沉默生效期間，受到該效果的戰姬無法釋放主動技能
