id,name,title,text
177,공융,비밀 자료,"
[c][f55090]생일：[-][/c]7/8
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]감자튀김, 희귀 부적
[c][f55090]좋아하는 선물：[-][/c]여우귀 헤어밴드, 만년필"
178,유화,비밀 자료,"
[c][f55090]생일：[-][/c]9/29
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]흡혈귀 가면, 선인장
[c][f55090]좋아하는 선물：[-][/c]희귀 부적, 머플러"
179,마초,비밀 자료,"
[c][f55090]생일：[-][/c]4/26
[c][f55090]외모 나이：[-][/c]20
[c][f55090]싫어하는 선물：[-][/c]푸딩, 럭키 팔찌
[c][f55090]좋아하는 선물：[-][/c]신비한 약물, 에코 화분"
180,예형,비밀 자료,"
[c][f55090]생일：[-][/c]6/6
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]바둑돌, 에코 화분
[c][f55090]좋아하는 선물：[-][/c]신비한 약물, 이야기책"
181,완적,비밀 자료,"
[c][f55090]생일：[-][/c]8/28
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]커피, 손전등
[c][f55090]좋아하는 선물：[-][/c]신비한 약물, 여우귀 헤어밴드"
182,손견,비밀 자료,"
[c][f55090]생일：[-][/c]8/15
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]데이지 헤어핀, 여우 가면
[c][f55090]좋아하는 선물：[-][/c]검우산, 이야기책"
183,왕평,비밀 자료,"
[c][f55090]생일：[-][/c]11/30
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]커피, 에코 화분
[c][f55090]좋아하는 선물：[-][/c]신비한 약물,공룡 블럭"
184,왕쌍,비밀 자료,"
[c][f55090]생일：[-][/c]4/4
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]새총, 선인장
[c][f55090]좋아하는 선물：[-][/c]신비한 약물, 생선 통조림"
185,문추,비밀 자료,"
[c][f55090]생일：[-][/c]5/4
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]커피,  크로아상
[c][f55090]좋아하는 선물：[-][/c]여우 가면, 단도"
186,하후현,비밀 자료,"
[c][f55090]생일：[-][/c]7/28
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]머플러, 홍차
[c][f55090]좋아하는 선물：[-][/c]SF안경, 카메라"
187,안량,비밀 자료,"
[c][f55090]생일：[-][/c]5/4
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]SF권총, 손전등
[c][f55090]좋아하는 선물：[-][/c]여우 가면, 단도"
188,양수,비밀 자료,"
[c][f55090]생일：[-][/c]9/8
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]감자튀김, 이야기책
[c][f55090]좋아하는 선물：[-][/c]관절 인형, 바둑돌"
189,옥토,비밀 자료,"
[c][f55090]생일：[-][/c]8/16
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]칠면조, 데이지 헤어핀
[c][f55090]좋아하는 선물：[-][/c]감자튀김, 희귀 부적"
190,장춘화,비밀 자료,"
[c][f55090]생일：[-][/c]7/7
[c][f55090]외모 나이：[-][/c]20
[c][f55090]싫어하는 선물：[-][/c]푸딩, 카메라
[c][f55090]좋아하는 선물：[-][/c]양자 장미, 데이지 헤어핀"
191,주태,비밀 자료,"
[c][f55090]생일：[-][/c]6/18
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]데이지 헤어핀, 드라이버 공구
[c][f55090]좋아하는 선물：[-][/c]신비한 약물, 양자 장미"
192,주연,비밀 자료,"
[c][f55090]생일：[-][/c]7/18
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]데이지 헤어핀, 카메라
[c][f55090]좋아하는 선물：[-][/c]생선 통조림, 여우 가면"
193,에드워드,비밀 자료,"
[c][f55090]생일：[-][/c]10/30
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]요요, 검우산
[c][f55090]좋아하는 선물：[-][/c]SF안경, 이야기책"
194,조충,비밀 자료,"
[c][f55090]생일：[-][/c]11/2
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]바둑돌, 노트패드
[c][f55090]좋아하는 선물：[-][/c]요요, 게임기"
195,조홍,비밀 자료,"
[c][f55090]생일：[-][/c]8/16
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]여우귀 헤어밴드, 이야기책
[c][f55090]좋아하는 선물：[-][/c]푸딩, 커피"
196,진등,비밀 자료,"
[c][f55090]생일：[-][/c]9/2
[c][f55090]외모 나이：[-][/c]20
[c][f55090]싫어하는 선물：[-][/c]공룡 블럭, 관절 인형
[c][f55090]좋아하는 선물：[-][/c]럼주, 커피"
197,전위,비밀 자료,"
[c][f55090]생일：[-][/c]2/4
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]요요, 희귀 부적
[c][f55090]좋아하는 선물：[-][/c]데이지 헤어핀, 단도"
198,곽도,비밀 자료,"
[c][f55090]생일：[-][/c]2/15
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]게임기, SF안경
[c][f55090]좋아하는 선물：[-][/c]관절 인형, 노트패드"
199,한당,비밀 자료,"
[c][f55090]생일：[-][/c]3/9
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]신비한 약물, 악마의 쥬스
[c][f55090]좋아하는 선물：[-][/c]데이지 헤어핀, 노트패드"
200,하진,비밀 자료,"
[c][f55090]생일：[-][/c]3/8
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]럼주, 크로아상
[c][f55090]좋아하는 선물：[-][/c]희귀 부적, 단도"
201,메이미,비밀 자료,"
[c][f55090]생일：[-][/c]12/26
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]양자 장미, 머플러
[c][f55090]좋아하는 선물：[-][/c]푸딩, 럭키 팔찌"
202,황개,비밀 자료,"
[c][f55050]생일：[-][/c]10/5
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]마네키네코, 여우귀 헤어밴드
[c][f55090]좋아하는 선물：[-][/c]요요, 만년필"
203,기령,비밀 자료,"
[c][f55090]생일：[-][/c]6/7
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]노트패드, 벚꽃 부채
[c][f55090]좋아하는 선물：[-][/c]크로아상, 새총"
204,유선,비밀 자료,"
[c][f55090]생일：[-][/c]4/7
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]커피, 생선 통조림
[c][f55090]좋아하는 선물：[-][/c]푸딩, 감자튀김"
205,마량,비밀 자료,"
[c][f55090]생일：[-][/c]8/8
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]양자 장미, 만년필
[c][f55090]좋아하는 선물：[-][/c]이야기책, 카메라"
206,방회,비밀 자료,"
[c][f55090]생일：[-][/c]9/9
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]신비한 약물, 홍차
[c][f55090]좋아하는 선물：[-][/c]검우산, 럭키 팔찌"
207,손책,비밀 자료,"
[c][f55090]생일：[-][/c]10/18
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]SF권총, 새총
[c][f55090]좋아하는 선물：[-][/c]크로아상, 양자 장미"
208,소교,비밀 자료,"
[c][f55090]생일：[-][/c]6/3
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]머플러, 만년필
[c][f55090]좋아하는 선물：[-][/c]양자 장미, 데이지 헤어핀"
209,서황,비밀 자료,"
[c][f55090]생일：[-][/c]7/21
[c][f55090]외모 나이：[-][/c]22
[c][f55090]싫어하는 선물：[-][/c]홍차, 럭키 팔찌
[c][f55090]좋아하는 선물：[-][/c]마네키네코, 스컬 베개"
210,순유,비밀 자료,"
[c][f55090]생일：[-][/c]8/13
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]천사의 링, 드라이버 공구
[c][f55090]좋아하는 선물：[-][/c]악마의 쥬스, 손전등"
211,견희,비밀 자료,"
[c][f55090]생일：[-][/c]12/9
[c][f55090]외모 나이：[-][/c]20
[c][f55090]싫어하는 선물：[-][/c]크로아상, 마네키네코
[c][f55090]좋아하는 선물：[-][/c]홍차, 럭키 팔찌"
212,노부나가,비밀 자료,"
[c][f55090]생일：[-][/c]1/1
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]생선 통조림, 벚꽃 부채
[c][f55090]좋아하는 선물：[-][/c]SF권총, 검우산"
213,보부인,비밀 자료,"
[c][f55090]생일：[-][/c]2/13
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]만년필, 카메라
[c][f55090]좋아하는 선물：[-][/c]럭키 팔찌, 벚꽃 부채"
214,조휴,비밀 자료,"
[c][f55090]생일：[-][/c]3/9
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]공룡 블럭, 여우귀 헤어밴드
[c][f55090]좋아하는 선물：[-][/c]마네키네코, 드라이버 공구"
215,장간,비밀 자료,"
[c][f55090]생일：[-][/c]12/28
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]공룡 블럭, 관절 인형
[c][f55090]좋아하는 선물：[-][/c]스컬 베개, 에코 화분"
216,능통,비밀 자료,"
[c][f55090]생일：[-][/c]1/25
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]신비한 약물, 공룡 블럭
[c][f55090]좋아하는 선물：[-][/c]관절 인형, 드라이버 공구"
217,노숙,비밀 자료,"
[c][f55090]생일：[-][/c]1/23
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]감자튀김, SF권총
[c][f55090]좋아하는 선물：[-][/c]희귀 부적, 드라이버 공구"
218,마운록,비밀 자료,"
[c][f55090]생일：[-][/c]2/5
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]마네키네코, 에코 화분
[c][f55090]좋아하는 선물：[-][/c]양자 장미, 선인장"
219,마리,비밀 자료,"
[c][f55090]생일：[-][/c]3/7
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]여우 가면, SF 안경
[c][f55090]좋아하는 선물：[-][/c]럭키 팔찌, 단도"
220,사마가,비밀 자료,"
[c][f55090]생일：[-][/c]3/16
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]카메라, 단도
[c][f55090]좋아하는 선물：[-][/c]홍차, 흡혈귀 가면"
221,사마사,비밀 자료,"
[c][f55090]생일：[-][/c]4/13
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]감자튀김, 손전등
[c][f55090]좋아하는 선물：[-][/c]크로아상, 만년필"
222,마녀,비밀 자료,"
[c][f55090]생일：[-][/c]5/14
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]검우산, 럭키 팔찌
[c][f55090]좋아하는 선물：[-][/c]칠면조, 바둑돌"
223,왕윤,비밀 자료,"
[c][f55090]생일：[-][/c]6/15
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]새총, 선인장
[c][f55090]좋아하는 선물：[-][/c]검우산, 에코 화분"
224,문빙,비밀 자료,"
[c][f55090]생일：[-][/c]8/20
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]럭키 팔찌, 희귀 부적
[c][f55090]좋아하는 선물：[-][/c]럼주, 홍차"
225,하후패,비밀 자료,"
[c][f55090]생일：[-][/c]9/21
[c][f55090]외모 나이：[-][/c]16
[c][f55090]싫어하는 선물：[-][/c]생선 통조림, 손전등
[c][f55090]좋아하는 선물：[-][/c] 감자튀김, 게임기"
226,사스케,비밀 자료,"
[c][f55090]생일：[-][/c]12/10
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]SF권총, 노트패드
[c][f55090]좋아하는 선물：[-][/c]마네키네코, 단도"
227,장보,비밀 자료,"
[c][f55090]생일：[-][/c]1/2
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]럼주, 푸딩
[c][f55090]좋아하는 선물：[-][/c]요요, 머플러"
228,장각,비밀 자료,"
[c][f55090]생일：[-][/c]2/3
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]요요, 벚꽃 부채
[c][f55090]좋아하는 선물：[-][/c]머플러, 단도"
229,장량,비밀 자료,"
[c][f55090]생일：[-][/c]3/29
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]신비한 약물, 홍차
[c][f55090]좋아하는 선물：[-][/c]관절 인형, 새총"
230,종회,비밀 자료,"
[c][f55090]생일：[-][/c]7/31
[c][f55090]외모 나이：[-][/c]12
[c][f55090]싫어하는 선물：[-][/c]SF권총, 이야기책
[c][f55090]좋아하는 선물：[-][/c]바둑돌, 마네키네코"
231,제갈근,비밀 자료,"
[c][f55090]생일：[-][/c]8/31
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]SF안경, 단도
[c][f55090]좋아하는 선물：[-][/c]바둑돌, 선인장"
232,보즐,비밀 자료,"
[c][f55090]생일：[-][/c]10/9
[c][f55090]외모 나이：[-][/c]13
[c][f55090]싫어하는 선물：[-][/c]새총, 여우 가면
[c][f55090]좋아하는 선물：[-][/c]마네키네코, 만년필"
233,조성,비밀 자료,"
[c][f55090]생일：[-][/c]11/8
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]만년필, 노트패드
[c][f55090]좋아하는 선물：[-][/c]새총, 여우귀 헤어밴드"
234,정봉,비밀 자료,"
[c][f55090]생일：[-][/c]12/10
[c][f55090]외모 나이：[-][/c]12
[c][f55090]싫어하는 선물：[-][/c]마네키네코, 희귀 부적
[c][f55090]좋아하는 선물：[-][/c]칠면조, 럭키 팔찌"
235,고순,비밀 자료,"
[c][f55090]생일：[-][/c]1/11
[c][f55090]외모 나이：[-][/c]15
[c][f55090]싫어하는 선물：[-][/c]선인장, 카메라
[c][f55090]좋아하는 선물：[-][/c]양자 장미, 드라이버 공구"
236,공손찬,비밀 자료,"
[c][f55090]생일：[-][/c]2/26
[c][f55090]외모 나이：[-][/c]17
[c][f55090]싫어하는 선물：[-][/c]새총, 칠면조
[c][f55090]좋아하는 선물：[-][/c]럼주, 바둑돌"
237,관로,비밀 자료,"
[c][f15090]생일：[-][/c]3/1
[c][f55090]외모 나이：[-][/c]18
[c][f55090]싫어하는 선물：[-][/c]바둑돌, 양자 장미
[c][f55090]좋아하는 선물：[-][/c]SF권총, 벚꽃 부채"
238,하태후,비밀 자료,"
[c][f55090]생일：[-][/c]12/31
[c][f55090]외모 나이：[-][/c]14
[c][f55090]싫어하는 선물：[-][/c]럼주, 게임기
[c][f55090]좋아하는 선물：[-][/c]만년필, 선인장"
239,화웅,비밀 자료,"
[c][f55090]생일：[-][/c]4/19
[c][f55090]외모 나이：[-][/c]12
[c][f55090]싫어하는 선물：[-][/c]스컬 베개, 머플러
[c][f55090]좋아하는 선물：[-][/c] 공룡 블럭, 손전등"
