id,name,skill_name,ex_skill_desc
751014011,凡赫辛,死訊,"공격 대미지 {1}까지 증가, [c][e28002]흡혈[-][/c] 1 스택마다 공격 목표에게 가한 공격 대미지 {2}까지 증가."
751014012,凡赫辛,死訊,"공격 대미지 {1}까지 증가, [c][e28002]흡혈[-][/c] 1 스택마다 공격 목표에게 가한 공격 대미지 {2}까지 증가."
751014013,凡赫辛,死訊,"공격 대미지 {1}까지 증가, [c][e28002]흡혈[-][/c] 1 스택마다 공격 목표에게 가한 공격 대미지 {2}까지 증가."
751014014,凡赫辛,死訊,"공격 대미지 {1}까지 증가, [c][e28002]흡혈[-][/c] 1 스택마다 공격 목표에게 가한 공격 대미지 {2}까지 증가."
751014015,凡赫辛,死訊,"공격 대미지 {1}까지 증가, [c][e28002]흡혈[-][/c] 1 스택마다 공격 목표에게 가한 공격 대미지 {2}까지 증가, [c][e28002]혈인 표식[-][/c] 1 스택마다 해당 공격 대미지 {3}까지 증가, 치명타 대미지 {4}까지 증가."
751014021,凡赫辛,狩獵之弩,"공격력 {1}까지 증가, 자신이 고정한 적의 최대 HP의 {2}만큼 흡수한다."
751014022,凡赫辛,狩獵之弩,"공격력 {1}까지 증가, HP {2}까지 증가, 자신이 고정한 적의 최대 HP의 {3}만큼 흡수한다."
751014023,凡赫辛,狩獵之弩,"공격력 {1}까지 증가, HP {2}까지 증가, 자신이 고정한 적의 최대 HP의 {3}만큼 흡수한다."
751014024,凡赫辛,狩獵之弩,"공격력 {1}까지 증가, HP {2}까지 증가, 자신이 고정한 적의 최대 HP의 {3}만큼 흡수한다."
751014025,凡赫辛,狩獵之弩,"공격력 {1}까지 증가, HP {2}까지 증가, 자신이 고정한 적의 최대 HP의 {3}만큼 흡수한다."
751014031,凡赫辛,獵物,공격 대미지 {1}까지 증가.
751014032,凡赫辛,獵物,공격 대미지 {1}까지 증가.
751014033,凡赫辛,獵物,공격 대미지 {1}까지 증가.
751014034,凡赫辛,獵物,공격 대미지 {1}까지 증가.
751014035,凡赫辛,獵物,"공격 대미지 {1}까지 증가, [c][e28002]혈인 표식[-][/c] 1 스택마다 해당 공격 대미지 {2}까지 증가, 치명타 대미지 {3}까지 증가."
751014041,凡赫辛,染血盛宴,"[c][e28002]블러드 파티[-][/c] 상태일 경우, 치명타 {1}까지 증가, 면역력 {2}까지 증가."
751014042,凡赫辛,染血盛宴,"[c][e28002]블러드 파티[-][/c] 상태일 경우, 치명타 {1}까지 증가, 면역력 {2}까지 증가."
751014043,凡赫辛,染血盛宴,"[c][e28002]블러드 파티[-][/c] 상태일 경우, 치명타 {1}까지 증가, 면역력 {2}까지 증가."
751014044,凡赫辛,染血盛宴,"[c][e28002]블러드 파티[-][/c] 상태일 경우, 치명타 {1}까지 증가, 면역력 {2}까지 증가."
751014045,凡赫辛,染血盛宴,"[c][e28002]블러드 파티[-][/c] 상태일 경우, 치명타 {1}까지 증가, 면역력 {2}까지 증가, 각 스택 디버프는 [c][e28002]흡혈[-][/c]로 전환되는 확률 {3}까지 증가."
753015011,皮皮洛,焰火藝術,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가, 목표의 모든 지속 대미지, 특성 효과 감소, 구속 효과의 지속 라운드 수를 2라운드 증가 확률 {4}까지 증가."
753015012,皮皮洛,焰火藝術,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가, 목표의 모든 지속 대미지, 특성 효과 감소, 구속 효과의 지속 라운드 수를 2라운드 증가 확률 {4}까지 증가."
753015013,皮皮洛,焰火藝術,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가, 목표의 모든 지속 대미지, 특성 효과 감소, 구속 효과의 지속 라운드 수를 2라운드 증가 확률 {4}까지 증가."
753015014,皮皮洛,焰火藝術,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가, 목표의 모든 지속 대미지, 특성 효과 감소, 구속 효과의 지속 라운드 수를 2라운드 증가 확률 {4}까지 증가."
753015015,皮皮洛,焰火藝術,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가, 목표의 모든 지속 대미지, 특성 효과 감소, 구속 효과의 지속 라운드 수를 2라운드 증가 확률 {4}까지 증가."
753015021,皮皮洛,溜之大吉,HP {1}까지 증가.
753015022,皮皮洛,溜之大吉,"HP {1}까지 증가, 공격력 {2}까지 증가."
753015023,皮皮洛,溜之大吉,"HP {1}까지 증가, 공격력 {2}까지 증가."
753015024,皮皮洛,溜之大吉,"HP {1}까지 증가, 공격력 {2}까지 증가."
753015025,皮皮洛,溜之大吉,"HP {1}까지 증가, 공격력 {2}까지 증가."
753015031,皮皮洛,繽紛時刻,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가."
753015032,皮皮洛,繽紛時刻,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가."
753015033,皮皮洛,繽紛時刻,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가."
753015034,皮皮洛,繽紛時刻,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가."
753015035,皮皮洛,繽紛時刻,"공격 대미지 {1}까지 증가, 목표에게 추가 대미지 {2}까지 증가, 목표가 소지한 디버프에 따라 1개마다 추가 대미지 {3}까지 증가."
753015041,皮皮洛,好友分享,"추가: 라운드 종료 시, {1}의 확률로 자신의 디버프 1가지를 해제한다."
753015042,皮皮洛,好友分享,자신의 디버프를 1가지 해제하는 확률 {1}까지 증가.
753015043,皮皮洛,好友分享,자신의 디버프를 1가지 해제하는 확률 {1}까지 증가.
753015044,皮皮洛,好友分享,자신의 디버프를 1가지 해제하는 확률 {1}까지 증가.
753015045,皮皮洛,好友分享,"최대 {1}개의 지속 대미지와 특성 효과 감소를 복사할 수 있으며, 자신의 디버프 1가지를 해제하는 확률 {2}까지 증가."
751015011,暗月,真愛之羽,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015012,暗月,真愛之羽,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015013,暗月,真愛之羽,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015014,暗月,真愛之羽,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015015,暗月,真愛之羽,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015021,暗月,枯葉殘蛾,공격력 {1}까지 증가.
751015022,暗月,枯葉殘蛾,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
751015023,暗月,枯葉殘蛾,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
751015024,暗月,枯葉殘蛾,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
751015025,暗月,枯葉殘蛾,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
751015031,暗月,飛蛾墜焰,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {3}까지 회복한다."
751015032,暗月,飛蛾墜焰,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {3}까지 회복한다."
751015033,暗月,飛蛾墜焰,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {3}까지 회복한다."
751015034,暗月,飛蛾墜焰,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {3}까지 회복한다."
751015035,暗月,飛蛾墜焰,"[c][01a310]독[-][/c] 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {3}까지 회복한다."
751015041,暗月,塵粉如夢,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015042,暗月,塵粉如夢,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015043,暗月,塵粉如夢,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015044,暗月,塵粉如夢,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
751015045,暗月,塵粉如夢,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]달의 먼지[-][/c]가 부여된 적에게 추가로 동일한 공격을 가하는 동시에 HP를 대미지의 {2}까지 회복한다."
754015011,槲寄生,靈能聚爆,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
754015012,槲寄生,靈能聚爆,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
754015013,槲寄生,靈能聚爆,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
754015014,槲寄生,靈能聚爆,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
754015015,槲寄生,靈能聚爆,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가, 남은 적의 [c][e28002]기생물[-][/c] 부여 확률 {3}까지 증가, [c][e28002]기생물[-][/c] 부착한 적의 방어력, 가드 {4}를 감소시킨다."
754015021,槲寄生,自然之音,공격력 {1}까지 증가.
754015022,槲寄生,自然之音,"공격력 {1}까지 증가, HP {2}까지 증가."
754015023,槲寄生,自然之音,"공격력 {1}까지 증가, HP {2}까지 증가."
754015024,槲寄生,自然之音,"공격력 {1}까지 증가, HP {2}까지 증가."
754015025,槲寄生,自然之音,"공격력 {1}까지 증가, HP {2}까지 증가."
754015031,槲寄生,疊情寄意,공격 대미지 {1}까지 증가.
754015032,槲寄生,疊情寄意,공격 대미지 {1}까지 증가.
754015033,槲寄生,疊情寄意,공격 대미지 {1}까지 증가.
754015034,槲寄生,疊情寄意,공격 대미지 {1}까지 증가.
754015035,槲寄生,疊情寄意,"공격 대미지 {1}까지 증가, 남은 적의 [c][e28002]기생물[-][/c] 부여 확률 {2}까지 증가, [c][e28002]기생물[-][/c] 부착한 적의 방어력, 가드 {3}를 감소시킨다."
754015041,槲寄生,綠之詛咒,"추가: [c][e28002]기생물[-][/c]을 부착한 적으로부터 액티브 스킬, 일반 공격 또는 표식에 의한 대미지를 받았을 경우, 받은 대미지를 감소시킨다. 감소시킨 대미지는 자신의 최대 HP의 {1}를 초과하지 않는다. [c][e28002]기생물[-][/c]을 부착하고 있고 HP가 가장 낮은 적에게 추가로 입히는 공격 대미지 {2}까지 증가."
754015042,槲寄生,綠之詛咒,감소시킨 대미지는 자신의 최대 HP의 {1}를 초과하지 않는다. [c][e28002]기생물[-][/c]을 부착하고 있고 HP가 가장 낮은 적에게 추가로 입히는 공격 대미지 {2}까지 증가.
754015043,槲寄生,綠之詛咒,감소시킨 대미지는 자신의 최대 HP의 {1}를 초과하지 않는다. [c][e28002]기생물[-][/c]을 부착하고 있고 HP가 가장 낮은 적에게 추가로 입히는 공격 대미지 {2}까지 증가.
754015044,槲寄生,綠之詛咒,감소시킨 대미지는 자신의 최대 HP의 {1}를 초과하지 않는다. [c][e28002]기생물[-][/c]을 부착하고 있고 HP가 가장 낮은 적에게 추가로 입히는 공격 대미지 {2}까지 증가.
754015045,槲寄生,綠之詛咒,"[c][e28002]기생물[-][/c]을 부착한 적으로부터 공격을 받았을 경우, 추가로 에너지 {1}까지 증가하고 자신의 HP를 최대 HP의 {2}까지 회복, 대미지 감소 효과가 자신의 최대 HP {3}만큼 초과하지 않는다. [c][e28002]기생물[-][/c]을 부착하고 있고 HP가 가장 낮은 적에게 추가로 입히는 공격 대미지 {4}까지 증가."
752016011,特蕾莎,裁決審判,공격 대미지 {1}까지 증가.
752016012,特蕾莎,裁決審判,공격 대미지 {1}까지 증가.
752016013,特蕾莎,裁決審判,공격 대미지 {1}까지 증가.
752016014,特蕾莎,裁決審判,공격 대미지 {1}까지 증가.
752016015,特蕾莎,裁決審判,"공격 대미지 {1}까지 증가, 1명의 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {2}까지 증가."
752016021,特蕾莎,辛辣補給,HP {1}까지 증가.
752016022,特蕾莎,辛辣補給,"HP {1}까지 증가, 공격력 {2}까지 증가."
752016023,特蕾莎,辛辣補給,"HP {1}까지 증가, 공격력 {2}까지 증가."
752016024,特蕾莎,辛辣補給,"HP {1}까지 증가, 공격력 {2}까지 증가."
752016025,特蕾莎,辛辣補給,"HP {1}까지 증가, 공격력 {2}까지 증가."
752016031,特蕾莎,斷罪之刃,"공격 대미지 {1}까지 증가, 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {2}까지 증가."
752016032,特蕾莎,斷罪之刃,"공격 대미지 {1}까지 증가, 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {2}까지 증가."
752016033,特蕾莎,斷罪之刃,"공격 대미지 {1}까지 증가, 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {2}까지 증가."
752016034,特蕾莎,斷罪之刃,"공격 대미지 {1}까지 증가, 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {2}까지 증가."
752016035,特蕾莎,斷罪之刃,"자신이 1스택의 [c][e28002]보호 손[-][/c]을 획득하는 확률 {1}까지 증가, 공격 대미지 {2}까지 증가, 적에게 [c][e28002]블레이드 감옥[-][/c]을 15라운드 부여하는 확률 {3}까지 증가."
752016041,特蕾莎,聖印庇護,"자신의 HP가 30% 이하가 되었을 때마다, 2스택(1스택 소모 확률 {1}까지 증가)의 [c][e28002]보호 손[-][/c]을 소모하여 현재 HP가 가장 높은 적의 HP와 자신의 HP를 교환한다.(교환된 HP는 최대 테레사 공격력의 5000%까지)"
752016042,特蕾莎,聖印庇護,"자신의 HP가 30% 이하가 되었을 때마다, 2스택(1스택 소모 확률 {1}까지 증가)의 [c][e28002]보호 손[-][/c]을 소모하여 현재 HP가 가장 높은 적의 HP와 자신의 HP를 교환한다.(교환된 HP는 최대 테레사 공격력의 5000%까지)"
752016043,特蕾莎,聖印庇護,"자신의 HP가 30% 이하가 되었을 때마다, 2스택(1스택 소모 확률 {1}까지 증가)의 [c][e28002]보호 손[-][/c]을 소모하여 현재 HP가 가장 높은 적의 HP와 자신의 HP를 교환한다.(교환된 HP는 최대 테레사 공격력의 5000%까지)"
752016044,特蕾莎,聖印庇護,"자신의 HP가 30% 이하가 되었을 때마다, 2스택(1스택 소모 확률 {1}까지 증가)의 [c][e28002]보호 손[-][/c]을 소모하여 현재 HP가 가장 높은 적의 HP와 자신의 HP를 교환한다.(교환된 HP는 최대 테레사 공격력의 5000%까지)"
752016045,特蕾莎,聖印庇護,"자신의 HP가 30% 이하가 되었을 때마다, 2스택(1스택 소모 확률 {1}까지 증가)의 [c][e28002]보호 손[-][/c]을 소모하여 현재 HP가 가장 높은 적의 HP와 자신의 HP를 교환한다.(교환된 HP는 최대 테레사 공격력의 5000%까지)"
755009011,菲斯纳,暗黑降臨,"랜덤으로 2명의 적에게 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009012,菲斯纳,暗黑降臨,"랜덤으로 2명의 적에게 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009013,菲斯纳,暗黑降臨,"랜덤으로 2명의 적에게 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009014,菲斯纳,暗黑降臨,"랜덤으로 2명의 적에게 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009015,菲斯纳,暗黑降臨,"랜덤으로 2명의 적에게 공격 대미지 {1}까지 증가, 최대 HP의 {2}까지 추가 대미지를 입힌다. [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {3} 대미지를 준다."
755009021,菲斯纳,暗神入侵,공격력 {1}까지 증가.
755009022,菲斯纳,暗神入侵,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
755009023,菲斯纳,暗神入侵,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
755009024,菲斯纳,暗神入侵,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
755009025,菲斯纳,暗神入侵,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
755009031,菲斯纳,暗使操控,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009032,菲斯纳,暗使操控,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009033,菲斯纳,暗使操控,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009034,菲斯纳,暗使操控,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009035,菲斯纳,暗使操控,"HP가 가장 낮은 적에게 입히는 공격 대미지 {1}까지 증가, [c][e28002]어둠별 표식[-][/c]이 폭발 후 적에게 적이 표식을 가지는 동안에 받은 액티브 스킬과 일반 공격의 총 대미지의 {2} 대미지를 준다."
755009041,菲斯纳,沐浴血光,[c][e28002]피투성이 생존[-][/c]의 회피 {1}까지 증가. 추가: 자신은 {2}의 확률로 [c][e28002]피투성이 생존[-][/c]을 1스택 추가 부여한다.
755009042,菲斯纳,沐浴血光,[c][e28002]피투성이 생존[-][/c]의 회피 {1}까지 증가. 추가: 자신은 {2}의 확률로 [c][e28002]피투성이 생존[-][/c]을 1스택 추가 부여한다.
755009043,菲斯纳,沐浴血光,[c][e28002]피투성이 생존[-][/c]의 회피 {1}까지 증가. 추가: 자신은 {2}의 확률로 [c][e28002]피투성이 생존[-][/c]을 1스택 추가 부여한다.
755009044,菲斯纳,沐浴血光,[c][e28002]피투성이 생존[-][/c]의 회피 {1}까지 증가. 추가: 자신은 {2}의 확률로 [c][e28002]피투성이 생존[-][/c]을 1스택 추가 부여한다.
755009045,菲斯纳,沐浴血光,[c][e28002]피투성이 생존[-][/c]의 회피 {1}까지 증가. 추가: 자신은 {2}의 확률로 [c][e28002]피투성이 생존[-][/c]을 1스택 추가 부여한다.
756008011,后羿,蓄勢待發,적 전체에게 입히는 공격 대미지 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008012,后羿,蓄勢待發,적 전체에게 입히는 공격 대미지 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008013,后羿,蓄勢待發,적 전체에게 입히는 공격 대미지 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008014,后羿,蓄勢待發,적 전체에게 입히는 공격 대미지 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008015,后羿,蓄勢待發,"힘을 비축하는 동안에 치명타 {1}까지 증가, 대미지 감소 {2}까지 증가, 적 전체에게 입히는 공격 대미지 {3}까지 증가. HP가 가장 낮은 적에 대해 [c][e28002]일멸의 화살[-][/c] 1스택 당 추격을 1회 실시해, 공격력 대미지 {4}까지 준다.(치명타 촉발 가능)"
756008021,后羿,凝神谛听,공격력 {1}까지 증가.
756008022,后羿,凝神谛听,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
756008023,后羿,凝神谛听,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
756008024,后羿,凝神谛听,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
756008025,后羿,凝神谛听,"공격력 {1}까지 증가, 치명타 대미지 {2}까지 증가, 속도 {3}까지 증가."
756008031,后羿,墜日餘暉,추가: {1}의 확률로 랜덤으로 자신이 가진 표식 1개 제거. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2} 증가.
756008032,后羿,墜日餘暉,표식을 제거하는 확률 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008033,后羿,墜日餘暉,표식을 제거하는 확률 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008034,后羿,墜日餘暉,표식을 제거하는 확률 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008035,后羿,墜日餘暉,표식을 제거하는 확률 {1}까지 증가. [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.(치명타 촉발 가능)
756008041,后羿,灼目之矢,공격력의 {1}만큼 HP를 회복하고 [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008042,后羿,灼目之矢,공격력의 {1}만큼 HP를 회복하고 [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008043,后羿,灼目之矢,공격력의 {1}만큼 HP를 회복하고 [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008044,后羿,灼目之矢,공격력의 {1}만큼 HP를 회복하고 [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.
756008045,后羿,灼目之矢,공격력의 {1}만큼 HP를 회복하고 [c][e28002]일멸의 화살[-][/c] 1스택 당 입히는 공격 대미지 {2}까지 증가.(치명타 촉발 가능)
