id,unknown_2,name,desc
6010095,Dokubin,Explosion de Venin,"Inflige 164951 de dégâts à 4 ennemis aléatoires, et inflige 126882 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 40% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010096,Dokubin,Explosion de Venin,"Inflige 168975 de dégâts à 4 ennemis aléatoires, et inflige 131666 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 41% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010097,Dokubin,Explosion de Venin,"Inflige 172999 de dégâts à 4 ennemis aléatoires, et inflige 136450 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 42% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010098,Dokubin,Explosion de Venin,"Inflige 177023 de dégâts à 4 ennemis aléatoires, et inflige 141234 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 43% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010099,Dokubin,Explosion de Venin,"Inflige 181047 de dégâts à 4 ennemis aléatoires, et inflige 146018 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 44% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010100,Dokubin,Explosion de Venin,"Inflige 185071 de dégâts à 4 ennemis aléatoires, et inflige 150802 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 45% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010101,Dokubin,Explosion de Venin,"Inflige 189095 de dégâts à 4 ennemis aléatoires, et inflige 155586 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 46% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010102,Dokubin,Explosion de Venin,"Inflige 193119 de dégâts à 4 ennemis aléatoires, et inflige 160370 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 47% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010103,Dokubin,Explosion de Venin,"Inflige 197143 de dégâts à 4 ennemis aléatoires, et inflige 165154 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 48% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010104,Dokubin,Explosion de Venin,"Inflige 201167 de dégâts à 4 ennemis aléatoires, et inflige 169938 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 49% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010105,Dokubin,Explosion de Venin,"Inflige 205191 de dégâts à 4 ennemis aléatoires, et inflige 174722 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 50% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010106,Dokubin,Explosion de Venin,"Inflige 209215 de dégâts à 4 ennemis aléatoires, et inflige 179506 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 51% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010107,Dokubin,Explosion de Venin,"Inflige 213239 de dégâts à 4 ennemis aléatoires, et inflige 184290 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 52% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010108,Dokubin,Explosion de Venin,"Inflige 217263 de dégâts à 4 ennemis aléatoires, et inflige 189074 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 53% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010109,Dokubin,Explosion de Venin,"Inflige 221287 de dégâts à 4 ennemis aléatoires, et inflige 193858 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 54% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010110,Dokubin,Explosion de Venin,"Inflige 225311 de dégâts à 4 ennemis aléatoires, et inflige 198642 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 55% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010111,Dokubin,Explosion de Venin,"Inflige 229335 de dégâts à 4 ennemis aléatoires, et inflige 203426 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 56% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010112,Dokubin,Explosion de Venin,"Inflige 233359 de dégâts à 4 ennemis aléatoires, et inflige 208210 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 57% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010113,Dokubin,Explosion de Venin,"Inflige 237383 de dégâts à 4 ennemis aléatoires, et inflige 212994 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 58% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010114,Dokubin,Explosion de Venin,"Inflige 241407 de dégâts à 4 ennemis aléatoires, et inflige 217778 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 59% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010115,Dokubin,Explosion de Venin,"Inflige 245431 de dégâts à 4 ennemis aléatoires, et inflige 222562 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 60% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010116,Dokubin,Explosion de Venin,"Inflige 249455 de dégâts à 4 ennemis aléatoires, et inflige 227346 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 61% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010117,Dokubin,Explosion de Venin,"Inflige 253479 de dégâts à 4 ennemis aléatoires, et inflige 232130 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 62% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010118,Dokubin,Explosion de Venin,"Inflige 257503 de dégâts à 4 ennemis aléatoires, et inflige 236914 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 63% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010119,Dokubin,Explosion de Venin,"Inflige 261527 de dégâts à 4 ennemis aléatoires, et inflige 241698 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 64% contre les cibles étant empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
6010120,Dokubin,Explosion de Venin,"Inflige 265551 de dégâts à 4 ennemis aléatoires, 246482 de dégâts d'[c][01a310]Empoisonnement[-][/c] pendant 3 tours. Augmente les dégâts des alliés de 65% contre les cibles empoisonnées pendant 2 tours.\n[c][01a310]Empoisonnement :[-][/c]\nDégâts sur la Durée. La Fille affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu'à la fin de cet effet."
65301800,Turin,Attaque Basique,Attaque Basique
75301100,Turin,Attaque Basique,Attaque Basique
282,Turin,Changement d'Attaque Basique,Changement d'Attaque Basique
283,Turin,Changement d'Attaque Basique,Changement d'Attaque Basique
284,Turin,Changement d'Attaque Basique,Changement d'Attaque Basique
5300701,Turin,Attaque Nucléaire,"Inflige 100% de dégâts aux Filles en dernière ligne, augmente également sa propre Résistance aux Dégâts de 15% et l'Attaque de 20% et augmente la Résistance aux Dégâts des toutes les alliées de 6% pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
65301801,Turin,Attaque Nucléaire,"Inflige 135% de dégâts aux Filles en dernière ligne, augmente également sa propre Résistance aux Dégâts de 25% et l'Attaque de 30% et augmente la Résistance aux Dégâts des toutes les alliées de 9% pendant 3 tours."
75301101,Turin,Attaque Nucléaire,"Inflige 250% de dégâts aux Filles en dernière ligne, augmente également sa propre Résistance aux Dégâts de 35% et l'Attaque de 40% et augmente la Résistance aux Dégâts des toutes les alliées de 12% pendant 3 tours."
5300702,Turin,Appel des Renforts,"L'Attaque Basique appelle désormais un support aérien attaquant 4 ennemis aléatoires, infligeant 95% d'Attaque et ayant 12% de chances d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours.\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
65301802,Turin,Appel des Renforts,"L'Attaque Basique appelle désormais un support aérien attaquant 4 ennemis aléatoires, infligeant 110% d'Attaque et ayant 18% de chances d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours.\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
65301812,Turin,Appel des Renforts,"L'Attaque Basique appelle désormais un support aérien attaquant 4 ennemis aléatoires, infligeant 125% d'Attaque et ayant 30% de chances d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours.\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
75301102,Turin,Appel des Renforts,"L'Attaque Basique appelle désormais un support aérien attaquant 4 ennemis aléatoires, infligeant 125% d'Attaque et ayant 30% de chances d'[c][01a310]étourdir[-][/c] la cible pendant 2 tours.\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
5300703,Turin,Champ de Plasma,"Turin se tient dans un champ de plasma augmentant ses PV de 15%, son attaque de 15%, elle obtient un bonus d'Immunité de 20% et inflige 30% d'Attaque supplémentaires aux ennemis [c][01a310]étourdis[-][/c].\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
65301803,Turin,Champ de Plasma,"Turin se tient dans un champ de plasma augmentant ses PV de 25%, son attaque de 25%, elle obtient un bonus d'Immunité de 25% et inflige 60% d'Attaque supplémentaires aux ennemis [c][01a310]étourdis[-][/c].\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
65301813,Turin,Champ de Plasma,"Turin se tient dans un champ de plasma augmentant ses PV de 40%, son attaque de 35%, elle obtient un bonus d'Immunité de 35% et inflige 100% d'Attaque supplémentaires aux ennemis [c][01a310]étourdis[-][/c].\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
75301103,Turin,Champ de Plasma,"Turin se tient dans un champ de plasma augmentant ses PV de 40%, son attaque de 35%, elle obtient un bonus d'Immunité de 35% et inflige 100% d'Attaque supplémentaires aux ennemis [c][01a310]étourdis[-][/c].\n[c][01a310]Étourdir:[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis."
