id,title,name,dialog,select_text
2138,,シルバー,来たか。,
2139,,*,夜の見張り、お疲れ様です。,
2140,,シルバー,なに、もう慣れてるよ。,
2141,,シルバー,次はあなたね、頼むよ。,
2142,,*,シルバー先輩は、\nよくこういう事をするのですか？,
2143,,シルバー,昔は旅行する時に、数週間ほど寝ない、\nなんてこともよくあったものさ。,
2144,,*,数週間ですか！？数日間じゃなくって……？,
2145,,シルバー,もちろんそれには、特殊な方法があるよ。\nそれに、終わった時には長時間の休息も必要だ。,
2146,,シルバー,でも、我々の体は想像以上によく出来ている……\nこれも理のおかげだな。,
2147,,*,理のおかげ、ですか……,
2148,,シルバー,今回の旅で、いろいろと気づくことだろう……\n我々の存在は、いったいどれくらい特別なのか……,
2149,,シルバー,戦闘における異能、桁外れの体質、そして……\n年をとらない……不老不死だ。,
2150,,シルバー,私たちが日常茶飯事だと思っていることは、\nそもそも普通じゃないんだ。,
2151,,*,うーんと……\n少なくとも……お互いに理解できますよね……？,
2152,,シルバー,そういう甘い考えは早めに捨てたほうがいい。,
2153,,*,……甘い考えですか？,
2154,,シルバー,同じ幽夢学園にいるDEFとだって、\n未だに理解し合えないんだ。\nましてや根本的に違う存在……,
2155,,シルバー,信じてから裏切られるぐらいなら、\n最初から敵の方がまだ良い！,
2156,,*,でも……DEFとは、\n少なからず協力した時期がありました。,
2157,,シルバー,しかし現在は、彼女たちを避けている。,
2158,,シルバー,お互いを理解するほど時間がない。\nそれが現実だ。,
2159,,*,現実……ですか。,
2160,,シルバー,……百年以上旅をしてきた結果、\n私は、呂布や曹操たちの気持ちを理解できた。,
2161,,シルバー,人生のゴールをきちんと迎えられる人と比べたら、\n私たちの人生は、あまりにも儚い。,
2162,,シルバー,誰だって、戦う道具として生まれた自分を、\n認めたくはないでしょう？,
2163,,シルバー,だけどこの世界に生まれた以上、\n生きていくしかないんだ。,
2164,,*,……,
2165,,シルバー,これからのあなたもきっと、多くの思いや決意、\n様々な立場の者に触れることでしょう。,
2166,,シルバー,それでも、あなたはあなた。\n私たちにとって、学園の安全が最重要事項だ。,
2167,,シルバー,学園の安全と、相互理解のどちらかを選ばなければ\nならないときが来たら、どうするのか。,
2168,,シルバー,もちろん、あなたが決断できないというのなら……\n私が選んであげよう。,
2169,,*,シルバー先輩……\nどうして、そこまでして学園を……,
2170,,*,僕にとっても、学園はもちろん大事です。しかし、\nこれでは学園のため、誰かを傷つけても構わないと\n言っているようなものです……,
2171,,シルバー,必要があるならば、致し方ない。,
2172,,*,本当に、そこまでする必要はあるのでしょうか？,
2173,,シルバー,いくら年を取らないとしても、\n未来の危険を考える必要はある。,
2174,,シルバー,百年戦争の時の惨劇も、\n今となってもなお、私の頭の中に……\nもう見たくないんだ。,
2175,,シルバー,私とバニラ、そして魯班……私たち三人は\n理に協力し、廃墟の上に学園を建設した。,
2176,,シルバー,しかし、学園だけでは不十分だった。\nだから私は、カオスを抑える方法を探すため、\n百年以上も旅をし続けている。,
2177,,シルバー,今度こそ、必ずあなた達全員を、\nこの手で守ってみせる。,
2178,,*,先輩の考えはわかりました……,
2179,,*,それでも僕は……賛成することはできません。,
2180,,シルバー,構わない。私は、私の意志で行動する。,
2181,,*,シルバー先輩はさっき言いましたよね？\n選んであげようって。,
2182,,シルバー,ああ。,
2183,,*,……事態がそうならないよう、\n僕が先に解決するつもりです。,
2184,,*,僕は……\n誰もが幸せになれる方法を探したいと思います。,
2185,,*,そうすれば、シルバー先輩もきっと、\n考え方が変わるでしょう。,
2186,,シルバー,あなたはやはり……昔と変わらないな……,
2187,,*,昔……？,
2188,,シルバー,いや、なんでもない。,
2189,,シルバー,まあ、そうだな……\n私の考えが変わるのなら、それは見てみたいな。,
2190,,シルバー,随分話してしまったな……\n明日のために、ちゃんと休んでおかないと、ね。,
2191,,*,あ、すみません、話を長引かせてしまって……,
2192,,*,（話に出てきた魯班については気になるが……\nそれはまた今度聞こう……）,
2193,,シルバー,いや……有意義な時間だったよ。,
2194,,シルバー,誰もが幸せになれる方法……か。\n自分が犠牲にならないといいな。,
2195,因果応報,シルバー,そうだ、夜の見張りには気を付けてね。,
2196,,*,え？どうしてですか？,
2197,,シルバー,前回ここに来た時、\n誰かに監視されているような気がした……,
2198,,シルバー,洞窟の中の痕跡から見ても、\nおそらく嫌な予感が当たったようだ。,
2199,,*,え……監視している人がいるってことですか？\n炎風の前？それとも後ですか？,
2200,,シルバー,後だったな、感じたのは……でも、それ以前から、\nずっと監視されていたような気もする。,
2201,,*,それは妙ですね……炎風の前なら、\n身を隠せるところは一応ありますけど。,
2202,,*,炎風の後と言うと……\nいったいどこに隠れていたのでしょう？,
2203,,シルバー,……私達が気付かないどこか、でしょうね。,
2204,,*,洞窟の中……とか？,
2205,,シルバー,洞窟か……\n確かに、しっぽにゃんの部族は森が焼かれた時も、\n洞窟の中で百年以上暮らしていました……,
2206,,シルバー,私達の知らない地下通路を作っていたとしても\nおかしくはない。,
2207,,*,なんか、嫌な予感がしてきました。,
2208,,シルバー,見張るべき場所はここではなかった……！\n帰るぞ！,
2209,,？？？,ぎゃああああああ！,
2210,,*,あれは……呂蒙の声！？,
2211,,シルバー,やはり……,
2212,,*,みんな！大丈夫か！？,
2213,,,僕たちが洞窟に戻ると、\n既に焚き火は消され、辺り一面真っ暗だった。,
2214,,,とは言え、しっぽにゃんは光っているし、\n魏延の義手やチューリングの光のおかげで\n彼女たちの姿は確認できるが、,
2215,,,敵の居場所を知る術はなかった……,
2216,,チューリング,先輩！シルバー先輩！,
2217,,チューリング,この敵……強い！,
2218,,シルバー,どいて！,
2219,,しーにゃん,にゃにゃにゃ！にゃあ！,
2220,,,シルバー先輩は暗闇の中、敵と戦っているようだ。\nチューリングとしーにゃんも、\nどうやら敵が見えているみたいだ。,
2221,,,空には鎖状の武器が見えたような気がするが……\n敵は、人間？,
2222,,チューリング,よし！チューリングたちが優位なのだ！,
2223,,バニラ,シルバーさん、援護します！,
2224,,シルバー,頼む！,
2225,,？？？,チッ……,
2226,,シルバー,逃さない！,
2227,,しーにゃん,にゃ！にゃにゃ！,
2228,,？？？,この……裏切り者……,
2229,,チューリング,えっ……！？,
2230,,,シルバーさんの投げたナイフは、\n逃げようとする敵に向かっていた。,
2231,,,しかしその瞬間、鎖状の炎がナイフを弾き返した。,
2232,,,その炎のおかげで、\n洞窟の奥に逃げ込む女の子の姿が見えた。,
2233,,呂蒙,ううっ……終わったのか？\nもう出ても大丈夫？,
2234,,シルバー,逃げられたか……しかし……,
2235,,*,さっきの炎のおかげで、一瞬姿が見えましたが……\n人間、ですよね？,
2236,,バニラ,あの炎……\n学園内で使用されている異能に似ています。\n龐統の炎を連想させますね……,
2237,,呂蒙,まさか……龐統先輩が？,
2238,,*,そんなはずはないよ。もし龐統だったなら、\nとっくに真昼の太陽のように照らされてただろう。,
2239,,*,それに、彼女は僕たちと敵対する理由もない。,
