id,name,title,text
188,楊修,秘密資料,"
[c][f55090]誕生日：[-][/c]9/8
[c][f55090]見た目年齢：[-][/c]14
[c][f55090]嫌いなプレゼント：[-][/c]フライドポテト、秘密のノート
[c][f55090]好きなプレゼント：[-][/c]操り人形、駒"
189,玉兎,秘密資料,"
[c][f55090]誕生日：[-][/c]8/16
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]ターキー、雛菊のヘアピン
[c][f55090]好きなプレゼント：[-][/c]フライトポテト、珍しいお守り"
190,張春華,秘密資料,"
[c][f55090]誕生日：[-][/c]7/7
[c][f55090]見た目年齢：[-][/c]20
[c][f55090]嫌いなプレゼント：[-][/c]プリン、カメラ
[c][f55090]好きなプレゼント：[-][/c]量子バラ、雛菊のヘアピン"
191,周泰,秘密資料,"
[c][f55090]誕生日：[-][/c]6/18
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]雛菊のヘアピン、修理道具
[c][f55090]好きなプレゼント：[-][/c]謎のポーション、量子バラ"
192,朱然,秘密資料,"
[c][f55090]誕生日：[-][/c]7/18
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]雛菊のヘアピン、カメラ
[c][f55090]好きなプレゼント：[-][/c]魚の缶詰、狐の仮面"
193,エドワード,秘密資料,"
[c][f55090]誕生日：[-][/c]10/30
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]雛菊のヘアピン、刀傘
[c][f55090]好きなプレゼント：[-][/c]SFメガネ、手帳"
194,曹沖,秘密資料,"
[c][f55090]誕生日：[-][/c]11/2
[c][f55090]見た目年齢：[-][/c]14
[c][f55090]嫌いなプレゼント：[-][/c]駒、手帳
[c][f55090]好きなプレゼント：[-][/c]ヨーヨー、ゲーム機"
195,曹洪,秘密資料,"
[c][f55090]誕生日：[-][/c]8/16
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]狐耳のカチューシャ、秘密のノート
[c][f55090]好きなプレゼント：[-][/c]プリン、コーヒー"
196,陳登,秘密資料,"
[c][f55090]誕生日：[-][/c]9/2
[c][f55090]見た目年齢：[-][/c]20
[c][f55090]嫌いなプレゼント：[-][/c]恐竜のブロック、操り人形
[c][f55090]好きなプレゼント：[-][/c]ラム酒、コーヒー"
197,典韋,秘密資料,"
[c][f55090]誕生日：[-][/c]2/4
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]ヨーヨー、珍しいお守り
[c][f55090]好きなプレゼント：[-][/c]雛菊のヘアピン、苦無"
198,郭図,秘密資料,"
[c][f55090]誕生日：[-][/c]2/15
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]ゲーム機、SFメガネ
[c][f55090]好きなプレゼント：[-][/c]操り人形、手帳"
199,韓当,秘密資料,"
[c][f55090]誕生日：[-][/c]3/9
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]謎のポーション、邪悪エナジージュース
[c][f55090]好きなプレゼント：[-][/c]雛菊のヘアピン、秘密のノート"
200,何進,秘密資料,"
[c][f55090]誕生日：[-][/c]3/8
[c][f55090]見た目年齢：[-][/c]18
[c][f55090]嫌いなプレゼント：[-][/c]ラム酒、クロワッサン
[c][f55090]好きなプレゼント：[-][/c]珍しいお守り、苦無"
201,胡車児,秘密資料,"
[c][f55090]誕生日：[-][/c]12/26
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]量子バラ、マフラー
[c][f55090]好きなプレゼント：[-][/c]プリン、ラッキーブレスレット"
202,黄蓋,秘密資料,"
[c][f55090]誕生日：[-][/c]10/5
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]招き猫、狐耳のカチューシャ
[c][f55090]好きなプレゼント：[-][/c]ヨーヨー、万年筆"
203,紀霊,秘密資料,"
[c][f55090]誕生日：[-][/c]6/7
[c][f55090]見た目年齢：[-][/c]14
[c][f55090]嫌いなプレゼント：[-][/c]手帳、桜の扇子
[c][f55090]好きなプレゼント：[-][/c]クロワッサン、スリングショット"
204,劉禅,秘密資料,"
[c][f55090]誕生日：[-][/c]4/7
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]コーヒー、魚の缶詰
[c][f55090]好きなプレゼント：[-][/c]プリン、フライドポテト"
205,馬良,秘密資料,"
[c][f55090]誕生日：[-][/c]8/8
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]量子バラ、万年筆
[c][f55090]好きなプレゼント：[-][/c]秘密のノート、カメラ"
206,龐会,秘密資料,"
[c][f55090]誕生日：[-][/c]9/9
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]謎のポーション、紅茶
[c][f55090]好きなプレゼント：[-][/c]刀傘、ラッキーブレスレット"
207,孫策,秘密資料,"
[c][f55090]誕生日：[-][/c]10/17
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]SFピストル、スリングショット
[c][f55090]好きなプレゼント：[-][/c]クロワッサン、量子バラ"
208,小喬,秘密資料,"
[c][f55090]誕生日：[-][/c]6/3
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]マフラー、万年筆
[c][f55090]好きなプレゼント：[-][/c]量子バラ、雛菊のヘアピン"
209,徐晃,秘密資料,"
[c][f55090]誕生日：[-][/c]7/21
[c][f55090]見た目年齢：[-][/c]22
[c][f55090]嫌いなプレゼント：[-][/c]紅茶、ラッキーブレスレット
[c][f55090]好きなプレゼント：[-][/c]招き猫、スケルトン抱き枕"
210,荀攸,秘密資料,"
[c][f55090]誕生日：[-][/c]8/13
[c][f55090]見た目年齢：[-][/c]14
[c][f55090]嫌いなプレゼント：[-][/c]天使の輪、修理道具
[c][f55090]好きなプレゼント：[-][/c]邪悪エナジージュース、懐中電灯"
211,甄姬,秘密資料,"
[c][f55090]誕生日：[-][/c]12/9
[c][f55090]見た目年齢：[-][/c]20
[c][f55090]嫌いなプレゼント：[-][/c]クロワッサン、招き猫
[c][f55090]好きなプレゼント：[-][/c]紅茶、ラッキーブレスレット"
212,織田信忠,秘密資料,"
[c][f55090]誕生日：[-][/c]1/1
[c][f55090]見た目年齢：[-][/c]14
[c][f55090]嫌いなプレゼント：[-][/c]魚の缶詰、桜の扇子
[c][f55090]好きなプレゼント：[-][/c]SFピストル、刀傘"
213,歩練師,秘密資料,"
[c][f55090]誕生日：[-][/c]2/13
[c][f55090]見た目年齢：[-][/c]15
[c][f55090]嫌いなプレゼント：[-][/c]万年筆、カメラ
[c][f55090]好きなプレゼント：[-][/c]ラッキーブレスレット、桜の扇子"
214,曹休,秘密資料,"
[c][f55090]誕生日：[-][/c]3/9
[c][f55090]見た目年齢：[-][/c]13
[c][f55090]嫌いなプレゼント：[-][/c]恐竜のブロック、狐耳のカチューシャ
[c][f55090]好きなプレゼント：[-][/c]招き猫、修理道具"
215,蒋幹,秘密資料,"
[c][f55090]誕生日：[-][/c]12/28
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]恐竜のブロック、操り人形
[c][f55090]好きなプレゼント：[-][/c]スケルトン抱き枕、エコドーム"
216,凌統,秘密資料,"
[c][f55090]誕生日：[-][/c]1/25
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]謎のポーション、恐竜のブロック
[c][f55090]好きなプレゼント：[-][/c]操り人形、修理道具"
217,魯粛,秘密資料,"
[c][f55090]誕生日：[-][/c]1/23
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]フライドポテト、SFピストル
[c][f55090]好きなプレゼント：[-][/c]珍しいお守り、万年筆"
218,馬雲リョク,秘密資料,"
[c][f55090]誕生日：[-][/c]2/5
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]招き猫、エコドーム
[c][f55090]好きなプレゼント：[-][/c]量子バラ、サボテン"
219,毛利元就,秘密資料,"
[c][f55090]誕生日：[-][/c]3/7
[c][f55090]見た目年齢：[-][/c]19
[c][f55090]嫌いなプレゼント：[-][/c]狐の仮面、SFメガネ
[c][f55090]好きなプレゼント：[-][/c]ラッキーブレスレット、苦無"
220,沙摩柯,秘密資料,"
[c][f55090]誕生日：[-][/c]3/16
[c][f55090]見た目年齢：[-][/c]17
[c][f55090]嫌いなプレゼント：[-][/c]カメラ、苦無
[c][f55090]好きなプレゼント：[-][/c]紅茶、吸血鬼の仮面"
221,司馬師,秘密資料,"
[c][f55090]誕生日：[-][/c]4/13
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]フライドポテト、懐中電灯
[c][f55090]好きなプレゼント：[-][/c]クロワッサン、万年筆"
222,ジャコランタン,秘密資料,"
[c][f55090]誕生日：[-][/c]5/14
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]刀傘、ラッキーブレスレット
[c][f55090]好きなプレゼント：[-][/c]ターキー、駒"
223,王允,秘密資料,"
[c][f55090]誕生日：[-][/c]6/15
[c][f55090]見た目年齢：[-][/c]13
[c][f55090]嫌いなプレゼント：[-][/c]スリングショット、サボテン
[c][f55090]好きなプレゼント：[-][/c]刀傘、エコドーム"
224,文聘,秘密資料,"
[c][f55090]誕生日：[-][/c]8/20
[c][f55090]見た目年齢：[-][/c]18
[c][f55090]嫌いなプレゼント：[-][/c]ラッキーブレスレット、珍しいお守り
[c][f55090]好きなプレゼント：[-][/c]ラム酒、紅茶"
225,夏侯覇,秘密資料,"
[c][f55090]誕生日：[-][/c]9/21
[c][f55090]見た目年齢：[-][/c]16
[c][f55090]嫌いなプレゼント：[-][/c]魚の缶詰、懐中電灯
[c][f55090]好きなプレゼント：[-][/c]フライドポテト、ゲーム機"
