id,text
320050202,火縄銃ってマジですごい発明よ！うつけ者狩りにピッタリ！うふふ、おにーちゃんみたいな、ね。
320050203,どっか行ってよ！私はご飯の時間を邪魔されるのが一番嫌いなのよ！
320050204,よーし、狩りの時間ね！今日はどんなバカが獲物になるかな～！
320050205,バカ兄貴！どこ行ってたのよ！わ……私を一人にするなんて、一体どういう了見なの？
320050301,皆、私に続きなさい！
320050401,あんたが私の主人なのね？フンっ！私、あんたみたいなバカって大っ嫌いなのよね！まぁ、せいぜい私に尽くすことね！
320050501,-1
320050601,大っ嫌い！消えて！
320050701,おにーちゃんがくれるっていうのなら、貰ってあげるわ。
320050801,まったく使えないってわけでもないみたいね。
320051101,ボロい装備なんて、使いたくもないわ！
320051102,こんなもので私を買収できると思わないでね！
320052801,はぁ？なんで私が一緒に行かなきゃならないのよ！
320051301,一撃必殺！
320051401,ふ、不発……
320051501,-1
320051502,-1
320051503,-1
320051504,-1
320051601,バカだけど、こういう勘だけはいいんだから。もうっ！
320051701,私を待たせるなんて、死にたいの？
320051801,なんで私がおにーちゃんの部屋に行かないといけないのよ！
320051901,いつもおにーちゃんのことバカにしてるけど、ほんとはね……うん？何で起きてるのよ！？バーカッ！
320052001,私の邪魔ばっかりしてないで、さっさとバイトに行ったら！
320052101,何度言わせるのよ！ミッションボーナスを受け取りなさい！
320052201,ここだけの話、学園でなにかあったみたいよ？え？行くなら一人で行ってくれば？
320052301,バカ！そんなものいらないわよ！
320052401,べ、別にプレゼントなんて期待してなかったし？欲しいものと違ったからって、怒らないわよ、ふ〜んだ！
320052501,プレゼント？へえ～、とりあえず受け取っておいてあげるわ。何よ、いつまでそうしてる気？
320052601,お帰り、おにーちゃん。
330010201,強大な力が得られるのなら、私は悪魔にだって魂を売り渡すわ！
330010202,力と引き換えに、魂を売るくらい、大した事じゃないわ。
330010203,扉の向こうから出てくるものは希望？それとも絶望？
330010204,アハハ！私は強くなりたいから強くなるの！私にとっては強さこそがすべてなのよ！
330010205,鍵は誰にも渡さない。私が信じるのは私だけよ！
330010301,預言書の力、見せてやるわ！
330010401,魂を売った今、預言書は私の人格を飲み込もうとしているわ。でも、今更後戻りなんて、出来るわけ無いでしょ！
330010501,-1
330010601,此処に契りを交わす！
330010701,期待してた通りの力ね。
330010801,あははっ、これが予言書の力なのね？
330011101,力を増幅させてくれる道具が、多いに越したことはないわ！
330011102,力を求めて何が悪いの！
330012801,この程度のこと、私がいなくても大丈夫よね？
330011301,雑魚じゃ話にならないわね！
330011401,そんな、まさか！
330011501,-1
330011502,-1
330011503,-1
330011504,-1
330011601,この感情を受け入れてしまえば、自分が弱くなってしまうだろうと思っていた。でも、あなたがそう言うのなら応えてあげても良いわよ。せいぜい後悔しないことね！
330011701,いらっしゃい、先輩。
330011801,よく眠れそうな場所ね。
330011901,ふぅ、私もだいぶ疲れたわ。まぁ、それはあなたもだろうけど。起きたらまた、頑張りましょ……あなたに幸運があらんことを。
330012001,バイト？私の事は気にしなくていいから、さっさと行きなさい。
330012101,ミッションボーナスを忘れるってことは、強くなる機会を一回失うってことよ！
330012201,敵？危機？それなら、私が行くわ。ちょうどこの力を試せる相手がいなくて、困ってたのよ！
330012301,こんなものじゃ、私の力の足しにもならないわ。
330012401,少しは使えそうね、ありがとう。
330012501,これは……想像以上の力ね……素敵なものをありがとう。
330012601,お帰りなさい、先輩。
330020201,綱渡り～ジャグリング～楽しい芸なら何でもござれよ～。
330020202,赤いお鼻に大きな笑顔。それが私、ピエロよ。
330020203,悲しい顔はお止めなさいな！笑ってる顔が一番よ。
330020204,へっちゃらよ。何とかなるわ。ほら私って、転んでもすぐに立ち上がれるじゃない。
330020205,私はピエロ。誰かのことを笑顔にしたくて、心から笑えなくなった、ピエロ。
330020301,ショータイム！
330020401,私を呼んでる声がする～悲しい顔をしないで！私がいればいつも笑顔でいっぱい！それが私の特技だから～。
330020501,-1
330020601,はい、笑って～。
330020701,ありがとう、これからも頑張るわ～。
330020801,体が資本っていうでしょ、パフォーマンスも同じよ。
