id,unknown_2,name,desc
8010061,ノエル,魔力爆破,ランダムで4体の敵に51733ptのダメージを与える。2ターンの間19%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を1%アップする。
8010062,ノエル,魔力爆破,ランダムで4体の敵に55052ptのダメージを与える。2ターンの間19%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を1%アップする。
8010063,ノエル,魔力爆破,ランダムで4体の敵に58370ptのダメージを与える。2ターンの間19%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を1%アップする。
8010064,ノエル,魔力爆破,ランダムで4体の敵に61689ptのダメージを与える。2ターンの間19%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を2%アップする。
8010065,ノエル,魔力爆破,ランダムで4体の敵に65007ptのダメージを与える。2ターンの間19%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を2%アップする。
8010066,ノエル,魔力爆破,ランダムで4体の敵に68326ptのダメージを与える。2ターンの間20%の確率でランダムの拘束効果を与え、拘束耐性を11%減少させ、更にランダムで4体の味方戦姫の拘束強化率を2%アップする。
8010067,ノエル,魔力爆破,ランダムで4体の敵に71644ptのダメージを与える。2ターンの間20%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を3%アップする。
8010068,ノエル,魔力爆破,ランダムで4体の敵に74963ptのダメージを与える。2ターンの間20%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を3%アップする。
8010069,ノエル,魔力爆破,ランダムで4体の敵に78282ptのダメージを与える。2ターンの間20%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を3%アップする。
8010070,ノエル,魔力爆破,ランダムで4体の敵に81600ptのダメージを与える。2ターンの間20%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を4%アップする。
8010071,ノエル,魔力爆破,ランダムで4体の敵に84919ptのダメージを与える。2ターンの間21%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を4%アップする。
8010072,ノエル,魔力爆破,ランダムで4体の敵に88237ptのダメージを与える。2ターンの間21%の確率でランダムの拘束効果を与え、拘束耐性を12%減少させ、更にランダムで4体の味方戦姫の拘束強化率を4%アップする。
8010073,ノエル,魔力爆破,ランダムで4体の敵に91566ptのダメージを与える。2ターンの間21%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を5%アップする。
8010074,ノエル,魔力爆破,ランダムで4体の敵に94874ptのダメージを与える。2ターンの間21%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を5%アップする。
8010075,ノエル,魔力爆破,ランダムで4体の敵に98193ptのダメージを与える。2ターンの間21%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を5%アップする。
8010076,ノエル,魔力爆破,ランダムで4体の敵に101512ptのダメージを与える。2ターンの間22%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を6%アップする。
8010077,ノエル,魔力爆破,ランダムで4体の敵に104830ptのダメージを与える。2ターンの間22%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を6%アップする。
8010078,ノエル,魔力爆破,ランダムで4体の敵に108149ptのダメージを与える。2ターンの間22%の確率でランダムの拘束効果を与え、拘束耐性を13%減少させ、更にランダムで4体の味方戦姫の拘束強化率を6%アップする。
8010079,ノエル,魔力爆破,ランダムで4体の敵に111467ptのダメージを与える。2ターンの間22%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を7%アップする。
8010080,ノエル,魔力爆破,ランダムで4体の敵に114786ptのダメージを与える。2ターンの間22%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を7%アップする。
8010081,ノエル,魔力爆破,ランダムで4体の敵に118104ptのダメージを与える。2ターンの間23%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を7%アップする。
8010082,ノエル,魔力爆破,ランダムで4体の敵に121423ptのダメージを与える。2ターンの間23%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を8%アップする。
8010083,ノエル,魔力爆破,ランダムで4体の敵に124742ptのダメージを与える。2ターンの間23%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を8%アップする。
8010084,ノエル,魔力爆破,ランダムで4体の敵に128060ptのダメージを与える。2ターンの間23%の確率でランダムの拘束効果を与え、拘束耐性を14%減少させ、更にランダムで4体の味方戦姫の拘束強化率を8%アップする。
8010085,ノエル,魔力爆破,ランダムで4体の敵に131379ptのダメージを与える。2ターンの間23%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を9%アップする。
8010086,ノエル,魔力爆破,ランダムで4体の敵に134697ptのダメージを与える。2ターンの間24%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を9%アップする。
8010087,ノエル,魔力爆破,ランダムで4体の敵に138016ptのダメージを与える。2ターンの間24%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を9%アップする。
8010088,ノエル,魔力爆破,ランダムで4体の敵に141334ptのダメージを与える。2ターンの間24%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を10%アップする。
8010089,ノエル,魔力爆破,ランダムで4体の敵に144653ptのダメージを与える。2ターンの間24%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を10%アップする。
8010090,ノエル,魔力爆破,ランダムで4体の敵に147972ptのダメージを与える。2ターンの間24%の確率でランダムの拘束効果を与え、拘束耐性を15%減少させ、更にランダムで4体の味方戦姫の拘束強化率を10%アップする。
8010091,ノエル,魔力爆破,ランダムで4体の敵に152700ptのダメージを与える。2ターンの間25%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を11%アップする。
8010092,ノエル,魔力爆破,ランダムで4体の敵に157429ptのダメージを与える。2ターンの間25%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を11%アップする。
8010093,ノエル,魔力爆破,ランダムで4体の敵に162158ptのダメージを与える。2ターンの間25%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を11%アップする。
8010094,ノエル,魔力爆破,ランダムで4体の敵に166887ptのダメージを与える。2ターンの間25%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を12%アップする。
8010095,ノエル,魔力爆破,ランダムで4体の敵に171615ptのダメージを与える。2ターンの間25%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を12%アップする。
8010096,ノエル,魔力爆破,ランダムで4体の敵に176344ptのダメージを与える。2ターンの間26%の確率でランダムの拘束効果を与え、拘束耐性を16%減少させ、更にランダムで4体の味方戦姫の拘束強化率を12%アップする。
