id,name,skill_name,ex_skill_desc
753005021,伊達政宗,獨眼之龍,防御力アップ効果が{1}にアップ。
753005022,伊達政宗,獨眼之龍,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753005023,伊達政宗,獨眼之龍,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753005024,伊達政宗,獨眼之龍,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753005025,伊達政宗,獨眼之龍,防御力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753005031,伊達政宗,反擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753005032,伊達政宗,反擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753005033,伊達政宗,反擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753005034,伊達政宗,反擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753005035,伊達政宗,反擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753005041,伊達政宗,幻影護體,ダメージ軽減アップ効果が{1}にアップ、[c][e28002]ターンの印[-][/c]によるダメージ倍率が{2}にアップ
753005042,伊達政宗,幻影護體,ダメージ軽減アップ効果が{1}にアップ、[c][e28002]ターンの印[-][/c]によるダメージ倍率が{2}にアップ
753005043,伊達政宗,幻影護體,ダメージ軽減アップ効果が{1}にアップ、[c][e28002]ターンの印[-][/c]によるダメージ倍率が{2}にアップ
753005044,伊達政宗,幻影護體,ダメージ軽減アップ効果が{1}にアップ、[c][e28002]ターンの印[-][/c]によるダメージ倍率が{2}にアップ
753005045,伊達政宗,幻影護體,ダメージ軽減アップ効果が{1}にアップ、[c][e28002]ターンの印[-][/c]によるダメージ倍率が{2}にアップ
753006011,方天,天降正義,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006012,方天,天降正義,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006013,方天,天降正義,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006014,方天,天降正義,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006015,方天,天降正義,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵の攻撃力の吸収量が{2}にアップ。
753006021,方天,神兵力量,攻撃力アップ効果が{1}にアップ。
753006022,方天,神兵力量,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753006023,方天,神兵力量,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753006024,方天,神兵力量,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753006025,方天,神兵力量,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753006031,方天,追擊刺殺,攻撃力アップ効果が{1}にアップ。
753006032,方天,追擊刺殺,攻撃力アップ効果が{1}にアップ。
753006033,方天,追擊刺殺,攻撃力アップ効果が{1}にアップ。
753006034,方天,追擊刺殺,攻撃力アップ効果が{1}にアップ。
753006035,方天,追擊刺殺,攻撃力アップ効果が{1}にアップ。
753006041,方天,離子刀刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006042,方天,離子刀刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006043,方天,離子刀刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006044,方天,離子刀刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753006045,方天,離子刀刃,スキルの攻撃力によるダメージ倍率が{1}にアップ、HPへの変換割合が与ダメージ量の{2}にアップ。
753007011,偃月,蒼龍在天,スキルの攻撃力によるダメージ倍率が{1}にアップ、ウォーリアの敵への追加ダメージ倍率が{2}にアップ。
753007012,偃月,蒼龍在天,スキルの攻撃力によるダメージ倍率が{1}にアップ、ウォーリアの敵への追加ダメージ倍率が{2}にアップ。
753007013,偃月,蒼龍在天,スキルの攻撃力によるダメージ倍率が{1}にアップ、ウォーリアの敵への追加ダメージ倍率が{2}にアップ。
753007014,偃月,蒼龍在天,スキルの攻撃力によるダメージ倍率が{1}にアップ、ウォーリアの敵への追加ダメージ倍率が{2}にアップ。
753007015,偃月,蒼龍在天,スキルの攻撃力によるダメージ倍率が{1}にアップ、ウォーリアの敵への追加ダメージ倍率が{2}にアップ、ダメージ軽減アップ効果が{3}にアップ。
753007021,偃月,等離子盾,攻撃力アップ効果が{1}にアップ。
753007022,偃月,等離子盾,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753007023,偃月,等離子盾,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753007024,偃月,等離子盾,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753007025,偃月,等離子盾,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。
753007031,偃月,越戰越勇,攻撃力アップ効果が{1}にアップ。
753007032,偃月,越戰越勇,攻撃力アップ効果が{1}にアップ。
753007033,偃月,越戰越勇,攻撃力アップ効果が{1}にアップ。
753007034,偃月,越戰越勇,攻撃力アップ効果が{1}にアップ。
753007035,偃月,越戰越勇,攻撃力アップ効果が{1}にアップ、ダメージ軽減アップ効果が{2}にアップ。
753007041,偃月,自癒,回復量が{1}にアップ。
753007042,偃月,自癒,回復量が{1}にアップ。
753007043,偃月,自癒,回復量が{1}にアップ。
753007044,偃月,自癒,回復量が{1}にアップ。
753007045,偃月,自癒,回復量が{1}にアップ。
753008011,漢獻帝,傀儡線·攻,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753008012,漢獻帝,傀儡線·攻,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753008013,漢獻帝,傀儡線·攻,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753008014,漢獻帝,傀儡線·攻,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753008015,漢獻帝,傀儡線·攻,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが敵の最大HPの{2}にアップ。
753008021,漢獻帝,傀儡線·蝕,敵の防御力の吸収量が{1}にアップ。
753008022,漢獻帝,傀儡線·蝕,敵の防御力の吸収量が{1}にアップ。
753008023,漢獻帝,傀儡線·蝕,敵の防御力の吸収量が{1}にアップ。
753008024,漢獻帝,傀儡線·蝕,敵の防御力の吸収量が{1}にアップ。
753008025,漢獻帝,傀儡線·蝕,敵の防御力の吸収量が{1}にアップ。
753008031,漢獻帝,傀儡線·守,HPアップ効果が{1}にアップ。
753008032,漢獻帝,傀儡線·守,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753008033,漢獻帝,傀儡線·守,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753008034,漢獻帝,傀儡線·守,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753008035,漢獻帝,傀儡線·守,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753008041,漢獻帝,傀儡覺醒,会心ダメージアップ効果が{1}にアップ。
753008042,漢獻帝,傀儡覺醒,会心ダメージアップ効果が{1}にアップ。
753008043,漢獻帝,傀儡覺醒,会心ダメージアップ効果が{1}にアップ。
753008044,漢獻帝,傀儡覺醒,会心ダメージアップ効果が{1}にアップ。
753008045,漢獻帝,傀儡覺醒,会心率アップ効果が{1}にアップ、会心ダメージアップ効果が{2}にアップ。
753009011,左慈,四象陰陽,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753009012,左慈,四象陰陽,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753009013,左慈,四象陰陽,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753009014,左慈,四象陰陽,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753009015,左慈,四象陰陽,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加でもう1つ[c][e28002]陰陽の印[-][/c]を付与する確率が{2}にアップ。
753009021,左慈,奇門遁甲,HPアップ効果が{1}にアップ。
753009022,左慈,奇門遁甲,HPアップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
753009023,左慈,奇門遁甲,HPアップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
753009024,左慈,奇門遁甲,HPアップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
753009025,左慈,奇門遁甲,HPアップ効果が{1}にアップ、会心率アップ効果が{2}アップ。
753009031,左慈,八卦玄奇,敵の攻撃力の吸収量が{1}にアップ。
753009032,左慈,八卦玄奇,敵の攻撃力の吸収量が{1}にアップ。
753009033,左慈,八卦玄奇,敵の攻撃力の吸収量が{1}にアップ。
753009034,左慈,八卦玄奇,敵の攻撃力の吸収量が{1}にアップ。
753009035,左慈,八卦玄奇,敵の攻撃力の吸収量が{1}にアップ。
753009041,左慈,道家印記,会心ダメージアップ効果が{1}にアップ。
753009042,左慈,道家印記,会心ダメージアップ効果が{1}にアップ。
753009043,左慈,道家印記,会心ダメージアップ効果が{1}にアップ。
753009044,左慈,道家印記,会心ダメージアップ効果が{1}にアップ。
753009045,左慈,道家印記,会心ダメージアップ効果が{1}にアップ。
753010011,黃月英,狗狗聯合攻擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010012,黃月英,狗狗聯合攻擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010013,黃月英,狗狗聯合攻擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010014,黃月英,狗狗聯合攻擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010015,黃月英,狗狗聯合攻擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]衰弱の印[-][/c]を付与された敵への追加ダメージアップ効果が{2}にアップ。
753010021,黃月英,犬神庇護,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010022,黃月英,犬神庇護,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010023,黃月英,犬神庇護,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010024,黃月英,犬神庇護,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753010025,黃月英,犬神庇護,スキルの攻撃力によるダメージ倍率が{1}にアップ、回復量が対象の最大HPの{2}にアップ。
753010031,黃月英,犬神之力,HPアップ効果が{1}にアップ。
753010032,黃月英,犬神之力,HPアップ効果が{1}にアップ、ダメージ軽減アップ効果が{2}にアップ。
753010033,黃月英,犬神之力,HPアップ効果が{1}にアップ、ダメージ軽減アップ効果が{2}にアップ。
753010034,黃月英,犬神之力,HPアップ効果が{1}にアップ、ダメージ軽減アップ効果が{2}にアップ。
753010035,黃月英,犬神之力,HPアップ効果が{1}にアップ、ダメージ軽減アップ効果が{2}にアップ。
753010041,黃月英,反噬,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
753010042,黃月英,反噬,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
753010043,黃月英,反噬,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
753010044,黃月英,反噬,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
753010045,黃月英,反噬,[c][01a310]気絶[-][/c]させる確率が{1}にアップ。
753011011,圖靈,聚變打擊,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加：{2}の確率で味方全員のマイナス効果を1つ除去する。
753011012,圖靈,聚變打擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、マイナス効果除去の確率が{2}にアップ。
753011013,圖靈,聚變打擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、マイナス効果除去の確率が{2}にアップ。
753011014,圖靈,聚變打擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、マイナス効果除去の確率が{2}にアップ。
753011015,圖靈,聚變打擊,スキルの攻撃力によるダメージ倍率が{1}にアップ、自身の攻撃力アップ効果が{2}にアップ、味方全戦姫のダメージ軽減アップ効果が{3}にアップ、マイナス効果除去の確率が{4}にアップ。
753011021,圖靈,呼叫支援,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753011022,圖靈,呼叫支援,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753011023,圖靈,呼叫支援,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753011024,圖靈,呼叫支援,スキルの攻撃力によるダメージ倍率が{1}にアップ。
753011025,圖靈,呼叫支援,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]気絶[-][/c]させる確率が{2}にアップ。
753011031,圖靈,等離子力場,HPアップ効果が{1}にアップ。
753011032,圖靈,等離子力場,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753011033,圖靈,等離子力場,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753011034,圖靈,等離子力場,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
