id,title,name,dialog,select_text
1332,,Lucifer？,HAHAHA... In the name of fallen angel! All of you will become ash of Babylon!!!,
1333,,Michael,"Lucifer, why...?",
1334,,Lucifer？,"I'm your rival, you darned angel...",
1335,,Lucifer？,"I'll destroy you, and your god won't escape either!!!",
1336,,Michael,Who... are you?,
1337,,Michael,Why do I sense that... You're...,
1338,,Michael,...Important to me?,
1339,,Lucifer,"... Do your job, Nobunaga.",
1340,,Nobunaga,Alright!,
1341,6-10b,Michael,Why... Why did you attack us...,
1342,,Lucifer,I have to do this...,
1343,,Lucifer,... It's for all of us!!!,
1344,,Michael,Stop! Stop it! ... I don't want to fight you...,
1345,,Michael,Please...,
1346,,Michael,Lucifer!!!,
1347,7-1a,Michael,Lucifer... why?,
1348,,Michael,"Why did you destroyed this Festival, and ... Discipline Committee...",
1349,,Michael,These are all... Juniors of the Academy... Why?,
1350,,Lucifer,Why...?,
1351,,Lucifer,Ask him!,
1352,,*,Me...?,
1353,,Lucifer,"Why did the black fog infect the students, and where did the black fog comes from?",
1354,,Lucifer,D.E.F has nothing to do with the black fog...,
1355,,*,"But, I want to know about this too...",
1356,,Lucifer,Do you honestly think I'd believe you? We will figure it out today.,
1357,,Lucifer,"Whether it's with you, or with the Chaos Figure...",
1358,,Lucifer,...How many secrets are the Discipline Committee hiding!,
1359,7-1c,Michael,But you just attacked when the accidents happened during the Festival.,
1360,,Michael,It can't be just a coincidence.,
1361,,Michael,"Lucifer, you're lying...",
1362,,Michael,I know how you look when you lie.,
1363,7-2a,Lucifer,This Chaos brings back memories and open doors...,
1364,,Lucifer,"In the deepest depths of darkness, I am good enough to have the right material...",
1365,,Lucifer,... Black Rock.,
1366,,Lucifer,"When it becomes the focus of one's conscious,",
1367,,Lucifer,"Black Rock will reflect the ""true identity"" of the consciousness into reality...",
1368,,Lucifer,So that we could see her true nature.,
1369,,Lucifer,I replaced Toy Girl's divination tools with one made by Black Rock...,
1370,,Lucifer,"I did that, but there's nothing I did to alter the consequences~",
1371,,Lucifer,"Black fog, infection, Chaos Figure... We've seen it all, Michael.",
1372,,Michael,Black Rock... it's an Antique...,
1373,,Michael,Are you trying to drain Senpai's soul!?,
1374,,Lucifer,"It's a shame that didn't work~ Otherwise, we'd be able to find the truth without any disturbance.",
1375,,Lucifer,Maybe I should increase the dosage?,
1376,,Michael,I... I always tried to convince myself... That we could coexist...,
1377,,Michael,But you failed me again... You're totally corrupted!,
1378,,Lucifer,I am the lord of demons! It's in my nature to consume souls!!,
1379,,Michael,Not here! Not in this Yume Academy!,
1380,,Michael,"I'll stop you! Right here, right now!!",
1381,7-3a,,Golden light on one side and black flames on the other,
1382,,Lucifer,Ahhh!!!,
1383,,Michael,Ahhh---,
1384,,？,Enough!,
1385,,,A sound of a voice and countless bats fly around and gathers.——,
1386,,,Dracula is here.,
1387,,Michael,Dracula!?,
1388,,*,How did you ....,
1389,,Gabriel,"Why you are also here, old bat?",
1390,,Dracula,"You're here too, Gabriel? That's convenient.That saves me a lot of troubles...",
1391,,Gabriel,"What do you want to do... Is it that, they also found you...?",
1392,,Dracula,"Gabriel, I've always been secretly observing everything happening in the Academy.",
1393,,Dracula,"I survived Senpai's ""Purification"", and witnessed the hazard at the academy Festival...",
1394,,Dracula,...I've seen enough.,
1395,,Lucifer,……,
1396,,Lucifer,"So Dracula, have you decided yet?",
1397,,Dracula,"Lucifer, I'd hate to say it... But you're right.",
1398,,Dracula,Senpai is a threat to the students. To all of us.,
1399,,Dracula,I'll join D.E.F and fight for you.,
1400,,Lucifer,Come on. Let's fight side by side...,
1401,,Gabriel,"No, I won't let you do this!",
1402,,Dracula,"Gabriel... As my friend, I always respect you... But this time, Lucifer is right.",
1403,,Gabriel,I'm not attempting to convince you. You're seeing what they want you to see!,
1404,,Gabriel,I'll stop you by any means necessary!,
1405,7-3c,Gabriel,Old bat... You want some more?...,
1406,,Dracula,Since you insist... Well... Consider I give up on this...,
1407,,Dracula,Time will tell. Hopefully... You're right.,
1408,7-4a,Lucifer,"Tch... Gabriel, are you choosing sides?",
1409,,Gabriel,Don't know what you're talking about... I just want to protect my friends.,
1410,,Gabriel,News Agency... No... The Patrols... Will stay neutral.,
1411,,Lucifer,Then~ I respect your choice.,
1412,,Lucifer,"Come on, Senpai.",
1413,,Lucifer,Show us what you really are...,
1414,,Lucifer,"Since all of us here were baptized by Chaos Figure,",
1415,,Lucifer,"You won't just sit by for this, will you?",
1416,,*,The infected got suppressed... it's you...,
1417,,,A dark shadows with red eyes appear behind Lucifer........,
1418,,*,(Chaos Figure---),
1419,,*,No... No...,
1420,,*,(Detected---),
1421,,*,No... Stop it!,
1422,,*,No... No!!!!,
1423,,*,Ahhhhhh!!!,
1424,,Lucifer,Finally...,
1425,,*,(Purification---- Begins---),
1426,7-5a,*,(Multiple Chaos Figure detected--- Must purify---),
1427,,Lucifer,"Finally, we've got to see this... The other side of Senpai...",
1428,,Lucifer,"Show me , how should he react in this circumstance?",
1429,,*,(Purify--- purify---),
1430,,Annabelle,It's not working... Senpai is too strong!,
1431,,Lucifer,"That's not enough, need to keep pressure on him...",
1432,,Lucifer,"Nobunaga, let's go!",
1433,,Nobunaga,Coming!,
1434,7-6a,*,(Purify--- purify---),
1435,,Nobunaga,Cannot take it any more!!!,
1436,,Nobunaga,"Lucifer, you need to think of a way out!!",
1437,,Lucifer,Didn't think he could be so tough...,
1438,,Lucifer,Then we don't have any other choice.,
1439,,Lucifer,"Your turn, Lavia!",
1440,,Lavia,"It's heating up, I like how that feels...",
1441,,Lavia,Let me burn everything up--- With my inferno fire!!,
1442,7-7a,,Sweeping Flames,
1443,,*,……,
1444,,Lavia,... Do you feel that?,
1445,,Nobunaga,His attack are getting weaker? He's going down!,
1446,,Lucifer,"D.E.F, carry on---",
1447,,Iron Fist,……！？,
1448,,Iron Fist,"Senpai is in danger! Michael senpai, what should we do?",
1449,,,I seem to have heard some voices... What's wrong with me?,
1450,,Iron Fist,"What should we do, Michael senpai? What should we do---",
1451,,Michael,Yeah... What... Should I do...?,
1452,,Michael,"Senpai, what ... Are you...",
1453,,,It seems that Lucifer is smiling with pride...,
1454,,Michael,"Lucifer... Finally, I remember you... But you...",
1455,,Michael,... You've become so strange... Too strange for me to recognize...,
1456,,Iron Fist,Michael senpai... Michael senpai...,
1457,,Iron Fist,"Michael , senpai won't hold any longer!",
1458,,Iron Fist,What should we do!?,
1459,,Michael,Iron Fist... Why...,
1460,,Iron Fist,What? Michael you were saying...?,
1461,,Michael,Why you still want to aid the man...,
1462,,Michael,Without knowing how many secrets he's hiding... You still believe in him?,
1463,,Iron Fist,"But ever since the accident started, Senpai has always been with us.",
1464,,Iron Fist,And he is trying his best to find the truth.,
1465,,Iron Fist,I don't know what's going on. Maybe... These are all related to him...,
1466,,Iron Fist,"But, But...",
1467,,Iron Fist,... It must not be his will to do so.,
1468,,Iron Fist,I believe in him!,
1469,,Michael,Iron Fist... Thank you!,
1470,,Nobunaga,"Hahaha, finally he's going down!",
1471,,Nobunaga,Come on. One last hit----,
1472,,Michael,Stop it!,
1473,,Michael,"If there is less pressure on Senpai, he should be able to make it.",
1474,7-8a,*,(Warning--- Warning--- System overload),
1475,,*,No! No!! Just stop---,
1476,,*,(Invalid access--- authority in chaos--- warning--- war--ning---,
1477,,*,Stop it right now!!! Ahhhh---,
1478,,Iron Fist,Senpai! How do you feel!!!,
1479,,*,"Iron Fist, I ...",
1480,,Iron Fist,Michael! Senpai is awake!!,
1481,,Michael,！？,
1482,,Lucifer,How did you... It was so close...,
1483,,Lucifer,Continue the attack! Keep pressure on him!,
1484,,Lucifer,Turn back to what you were senpai!,
1485,,*,I... I won't ... Ahhh...,
1486,,Michael,"Iron Fist, protect Senpai!!",
1487,,Iron Fist,Copy that!,
1488,7-8c,Michael,Lucifer... I won't ... Let you get closer to Senpai!,
1489,,Lucifer,"Michael... D.E.F, cease fire.",
1490,,Nobunaga,Damn it...,
1491,7-9a,*,"Maybe, we've been wrong...",
1492,,*,... All along?,
1493,,*,Chaos Figure... doesn't need to be suppressed...,
1494,,*,And D.E.F is not the enemy... of Discipline Committee and Academy...,
1495,,*,"To find the truth, there's only one way... Find the source of everything...",
1496,,*,And the source...,
1497,,*,... Is me?,
1498,,Iron Fist,Senpai...,
1499,,Michael,"Senpai, who are you...？ Were you using us all along?",
1500,,*,"Michael, I ...",
1501,,*,...I just care for every junior. And did my best to accompany everyone...,
1502,,*,"I'm your Senpai, always...",
1503,,*,But now... I'm not so sure about this...,
1504,,*,... Seems there are secrets about me... Secrets even I don't know.,
1505,,*,I must... Check it out... And I must do this all by myself!,
1506,,Michael,"Senpai, you're leaving? No!",
1507,,Michael,"Senpai, please don't. We need you...",
1508,,*,"Michael, I have to do this... It's more than all of us...",
1509,7-10b,Lavia,You think you can leave now... Senpai !?,
1510,7-10c,*,"So, good bye...",
1511,,Lavia,"Hey, wait!!",
1512,,Lucifer,"Lavia, that's enough...",
1513,,Lavia,"Why should we stop now, Lucifer?",
1514,,Lavia,We prepared for so long and we've gone this far! We just need to take a final step....,
1515,,Lucifer,Enough!,
1516,,Lavia,……,
1517,,Lucifer,Retreat.,
1518,,Michael,Lucifer! Wait...,
1519,,Lucifer,……？,
1520,,Michael,"Take care of yourself, and...",
1521,,Lucifer,What do you want to say...,
1522,,Michael,Don't get stuck in bed...,
1523,,Lucifer,Uh...,
1524,,Michael,Tuck yourself in your blanket at night... And mind your sleeping...,
1525,,Lucifer,Humph...,
1526,,Michael,Maybe... When everything's over... Shining Band will return again...,
1527,,Lucifer,Don't be silly... Michael.,
1528,,Lucifer,We won't return to the past.,
1529,,Michael,……,
1530,,Lucifer,"(Now, Michael recovered her memory.)",
1531,,Lucifer,"(If our past, it's not a fake...)",
1532,,Lucifer,(What if there's something more behind Senpai's unusual reaction....),
1533,,Lucifer,"(Maybe, things are way more complicated than I thought...)",
1534,8-1a,Saint,"Well~ now this is a nice place. Broken, shabby, flat-lining...",
1535,,Saint,"It suits you pretty well, our Madame... President.",
1536,,Michael,... Gambler.,
1537,,Gambler,President?,
1538,,Michael,Drive the traitor away.,
1539,,Gambler,……,
1540,,Saint,"Come on, stop doing the idle work. You know why Gambler is still here.",
1541,,Saint,"Gambler, now come with me. You don't need to be undercover any more.",
1542,,Gambler,"Yes, master!",
1543,,*,"Saint, are you... Just here to laugh at us?",
1544,,Saint,There's a mission on me...,
1545,,Saint,"Argument, conflict, everyone is turning against each other... This won't help,",
1546,,Saint,So my suggestion is... Let's just sit down and discuss.,
1547,,Michael,So sudden... Is this another one of Lucifer's tricks?,
1548,,Saint,Hahahaha... You know Lucifer very well... So...,
1549,,Saint,Of course she would disagree with this.,
1550,,Michael,！？,
1551,,Saint,Lucifer doesn't trust anyone else but her own.,
1552,,Saint,"If you want to negotiate, you'll have to fight her.",
1553,,*,"Thank you, Saint. Then... We'll have a truce.",
1554,,Michael,"Senpai, but now you can no longer...",
1555,,*,I have to do this.,
1556,,*,Saint is right. We should no longer fight each other at this moment...,
1557,,*,"To have a chance for negotiation, I accept...",
1558,,Iron Fist,Let me accept your challenge.,
1559,,*,...Iron Fist?,
1560,,Iron Fist,"Senpai, you've always been fighting for Academy and Discipline Committee.",
1561,,Iron Fist,And I would also like to throw my hat in the ring... For you... For everyone... And for KongMing senpai.,
1562,,Lucifer,"... It's the same. An agreement is an agreement. Let's fight, Iron Fist.",
1563,8-1c,Lucifer,"That's enough, Iron Fist. You've already proven yourself.",
1564,,Lucifer,If D.E.F negotiates with Discipline Committee... So be it.,
1565,8-2a,Lucifer,Discipline Committee! Explain to all what you guys are hiding!!!,
1566,,Michael,"That's my line! Lucifer, it should be you who explains the relationship between D.E.F and Chaos Figure.",
1567,,Lucifer,How many secrets are you hiding!!!,
1568,,Michael,You are the one who left without saying anything!!!,
1569,,*,……,
1570,,Saint,Never thought thing would be like this. It's too troublesome...,
1571,,Gabriel,What are we here for... ?,
1572,,Michael,C-come on...,
1573,,Lucifer,Challenge... Accepted...,
1574,8-2c,*,Enough!,
1575,,Michael,！？,
1576,,Lucifer,！？,
1577,,*,"Iron Fist tried her best, just for this chance to bring us together.",
1578,,*,"If you got any personal issues, you should finish it in private. Enough with these childish antics!",
1579,,Saint,"Lucifer, we had a deal...",
1580,,Saint,"Of course, if you consider our goal less important than your hatred, then the deal is off.",
1581,,Lucifer,Saint...,
1582,,*,"Well, can we start now!?",
1583,,Michael,Okay...,
1584,,Lucifer,Okay...,
1585,,*,"Sorry, but sometimes our president just...",
1586,,Saint,Never mind~ Sometimes Lucifer has always been the same... Just need to get used to it...,
1587,,Saint,"But just like what was said. According to our info, Discipline is truly acting dubiously...",
1588,,*,"And for us, we also have many question about the existence of Chaos Figure and D.E.F...",
1589,,Saint,"Fair enough, then let's start from this...",
1590,,Saint,There should be a connection between the track for patient zero and your paradoxical reaction....,
1591,,*,Well... it started from the Opening Ceremony of the new academy year...,
