id,name,skill_name,ex_skill_desc
754002011,許褚,曇花一現,"Damage increases to {1} of Attack, [c][01a310]Burn[-][/c] damage increases to {2}."
754002012,許褚,曇花一現,"Damage increases to {1} of Attack, [c][01a310]Burn[-][/c] damage increases to {2}."
754002013,許褚,曇花一現,"Damage increases to {1} of Attack, [c][01a310]Burn[-][/c] damage increases to {2}."
754002014,許褚,曇花一現,"Damage increases to {1} of Attack, [c][01a310]Burn[-][/c] damage increases to {2}."
754002015,許褚,曇花一現,"Damage increases to {1} of Attack, [c][01a310]Burn[-][/c] damage increases to {2}, Crit and Attack increase increases to {3}."
754002021,許褚,生命,HP increase increases to {1}.
754002022,許褚,生命,"HP increase increases to {1}, Armor increase increases to {2}."
754002023,許褚,生命,"HP increase increases to {1}, Armor increase increases to {2}."
754002024,許褚,生命,"HP increase increases to {1}, Armor increase increases to {2}."
754002025,許褚,生命,"HP increase increases to {1}, Armor increase increases to {2}."
754002031,許褚,振奮生機,Self-Healing increases to {1}.
754002032,許褚,振奮生機,Self-Healing increases to {1}.
754002033,許褚,振奮生機,Self-Healing increases to {1}.
754002034,許褚,振奮生機,Self-Healing increases to {1}.
754002035,許褚,振奮生機,Self-Healing increases to {1}.
754002041,許褚,燃之志,[c][01a310]Burn[-][/c] damage increases to {1}.
754002042,許褚,燃之志,[c][01a310]Burn[-][/c] damage increases to {1}.
754002043,許褚,燃之志,[c][01a310]Burn[-][/c] damage increases to {1}.
754002044,許褚,燃之志,[c][01a310]Burn[-][/c] damage increases to {1}.
754002045,許褚,燃之志,"When attacked, target’s Armor Break reduction increases to {1}, [c][01a310]Burn[-][/c] damage increases to {2}."
754003011,劉表,泡泡打擊,Damage increases to {1} of Attack.
754003012,劉表,泡泡打擊,Damage increases to {1} of Attack.
754003013,劉表,泡泡打擊,Damage increases to {1} of Attack.
754003014,劉表,泡泡打擊,Damage increases to {1} of Attack.
754003015,劉表,泡泡打擊,"Damage increases to {1} of Attack, [c][01a310]Bleed[-][/c] damage to Mage enemies increases to {2}."
754003021,劉表,水花,Attack increase increases to {1}.
754003022,劉表,水花,"Attack increase increases to {1}, Crit increase increases to {2}."
754003023,劉表,水花,"Attack increase increases to {1}, Crit increase increases to {2}."
754003024,劉表,水花,"Attack increase increases to {1}, Crit increase increases to {2}."
754003025,劉表,水花,"Attack increase increases to {1}, Crit increase increases to {2}."
754003031,劉表,虛弱追擊,Damage increases to {1} of Attack.
754003032,劉表,虛弱追擊,Damage increases to {1} of Attack.
754003033,劉表,虛弱追擊,Damage increases to {1} of Attack.
754003034,劉表,虛弱追擊,Damage increases to {1} of Attack.
754003035,劉表,虛弱追擊,"Damage increases to {1} of Attack, target's Attack reduction increases to {2}."
754003041,劉表,毒性掌握,[c][01a310]Poison[-][/c] damage increases to {1}.
754003042,劉表,毒性掌握,[c][01a310]Poison[-][/c] damage increases to {1}.
754003043,劉表,毒性掌握,[c][01a310]Poison[-][/c] damage increases to {1}.
754003044,劉表,毒性掌握,[c][01a310]Poison[-][/c] damage increases to {1}.
754003045,劉表,毒性掌握,"Chance to [c][01a310]Poison[-][/c] increases to {1}, [c][01a310]Poison[-][/c] damage increases to {2}."
754004011,祝融,炎落,Damage increases to {1} of Attack.
754004012,祝融,炎落,Damage increases to {1} of Attack.
754004013,祝融,炎落,Damage increases to {1} of Attack.
754004014,祝融,炎落,Damage increases to {1} of Attack.
754004015,祝融,炎落,"Damage increases to {1} of Attack, chance to [c][01a310]Stun[-][/c] Ranger enemies increases to {2}, chance to [c][01a310]Silence[-][/c] Mage enemies increases to {3}."
754004021,祝融,殘廢追擊,Armor Break reduction increases to {1}
754004022,祝融,殘廢追擊,Armor Break reduction increases to {1}
754004023,祝融,殘廢追擊,Armor Break reduction increases to {1}
754004024,祝融,殘廢追擊,Armor Break reduction increases to {1}
754004025,祝融,殘廢追擊,Armor Break reduction increases to {1}
754004031,祝融,炎戒,Attack increase increases to {1}.
754004032,祝融,炎戒,"Attack increase increases to {1}, HP increase increases to {2}."
754004033,祝融,炎戒,"Attack increase increases to {1}, HP increase increases to {2}."
754004034,祝融,炎戒,"Attack increase increases to {1}, HP increase increases to {2}."
754004035,祝融,炎戒,"Attack increase increases to {1}, HP increase increases to {2}."
754004041,祝融,陽炎靈魂,Self-Healing increases to {1}.
754004042,祝融,陽炎靈魂,Self-Healing increases to {1}.
754004043,祝融,陽炎靈魂,Self-Healing increases to {1}.
754004044,祝融,陽炎靈魂,Self-Healing increases to {1}.
754004045,祝融,陽炎靈魂,Self-Healing increases to {1}.
754005011,郭嬛,萬物生長,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754005012,郭嬛,萬物生長,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754005013,郭嬛,萬物生長,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754005014,郭嬛,萬物生長,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754005015,郭嬛,萬物生長,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754005021,郭嬛,群花之刃,Crit reduction increases to {1}.
754005022,郭嬛,群花之刃,"Crit reduction increases to {1}, Crit Damage reduction increases to {2}."
754005023,郭嬛,群花之刃,"Crit reduction increases to {1}, Crit Damage reduction increases to {2}."
754005024,郭嬛,群花之刃,"Crit reduction increases to {1}, Crit Damage reduction increases to {2}."
754005025,郭嬛,群花之刃,"Crit reduction increases to {1}, Crit Damage reduction increases to {2}."
754005031,郭嬛,生命護罩,HP increase increases to {1}.
754005032,郭嬛,生命護罩,"HP increase increases to {1}, Damage Reduction increase increases to {2}."
754005033,郭嬛,生命護罩,"HP increase increases to {1}, Damage Reduction increase increases to {2}."
754005034,郭嬛,生命護罩,"HP increase increases to {1}, Damage Reduction increase increases to {2}."
754005035,郭嬛,生命護罩,"HP increase increases to {1}, Damage Reduction increase increases to {2}."
754005041,郭嬛,反擊,Damage increases to {1} of Attack.
754005042,郭嬛,反擊,Damage increases to {1} of Attack.
754005043,郭嬛,反擊,Damage increases to {1} of Attack.
754005044,郭嬛,反擊,Damage increases to {1} of Attack.
754005045,郭嬛,反擊,"Chance to Counterattack increases to {1}, damage increases to {2} of Attack."
754006011,孫尚香,毒酸之竹,"Damage increases to {1} of Attack, [c][01a310]Poison[-][/c] damage increases to {2}."
754006012,孫尚香,毒酸之竹,"Damage increases to {1} of Attack, [c][01a310]Poison[-][/c] damage increases to {2}."
754006013,孫尚香,毒酸之竹,"Damage increases to {1} of Attack, [c][01a310]Poison[-][/c] damage increases to {2}."
754006014,孫尚香,毒酸之竹,"Damage increases to {1} of Attack, [c][01a310]Poison[-][/c] damage increases to {2}."
754006015,孫尚香,毒酸之竹,"Damage increases to {1} of Attack, targets’ Speed reduction increases to {2}, [c][01a310]Poison[-][/c] damage increases to {3}."
754006021,孫尚香,暴擊,HP increase increases to {1}.
754006022,孫尚香,暴擊,"Attack increase increases to {1}, HP increase increases to {2}."
754006023,孫尚香,暴擊,"Attack increase increases to {1}, HP increase increases to {2}."
754006024,孫尚香,暴擊,"Attack increase increases to {1}, HP increase increases to {2}."
754006025,孫尚香,暴擊,"Attack increase increases to {1}, HP increase increases to {2}."
754006031,孫尚香,毒爆射擊,[c][01a310]Poison[-][/c] damage increases to {1}.
754006032,孫尚香,毒爆射擊,[c][01a310]Poison[-][/c] damage increases to {1}.
754006033,孫尚香,毒爆射擊,[c][01a310]Poison[-][/c] damage increases to {1}.
754006034,孫尚香,毒爆射擊,[c][01a310]Poison[-][/c] damage increases to {1}.
754006035,孫尚香,毒爆射擊,[c][01a310]Poison[-][/c] damage increases to {1}.
754006041,孫尚香,毒性專精,Extra damage increases to {1}.
754006042,孫尚香,毒性專精,Extra damage increases to {1}.
754006043,孫尚香,毒性專精,Extra damage increases to {1}.
754006044,孫尚香,毒性專精,Extra damage increases to {1}.
754006045,孫尚香,毒性專精,Extra damage increases to {1}.
754007011,蔡文姬,樂章風旋,"Damage increases to {1} of Attack, [c][e28002]Critical Strike Mark[-][/c] damage increases to {2}."
754007012,蔡文姬,樂章風旋,"Damage increases to {1} of Attack, [c][e28002]Critical Strike Mark[-][/c] damage increases to {2}."
754007013,蔡文姬,樂章風旋,"Damage increases to {1} of Attack, [c][e28002]Critical Strike Mark[-][/c] damage increases to {2}."
754007014,蔡文姬,樂章風旋,"Damage increases to {1} of Attack, [c][e28002]Critical Strike Mark[-][/c] damage increases to {2}."
754007015,蔡文姬,樂章風旋,"Damage increases to {1} of Attack, chance to tag [c][e28002]Critical Strike Mark[-][/c] increases to {2}, [c][e28002]Critical Strike Mark[-][/c] damage increases to {3}."
754007021,蔡文姬,琴魂,HP increase increases to {1}.
754007022,蔡文姬,琴魂,"HP increase increases to {1}, Armor increase increases to {2}."
754007023,蔡文姬,琴魂,"HP increase increases to {1}, Armor increase increases to {2}."
754007024,蔡文姬,琴魂,"HP increase increases to {1}, Armor increase increases to {2}."
754007025,蔡文姬,琴魂,"HP increase increases to {1}, Armor increase increases to {2}."
754007031,蔡文姬,弱化樂曲,Armor reduction increases to {1}
754007032,蔡文姬,弱化樂曲,Enemies’ Armor reduction increases to {1} and healing received reduction increases to {2}.
754007033,蔡文姬,弱化樂曲,Enemies’ Armor reduction increases to {1} and healing received reduction increases to {2}.
754007034,蔡文姬,弱化樂曲,Enemies’ Armor reduction increases to {1} and healing received reduction increases to {2}.
754007035,蔡文姬,弱化樂曲,Enemies’ Armor reduction increases to {1} and healing received reduction increases to {2}.
754007041,蔡文姬,弦之盾,Allies' Armor increase increases to {1}.
754007042,蔡文姬,弦之盾,Allies' Armor increase increases to {1}.
754007043,蔡文姬,弦之盾,Allies' Armor increase increases to {1}.
754007044,蔡文姬,弦之盾,Allies' Armor increase increases to {1}.
754007045,蔡文姬,弦之盾,Allies' Armor increase increases to {1}.
754008011,呂蒙,水之波動,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754008012,呂蒙,水之波動,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754008013,呂蒙,水之波動,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754008014,呂蒙,水之波動,"Damage increases to {1} of Attack, Self-Healing increases to {2}."
754008015,呂蒙,水之波動,"Damage increases to {1} of Attack, Self-Healing increases to {2}, Crit increases to {3}, Crit Damage increases to {4}."
754008021,呂蒙,洪流,Crit Damage increase increases to {1}.
754008022,呂蒙,洪流,"Crit Damage increase increases to {1}, Self-Healing increases to {2}."
754008023,呂蒙,洪流,"Crit Damage increase increases to {1}, Self-Healing increases to {2}."
754008024,呂蒙,洪流,"Crit Damage increase increases to {1}, Self-Healing increases to {2}."
754008025,呂蒙,洪流,"Crit Damage increase increases to {1}, Self-Healing increases to {2}."
754008031,呂蒙,皇族風範,"When in backline, Attack increase increases to {1}. When in frontline, HP increase increases to {2}."
754008032,呂蒙,皇族風範,"When in backline, Attack increase increases to {1} and Crit increase increases to {2}. When in frontline, HP increase increases to {3} and Precision increase increases to {4}."
754008033,呂蒙,皇族風範,"When in backline, Attack increase increases to {1} and Crit increase increases to {2}. When in frontline, HP increase increases to {3} and Precision increase increases to {4}."
754008034,呂蒙,皇族風範,"When in backline, Attack increase increases to {1} and Crit increase increases to {2}. When in frontline, HP increase increases to {3} and Precision increase increases to {4}."
754008035,呂蒙,皇族風範,"When in backline, Attack increase increases to {1} and Crit increase increases to {2}. When in frontline, HP increase increases to {3} and Precision increase increases to {4}."
754008041,呂蒙,海嘯,"Attack increase increases to {1}, Crit increase increases to {2}."
754008042,呂蒙,海嘯,"Attack increase increases to {1}, Crit increase increases to {2}."
754008043,呂蒙,海嘯,"Attack increase increases to {1}, Crit increase increases to {2}."
754008044,呂蒙,海嘯,"Attack increase increases to {1}, Crit increase increases to {2}."
754008045,呂蒙,海嘯,"Attack increase increases to {1}, Crit increase increases to {2}."
754009011,諸葛亮,幻海潮升,"Damage increases to {1} of Attack, HP Restoration increases to {2}."
754009012,諸葛亮,幻海潮升,"Damage increases to {1} of Attack, HP Restoration increases to {2}."
754009013,諸葛亮,幻海潮升,"Damage increases to {1} of Attack, HP Restoration increases to {2}."
754009014,諸葛亮,幻海潮升,"Damage increases to {1} of Attack, HP Restoration increases to {2}."
754009015,諸葛亮,幻海潮升,"Damage increases to {1} of Attack, HP Restoration increases to {2}."
754009021,諸葛亮,紅蓮業火,Attack increase increases to {1}.
754009022,諸葛亮,紅蓮業火,"Attack increase increases to {1}, HP increase increases to {2}."
754009023,諸葛亮,紅蓮業火,"Attack increase increases to {1}, HP increase increases to {2}."
754009024,諸葛亮,紅蓮業火,"Attack increase increases to {1}, HP increase increases to {2}."
754009025,諸葛亮,紅蓮業火,"Attack increase increases to {1}, HP increase increases to {2}."
754009031,諸葛亮,森林之歌,Self-Healing increases to {1}.
754009032,諸葛亮,森林之歌,Self-Healing increases to {1}.
