id,unknown_2,name,desc
6010039,Elixir,Medical Waste,"Deals 14907 damage against 3 random enemies, dealing 10178 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010040,Elixir,Medical Waste,"Deals 15731 damage against 3 random enemies, dealing 10762 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010041,Elixir,Medical Waste,"Deals 16555 damage against 3 random enemies, dealing 11346 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010042,Elixir,Medical Waste,"Deals 17379 damage against 3 random enemies, dealing 11930 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010043,Elixir,Medical Waste,"Deals 18203 damage against 3 random enemies, dealing 12514 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010044,Elixir,Medical Waste,"Deals 19027 damage against 3 random enemies, dealing 13098 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010045,Elixir,Medical Waste,"Deals 19851 damage against 3 random enemies, dealing 13682 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010046,Elixir,Medical Waste,"Deals 20675 damage against 3 random enemies, dealing 14266 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010047,Elixir,Medical Waste,"Deals 21499 damage against 3 random enemies, dealing 14850 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010048,Elixir,Medical Waste,"Deals 22323 damage against 3 random enemies, dealing 15434 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010049,Elixir,Medical Waste,"Deals 23147 damage against 3 random enemies, dealing 16018 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010050,Elixir,Medical Waste,"Deals 23971 damage against 3 random enemies, dealing 16602 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010051,Elixir,Medical Waste,"Deals 24795 damage against 3 random enemies, dealing 17186 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010052,Elixir,Medical Waste,"Deals 25619 damage against 3 random enemies, dealing 17770 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010053,Elixir,Medical Waste,"Deals 26443 damage against 3 random enemies, dealing 18354 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010054,Elixir,Medical Waste,"Deals 27267 damage against 3 random enemies, dealing 18938 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010055,Elixir,Medical Waste,"Deals 28091 damage against 3 random enemies, dealing 19522 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010056,Elixir,Medical Waste,"Deals 28915 damage against 3 random enemies, dealing 20106 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010057,Elixir,Medical Waste,"Deals 29739 damage against 3 random enemies, dealing 20690 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010058,Elixir,Medical Waste,"Deals 30563 damage against 3 random enemies, dealing 21274 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010059,Elixir,Medical Waste,"Deals 31387 damage against 3 random enemies, dealing 21858 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010060,Elixir,Medical Waste,"Deals 32211 damage against 3 random enemies, dealing 22442 [c][01a310]Poison[-][/c] damage each round for 3 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010061,Elixir,Medical Waste,"Deals 35965 damage against 4 random enemies, dealing extra 25126 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 6% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010062,Elixir,Medical Waste,"Deals 39719 damage against 4 random enemies, dealing extra 27810 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 7% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010063,Elixir,Medical Waste,"Deals 43473 damage against 4 random enemies, dealing extra 30494 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 8% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010064,Elixir,Medical Waste,"Deals 47227 damage against 4 random enemies, dealing extra 33178 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 9% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010065,Elixir,Medical Waste,"Deals 50981 damage against 4 random enemies, dealing extra 35862 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 10% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010066,Elixir,Medical Waste,"Deals 54735 damage against 4 random enemies, dealing extra 38546 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 11% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010067,Elixir,Medical Waste,"Deals 58489 damage against 4 random enemies, dealing extra 41230 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 12% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010068,Elixir,Medical Waste,"Deals 62243 damage against 4 random enemies, dealing extra 43914 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 13% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010069,Elixir,Medical Waste,"Deals 65997 damage against 4 random enemies, dealing extra 46598 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 14% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010070,Elixir,Medical Waste,"Deals 69751 damage against 4 random enemies, dealing extra 49282 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 15% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010071,Elixir,Medical Waste,"Deals 73505 damage against 4 random enemies, dealing extra 51966 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 16% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
6010072,Elixir,Medical Waste,"Deals 77259 damage against 4 random enemies, dealing extra 54650 [c][01a310]Poison[-][/c] damage each round for 3 rounds. Grant 4 random allies 17% extra damage on [c][01a310]Poisoned[-][/c] enemies for 2 rounds.\n[c][01a310]Poison:[-][/c]\nA damage over time. Damage is dealt once when poison is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
