id,title,name,dialog,select_text
1383,,Joan,Guan Yin is deeply infected! And there is no going back!,
1384,,Joan,If she is hostile... She will become a great threat... Both to us or the counterattack operation!,
1385,,Joan,We must take her out!!!,
1386,,*,……,
1387,,*,What if... We have other alternatives...?,
1388,,Michael,……,
1389,,Gabriel,……,
1390,,Saint,...Tch.,
1391,,Aquaris,"Senpai, and president Michael, I…",
1392,,Michael,？,
1393,,Aquaris,I... volunteer... to fight against House Human…,
1394,,Michael,"Aquaris, think before you act. We need to think of a plan...",
1395,,Aquaris,I've been thinking about this for a long time and... I'd like to lead the front line in this mission.,
1396,,Joan,"Aquaris, you helped suppressed the infected once before.",
1397,,Aquaris,"Yes. Not long after I join the Discipline Committee, the CHAOS FIGURE appeared.",
1398,,Joan,"I still remember that operation. All your teammates returned safely, but you didn't…",
1399,,Aquaris,"Yes, I... I was lost, and then…",
1400,,Joan,Then what?,
1401,,Aquaris,I fell behind…,
1402,,Joan,And what was your score in field combat training?,
1403,,Aquaris,B-,
1404,,Joan,Should I continue? Or…,
1405,,Michael,"Joan, that's enough.",
1406,,Joan,President.,
1407,,Aquaris,……,
1408,,Michael,"Aquaris, you've done very well,",
1409,,Michael,"You and Iron Fist helped Senpai gather survivors. And everyone owes you that, you've done well enough.",
1410,,Michael,But House Human... That will be a tough battle.,
1411,,Michael,And... Winning is not guaranteed…,
1412,,Michael,"So in this case, I think... I will leave the job to someone who is more capable to do it, okay?",
1413,,Aquaris,OK…,
1414,I must be there,,"That night, Aquaris snuck out of camp without being noticed.",
1415,,,"But as soon as she realized it, she isn't alone...",
1416,,Aquaris,Ah... I got lost again.,
1417,,Aquaris,So where am I now…,
1418,,？,"Aquaris, where are you going?",
1419,,Aquaris,How could it be…,
1420,,Aquaris,Why are you here?,
1421,,Iron Fist,There should be someone with you... Aquaris... In case you get lost again.,
1422,,Bud Elf,Finally... You're lucky my friends are around.,
1423,,Bud Elf,Come back... We may still be able to steer clear of the enemies.,
1424,,Aquaris,Please help me…,
1425,,Aquaris,Bring me to Guan Yin…,
1426,,Iron Fist & Bud Elf,……,
1427,,Bud Elf,Do you really want to do this?,
1428,,Aquaris,Yes.,
1429,,Iron Fist,"Guan Yin the ""Goddess of War"", is the best fighter in Academy. She scored a 98 in combat ability...",
1430,,Iron Fist,It's almost suicidal to meet her now.,
1431,,Aquaris,I know that... But I have to meet her.,
1432,,Iron Fist,There must be a reason for this. Could you tell us about it?,
1433,,Aquaris,……,
1434,,Aquaris,It was that operation against the infected of CHAOS FIGURE…,
1435,,Creature,(Squeak)...,
1436,,Aquaris,"Damn, they just keep coming... What should I do... I cannot defeat them all…",
1437,,Creature,(Squeak) ...!,
1438,,Aquaris,"Sorry, everyone... I... Can't make it…",
1439,,,"Get down, girl.",
1440,,Aquaris,！？,
1441,,Guan Yin,"I'm not even warmed up... Can you still move, little girl?",
1442,,Aquaris,Who? Me?,
1443,,Guan Yin,Very well.,
1444,,Aquaris,That's the whole story…,
1445,,Aquaris,"I owe Guan Yin my life. So no matter how small the chance is, I'm going to do it! Or…",
1446,,Aquaris,...I'll never forgive myself…,
1447,,Iron Fist,……,
1448,,Bud Elf,Let's just help her out.,
1449,,Iron Fist,Okay... I can't just leave her alone.,
1450,,Iron Fist,Bud Elf. Can you help us secretly bypass the Legion of Chaos's blockade?,
1451,,Bud Elf,Let me see…,
1452,,Bud Elf,I can do that,
1453,,Bud Elf,"So we're going for Guan Yin, just to take a glance. Don't make a sound, okay?",
1454,,Aquaris,Okay! Thanks everyone!,
1455,,Aquaris,Now let's find Guan Yin!,
1456,So close yet so far.,Bud Elf,(Whisper) This is it... There's no one else. And Guan Yin is right up ahead…,
1457,,Aquaris,(Whisper) Stay where you are. Let me go see her.,
1458,,Iron Fist,"(Whisper) Make it quick, we had a deal. It's just a quick visit…",
1459,,Aquaris,"(Whisper) Okay, got it.",
1460,,Bud Elf,(whisper) Aquaris... Are you really going to do more than that...?,
1461,,Iron Fist,(whisper) I also have a bad feeling about this…,
1462,,Aquaris,Guan Yin!!,
1463,,Evil Guan Yin,……,
1464,,Iron Fist,(Whisper) I knew that would happen…,
1465,,Iron Fist,"(Whisper) Bud Elf, get ready to act…",
1466,,Aquaris,(Whisper) Let me take care of this!,
1467,,Iron Fist & Bud Elf,……,
1468,,Aquaris,"(Whisper) No matter what, don't come out... Trust me.",
1469,,Evil Guan Yin,You...,
1470,,Evil Guan Yin,Invader...,
1471,,Aquaris,As expected... She still doesn't remember me…,
1472,,Aquaris,Just like that time…,
1473,,,Real combat training for Discipline Members,
1474,,,To improve the combat and survivability of Discipline Members against the CHAOS FIGURE threat.,
1475,,,The training was set up.,
1476,,,"Assigned by Michael, Joan invited her best friend as the coach---",
1477,,,"Guan Yin the ""Goddess of War""",
1478,,,"""Guan Yin senpai, look over here"" ""Senpai!""...",
1479,,,It's more like meeting a celebrity than a training program.,
1480,,Aquaris,I was there too.,
1481,,Aquaris,"I wanted to get closer. Show my gratitude, and told her I'll always support and follow her...",
1482,,Aquaris,Guan Yin senpai! Over here! Look over here~!,
1483,,Guan Yin,Oh?,
1484,,Aquaris,Thank you! Thank you for saving my life that day…!,
1485,,Guan Yin,"Hey, looking good! Cheer up~!",
1486,,Guan Yin,"Haha, thank you all~! Keep it up everyone…",
1487,,Aquaris,Guan Yin belongs to everyone... Everyone loves her.,
1488,,Aquaris,How could she notice me…,
1489,,Aquaris,...I'm just a nobody…,
1490,,Evil Guan Yin,……,
1491,,Aquaris,I... (Sighing) I know…,
1492,,Aquaris,"I'm just... Another fan... That's all,",
1493,,Aquaris,And all I can do... Is look up at you... But…,
1494,,Aquaris,But...,
1495,,Aquaris,Don't you remember...?,
1496,,Aquaris,The time we spent together in special training!!!,
1497,The Negate Scale,Guan Yin,How could I forget this time…,
1498,,Guan Yin,...Where is my belt?,
1499,,Guan Yin,There is still someone here? It's so late…,
1500,,Aquaris,(Deep breath)... Thrust! Follow up! Dodge! Then…,
1501,,Aquaris,Then what?..,
1502,,Aquaris,It's...,
1503,,Guan Yin,"After dodging, you should decide to counterattack or parry according to the rhythm of your foe.",
1504,,Guan Yin,"In order to do that, you'll need to understand their fighting styles. That requires extensive experience in actual combat.",
1505,,Aquaris,G.... GUAN YIN SENPAI!!!,
1506,,Aquaris,Why are you here...? It's so late...,
1507,,Aquaris,AHHHHHH!!!!,
1508,,Guan Yin,Haha~,
1509,,Aquaris,Oh no! She saw everything!!!,
1510,,Aquaris,It's too awkward!!!,
1511,,Guan Yin,Found it. It's here.,
1512,,Aquaris,"SsSSsSenpai, good bye~",
1513,,Guan Yin,"You should go back. Don't train too hard, it will ruin your performance tomorrow~",
1514,,Aquaris,"But, my training isn't good enough.",
1515,,Aquaris,"If I don't try harder, I will be left behind…",
1516,,Guan Yin,...What's your name?,
1517,,Aquaris,"My name is Aquaris, junior of this year~!",
1518,,Guan Yin,Aquaris... I will remember that name.,
1519,,Guan Yin,Come see me after dinner tomorrow. I'll arrange for you some targeted training practice.,
1520,,Guan Yin,Go back home and have a good rest.,
1521,,Aquaris,Special training?.................................................... Ok!,
1522,,Guan Yin,"I told you before, keep your balance! \n Are you a fool??",
1523,,Aquaris,Ahhh!!,
1524,,,Failed... Failed again... Always failing.,
1525,,,Guan Yin senpai's special training was strict and painful.,
1526,,,But it was the best time since enrolling in the Academy.,
1527,,,Targeted training plan... Flexible battle combat styles... And tactical analysis…,
1528,,,"And most importantly, standing beside Guan Yin senpai face to face…",
1529,,,It's simply something I couldn't even dream of... I was so happy.,
1530,,Aquaris,I can't do it anymore~ Ah---,
1531,,Guan Yin,Baka! I told you so many times. You need to see through the diversion!,
1532,,Aquaris,Be that as it may... But…,
1533,,Aquaris,I cannot... See through... Your diversion,
1534,,Aquaris,I can't tell... I... I'm burned out…,
1535,,Guan Yin,"Looks like it was me who has gone too far... Alright, that's it for today's training.",
1536,,Guan Yin,Go take a rest and leave~!,
1537,,Aquaris,(Deep breath)…,
1538,,Aquaris,"Senpai, may I ask you a question?",
1539,,Guan Yin,？,
1540,,Aquaris,Is that why you always turn your shoulder unnaturally when you are halfway through your Omnislash?,
1541,,Guan Yin,"Yes, and that's for releasing force. Otherwise, the turn around that comes after won't be as smooth.",
1542,,Aquaris,But... won't that cause a fracture?,
1543,,Guan Yin,So what?,
1544,,Aquaris,？,
1545,,Guan Yin,No skill is perfect.,
1546,,Guan Yin,"The balance will always break when you intervene, it's the rule for everything.",
1547,,Guan Yin,"Being afraid of a fracture, or stubbornly aiming for perfect balance... That will limit yourself.",
1548,,Guan Yin,"Know yourself, control yourself, then control your fracture, then---",
1549,,Guan Yin,"You may achieve the first step of ""Know thyself"", and plus…",
1550,,Guan Yin,"Even if there is a fracture in my Omnislash, who would be able to notice it?",
1551,,Aquaris,I... I don't understand~,
1552,,Guan Yin,Haha... BAKA~,
1553,,Guan Yin,You will know that when it is time!,
1554,,Guan Yin,Trust me!,
1555,,Aquaris,Senpai... Okay!,
1556,,Evil Guan Yin,……,
1557,,Aquaris,Senpai... Finally…,
1558,,Aquaris,Understand that…,
1559,,Aquaris,Come on Senpai! Let me show you…,
1560,,Aquaris,The outcome of my training!,
1561,,Evil Guan Yin,Ahhhhh!!!!,
1562,,Aquaris,Fracture... Got it!,
1563,,Aquaris,There is still the next move... How could it be?,
1564,,Guan Yin,You really think... I have don't care about that fracture?,
1565,,Guan Yin,"You didn't see that coming, Aquaris?",
1566,,Guan Yin,Drag the knife tactic... To series after series... Going to death and coming back to life again. It requires total calm and courage.,
1567,,Guan Yin,"When using this skill, my inner beast gets restricted again…",
1568,,Guan Yin,You're the first one to push me that far.,
1569,,Guan Yin,You didn't waste your time on special training…,
1570,,Guan Yin,...Aquaris.,
1571,,Aquaris,Senpai!!,
1572,,Guan Yin,What's that smell?,
1573,,Guan Yin,"(Sniff) Baka, what kind of food did you bring this time?!",
1574,,Aquaris,"Senpai, this is the last pork set meal at Yume Academy~",
1575,,Aquaris,I found it in Sonya's Cafeteria~ Saved it just for you!,
1576,,Aquaris,...Let's talk while eating~,
1577,,Aquaris,"Hey, the alarm is off~!",
1578,,Iron Fist & Bud Elf,………………,
1579,,Bud Elf,So…,
1580,,Iron Fist,"...is it Aquaris's special training that wakes up the ""Goddess of War""...",
1581,,Bud Elf,Or... is it because of the food?,
1582,,Aquaris,No more questions!,
1583,,Aquaris,It's the inner beast!,
1584,,Guan Yin,Well…,
10000001,Watching Cherry Blossoms - 00,,What am I doing here?,
10000002,,,"Once again, the sun is shining and the gentle breeze warms the day.",
10000003,,,The junior school girls have gone outside and embraced the bright sun after the winter.,
10000004,,,And I'm still sitting here...,
10000005,,,...How much longer do I have to wait?,
10000006,,*,This is giving me a headache… What should we do now?,Why not call her?
10000007,,,"I've been waiting for a long time, and being late isn't Iron Fist's style. I better call her.",
10000008,,,So I took out my phone and dial her number.,
10000009,,,[Dialing...],
10000010,,Iron Fist,Hello? Senpai...,
10000011,,,The call is answered almost immediately.,
10000012,,,There is anxiety with the usual fear and trembling in Iron Fist's voice?,
10000013,,,…Anything wrong?,
10000014,,Iron Fist,"Senpai, are… are you already there?",
10000015,,*,Yeah… Where are you now?,
10000016,,Iron Fist,"Senpai, I... I'm afraid I couldn't keep my promise...",
10000017,,*,Huh?,
10000018,,*,Why? Does KongMing want you to do something else?,
10000019,,Iron Fist,Not exactly...,
10000020,,*,"Iron Fist, so... are you alright?",
10000021,,Iron Fist,……,
10000022,,,The silence lasted for a moment.,
10000023,,Iron Fist,"Senpai, I... I feel kind of sick today. Maybe, we could go out another day?",
10000024,,*,Uh...,
10000025,,,I was surprised. I don't know what to say…,
10000026,,,"From talking to her on the phone, I could only hear her breath.",
10000027,,,It's slight and frequent. I can imagine how she looks now---,
10000028,,,"Calm, but also looking forward to something?",「Be brave!」|「Whatever you say~」
10000029,,*,Iron Fist… don't think too much.,
10000030,,Iron Fist,???,
10000031,,*,"You actually want to come, right?",
10000032,,Iron Fist,"I do, but...",
10000033,,*,"…If you really want to, there is nothing stopping you.",
10000034,,*,Trust me. And trust KongMing senpai.,
10000035,,Iron Fist,"Okay, I got it!",
10000036,,Iron Fist,"Then... Senpai, don't get too pissed, please?",
10000037,,*,Why?,
10000038,,Iron Fist,Senpai look back---,
10000039,,,She hangs up before I could reply.,
10000040,,,"Confused, I come back to find out what she means.",
