id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
808,809,,0,,-1,ward_night,0,partner_picture_huatuo,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
809,810,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
810,811,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
811,812,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
812,-1,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
813,814,,0,-1,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
814,815,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
815,816,,0,,,ward_night,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
816,817,,0,,-1,ward_night,0,partner_picture_huatuo,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
817,818,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
818,819,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
819,820,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
820,821,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
821,822,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
822,823,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
823,824,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
824,825,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
825,826,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
826,827,,0,,-1,ward_night,0,,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
827,-1,,0,,-1,ward_night,0,partner_picture_43007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
828,829,,0,-1,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
829,830,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
830,831,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
831,832,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
832,833,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
833,834,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
834,835,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
835,836,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
836,837,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
837,838,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
838,839,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
839,840,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
840,841,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
841,842,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
842,843,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
843,-1,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
844,845,,0,-1,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
845,846,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
846,847,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
847,848,,0,,,wuding,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
848,849,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
849,850,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
850,851,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
851,852,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
852,853,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
853,854,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
854,855,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
855,856,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
856,857,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
857,858,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
858,859,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
859,860,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
860,861,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
861,862,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
862,863,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
863,864,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
864,865,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
865,866,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
866,867,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
867,868,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
868,869,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
869,870,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
870,871,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
871,872,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
872,873,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
873,874,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
874,875,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
875,876,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
876,877,,0,,-1,wuding,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
877,878,,0,,-1,wuding,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
878,879,,0,,-1,bp_bg,0,partner_picture_54008,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
879,880,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
880,881,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,570|175,4,,,,,,,
881,-1,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,3,,,,,,,
882,883,,0,-1,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
883,884,,0,,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
884,885,,0,,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
885,886,,0,,-1,bp_bg,0,partner_picture_43007,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
886,887,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
887,888,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
888,889,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
889,890,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
890,891,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
891,892,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
892,893,,0,,-1,bp_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
893,894,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
894,895,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
895,896,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
896,897,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
897,898,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
898,-1,,0,,-1,bp_bg,0,partner_picture_43007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
899,900,,0,-1,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,10,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
900,901,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
901,902,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,10,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
902,903,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
903,904,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
904,905,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
905,906,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
906,907,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
907,908,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
908,909,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
909,910,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
910,911,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
911,912,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
912,913,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
913,914,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
914,915,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
915,916,,0,,,bp_bg,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
916,917,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
917,918,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
918,919,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
919,920,,0,,-1,bp_bg,0,,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
920,921,,0,,-1,bp_bg,0,,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
921,922,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
922,923,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
923,-1,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,11,12,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
924,925,,0,-1,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
925,926,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
926,927,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
927,928,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
928,929,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
929,930,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
930,931,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
931,932,,0,,-1,bp_bg,0,partner_picture_654016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
932,933,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
933,934,,0,,,bp_bg,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
934,935,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,1
935,936,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
936,937,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
937,938,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
938,939,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,610|175,1,,,,,,,
939,940,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
940,941,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
941,942,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
942,943,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
943,-1,,0,,-1,bp_bg,0,partner_picture_4300704,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
944,945,,0,-1,-1,battle_map_10_1,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,10,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
945,946,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
946,947,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
947,948,,0,,-1,battle_map_10_1,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
948,949,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,1,6,1,1,0|-1000,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
949,950,,0,,-1,battle_map_10_1,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
950,951,,0,,-1,battle_map_10_1,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
951,952,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
952,953,,0,,-1,battle_map_10_1,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
953,954,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
954,955,,0,,-1,battle_map_10_1,0,partner_picture_44002,1,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
955,956,,0,,-1,battle_map_10_1,0,partner_picture_14003,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
956,957,,0,,-1,battle_map_10_1,0,partner_picture_44002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
957,958,,0,,-1,battle_map_10_1,0,partner_picture_44002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
958,959,,0,,,battle_map_10_1,1,partner_picture_9999997,1,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
959,960,,0,,,battle_map_10_1,1,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
960,961,,0,,,battle_map_10_1,1,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
961,-1,,0,,,battle_map_10_1,1,partner_picture_9999997,0,,,,,,,,,0.9,12|110,10,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
962,963,,0,-1,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
963,964,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
964,965,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
965,966,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
966,967,,0,,-1,xuchu_flower_house,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,, 
967,968,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1
968,969,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
969,970,,0,,-1,xuchu_flower_house,0,partner_picture_9999997,0,,,,,,,,,0.9,12|110,1,6,1,1,12|12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,, 
970,971,,0,,-1,xuchu_flower,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,, 
971,972,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
972,973,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
973,974,,0,,-1,xuchu_flower,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
