id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
7010047,-1,-1,-1,-1,,0,1,1,,,,18,3,1104825|1028139|1008080|1009072,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010048,-1,-1,-1,-1,,0,1,1,,,,18,3,1104826|1028139|1008080|1009072,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010049,-1,-1,-1,-1,,0,1,1,,,,18,3,1104827|1028140|1008081|1009076,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010050,-1,-1,-1,-1,,0,1,1,,,,18,3,1104828|1028140|1008081|1009076,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010051,-1,-1,-1,-1,,0,1,1,,,,18,3,1104829|1028140|1008081|1009076,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010052,-1,-1,-1,-1,,0,1,1,,,,18,3,1104830|1028141|1008082|1009080,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010053,-1,-1,-1,-1,,0,1,1,,,,18,3,1104831|1028141|1008082|1009080,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010054,-1,-1,-1,-1,,0,1,1,,,,18,3,1104832|1028141|1008082|1009080,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010055,-1,-1,-1,-1,,0,1,1,,,,18,3,1104833|1028142|1008083|1009084,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010056,-1,-1,-1,-1,,0,1,1,,,,18,3,1104834|1028142|1008083|1009084,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010057,-1,-1,-1,-1,,0,1,1,,,,18,3,1104835|1028142|1008083|1009084,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010058,-1,-1,-1,-1,,0,1,1,,,,18,3,1104836|1028143|1008084|1009088,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010059,-1,-1,-1,-1,,0,1,1,,,,18,3,1104837|1028143|1008084|1009088,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010060,-1,-1,-1,-1,,0,1,1,,,,18,3,1104838|1028143|1008084|1009088,,1,1,,732|733,734|735,,7,2,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010061,-1,-1,-1,-1,,0,1,1,,,,18,4,1104839|1028144|1008085|1009092,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010062,-1,-1,-1,-1,,0,1,1,,,,18,4,1104840|1028144|1008085|1009092,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010063,-1,-1,-1,-1,,0,1,1,,,,18,4,1104841|1028144|1008085|1009092,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010064,-1,-1,-1,-1,,0,1,1,,,,18,4,1104842|1028145|1008086|1009096,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010065,-1,-1,-1,-1,,0,1,1,,,,18,4,1104843|1028145|1008086|1009096,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010066,-1,-1,-1,-1,,0,1,1,,,,18,4,1104844|1028145|1008086|1009096,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010067,-1,-1,-1,-1,,0,1,1,,,,18,4,1104845|1028146|1008087|1009100,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010068,-1,-1,-1,-1,,0,1,1,,,,18,4,1104846|1028146|1008087|1009100,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010069,-1,-1,-1,-1,,0,1,1,,,,18,4,1104847|1028146|1008087|1009100,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010070,-1,-1,-1,-1,,0,1,1,,,,18,4,1104848|1028147|1008088|1009104,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010071,-1,-1,-1,-1,,0,1,1,,,,18,4,1104849|1028147|1008088|1009104,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010072,-1,-1,-1,-1,,0,1,1,,,,18,4,1104850|1028147|1008088|1009104,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010073,-1,-1,-1,-1,,0,1,1,,,,18,4,1104851|1028148|1008089|1009108,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010074,-1,-1,-1,-1,,0,1,1,,,,18,4,1104852|1028148|1008089|1009108,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010075,-1,-1,-1,-1,,0,1,1,,,,18,4,1104853|1028148|1008089|1009108,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010076,-1,-1,-1,-1,,0,1,1,,,,18,4,1104854|1028149|1008090|1009112,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010077,-1,-1,-1,-1,,0,1,1,,,,18,4,1104855|1028149|1008090|1009112,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010078,-1,-1,-1,-1,,0,1,1,,,,18,4,1104856|1028149|1008090|1009112,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010079,-1,-1,-1,-1,,0,1,1,,,,18,4,1104857|1028150|1008091|1009116,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010080,-1,-1,-1,-1,,0,1,1,,,,18,4,1104858|1028150|1008091|1009116,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010081,-1,-1,-1,-1,,0,1,1,,,,18,4,1104859|1028150|1008091|1009116,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010082,-1,-1,-1,-1,,0,1,1,,,,18,4,1104860|1028151|1008092|1009120,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010083,-1,-1,-1,-1,,0,1,1,,,,18,4,1104861|1028151|1008092|1009120,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010084,-1,-1,-1,-1,,0,1,1,,,,18,4,1104862|1028151|1008092|1009120,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010085,-1,-1,-1,-1,,0,1,1,,,,18,4,1104863|1028152|1008093|1009124,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010086,-1,-1,-1,-1,,0,1,1,,,,18,4,1104864|1028152|1008093|1009124,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010087,-1,-1,-1,-1,,0,1,1,,,,18,4,1104865|1028152|1008093|1009124,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010088,-1,-1,-1,-1,,0,1,1,,,,18,4,1104866|1028153|1008094|1009128,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010089,-1,-1,-1,-1,,0,1,1,,,,18,4,1104867|1028153|1008094|1009128,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010090,-1,-1,-1,-1,,0,1,1,,,,18,4,1104868|1028153|1008094|1009128,,1,1,,732|733,734|735,,7,3,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010091,-1,-1,-1,-1,,0,1,1,,,,18,4,1104869|1028154|1008095|1009132,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010092,-1,-1,-1,-1,,0,1,1,,,,18,4,1104870|1028154|1008095|1009132,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010093,-1,-1,-1,-1,,0,1,1,,,,18,4,1104871|1028154|1008095|1009132,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010094,-1,-1,-1,-1,,0,1,1,,,,18,4,1104872|1028155|1008096|1009136,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010095,-1,-1,-1,-1,,0,1,1,,,,18,4,1104873|1028155|1008096|1009136,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010096,-1,-1,-1,-1,,0,1,1,,,,18,4,1104874|1028155|1008096|1009136,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010097,-1,-1,-1,-1,,0,1,1,,,,18,4,1104875|1028156|1008097|1009140,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010098,-1,-1,-1,-1,,0,1,1,,,,18,4,1104876|1028156|1008097|1009140,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010099,-1,-1,-1,-1,,0,1,1,,,,18,4,1104877|1028156|1008097|1009140,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010100,-1,-1,-1,-1,,0,1,1,,,,18,4,1104878|1028157|1008098|1009144,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010101,-1,-1,-1,-1,,0,1,1,,,,18,4,1104879|1028157|1008098|1009144,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010102,-1,-1,-1,-1,,0,1,1,,,,18,4,1104880|1028157|1008098|1009144,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010103,-1,-1,-1,-1,,0,1,1,,,,18,4,1104881|1028158|1008099|1009148,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010104,-1,-1,-1,-1,,0,1,1,,,,18,4,1104882|1028158|1008099|1009148,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010105,-1,-1,-1,-1,,0,1,1,,,,18,4,1104883|1028158|1008099|1009148,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010106,-1,-1,-1,-1,,0,1,1,,,,18,4,1104884|1028159|1008100|1009152,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010107,-1,-1,-1,-1,,0,1,1,,,,18,4,1104885|1028159|1008100|1009152,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010108,-1,-1,-1,-1,,0,1,1,,,,18,4,1104886|1028159|1008100|1009152,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010109,-1,-1,-1,-1,,0,1,1,,,,18,4,1104887|1028160|1008101|1009156,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010110,-1,-1,-1,-1,,0,1,1,,,,18,4,1104888|1028160|1008101|1009156,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010111,-1,-1,-1,-1,,0,1,1,,,,18,4,1104889|1028160|1008101|1009156,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010112,-1,-1,-1,-1,,0,1,1,,,,18,4,1104890|1028161|1008102|1009160,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010113,-1,-1,-1,-1,,0,1,1,,,,18,4,1104891|1028161|1008102|1009160,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010114,-1,-1,-1,-1,,0,1,1,,,,18,4,1104892|1028161|1008102|1009160,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010115,-1,-1,-1,-1,,0,1,1,,,,18,4,1104893|1028162|1008103|1009164,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010116,-1,-1,-1,-1,,0,1,1,,,,18,4,1104894|1028162|1008103|1009164,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010117,-1,-1,-1,-1,,0,1,1,,,,18,4,1104895|1028162|1008103|1009164,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010118,-1,-1,-1,-1,,0,1,1,,,,18,4,1104896|1028163|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010119,-1,-1,-1,-1,,0,1,1,,,,18,4,1104897|1028163|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010120,-1,-1,-1,-1,,0,1,1,,,,18,4,1104898|1028163|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010121,-1,-1,-1,,,0,1,1,,,,18,4,11041560|1028435|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010122,-1,-1,-1,,,0,1,1,,,,18,4,11041561|1028436|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010123,-1,-1,-1,,,0,1,1,,,,18,4,11041562|1028437|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010124,-1,-1,-1,,,0,1,1,,,,18,4,11041563|1028438|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010125,-1,-1,-1,,,0,1,1,,,,18,4,11041564|1028439|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010126,-1,-1,-1,,,0,1,1,,,,18,4,11041565|1028440|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010127,-1,-1,-1,,,0,1,1,,,,18,4,11041566|1028441|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010128,-1,-1,-1,,,0,1,1,,,,18,4,11041567|1028442|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010129,-1,-1,-1,,,0,1,1,,,,18,4,11041568|1028443|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010130,-1,-1,-1,,,0,1,1,,,,18,4,11041569|1028444|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010131,-1,-1,-1,,,0,1,1,,,,18,4,11041570|1028445|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010132,-1,-1,-1,,,0,1,1,,,,18,4,11041571|1028446|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010133,-1,-1,-1,,,0,1,1,,,,18,4,11041572|1028447|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010134,-1,-1,-1,,,0,1,1,,,,18,4,11041573|1028448|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010135,-1,-1,-1,,,0,1,1,,,,18,4,11041574|1028449|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010136,-1,-1,-1,,,0,1,1,,,,18,4,11041575|1028450|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010137,-1,-1,-1,,,0,1,1,,,,18,4,11041576|1028451|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010138,-1,-1,-1,,,0,1,1,,,,18,4,11041577|1028452|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010139,-1,-1,-1,,,0,1,1,,,,18,4,11041578|1028453|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010140,-1,-1,-1,,,0,1,1,,,,18,4,11041579|1028454|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010141,-1,-1,-1,,,0,1,1,,,,18,4,11041580|1028455|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010142,-1,-1,-1,,,0,1,1,,,,18,4,11041581|1028456|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010143,-1,-1,-1,,,0,1,1,,,,18,4,11041582|1028457|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010144,-1,-1,-1,,,0,1,1,,,,18,4,11041583|1028458|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010145,-1,-1,-1,,,0,1,1,,,,18,4,11041584|1028459|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010146,-1,-1,-1,,,0,1,1,,,,18,4,11041585|1028460|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010147,-1,-1,-1,,,0,1,1,,,,18,4,11041586|1028461|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010148,-1,-1,-1,,,0,1,1,,,,18,4,11041587|1028462|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010149,-1,-1,-1,,,0,1,1,,,,18,4,11041588|1028463|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010150,-1,-1,-1,,,0,1,1,,,,18,4,11041589|1028464|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010151,-1,-1,-1,,,0,1,1,,,,18,4,11041590|1028465|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010152,-1,-1,-1,,,0,1,1,,,,18,4,11041591|1028466|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010153,-1,-1,-1,,,0,1,1,,,,18,4,11041592|1028467|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010154,-1,-1,-1,,,0,1,1,,,,18,4,11041593|1028468|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010155,-1,-1,-1,,,0,1,1,,,,18,4,11041594|1028469|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010156,-1,-1,-1,,,0,1,1,,,,18,4,11041595|1028470|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010157,-1,-1,-1,,,0,1,1,,,,18,4,11041596|1028471|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010158,-1,-1,-1,,,0,1,1,,,,18,4,11041597|1028472|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010159,-1,-1,-1,,,0,1,1,,,,18,4,11041598|1028473|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010160,-1,-1,-1,,,0,1,1,,,,18,4,11041599|1028474|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010161,-1,-1,-1,,,0,1,1,,,,18,4,11041600|1028475|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010162,-1,-1,-1,,,0,1,1,,,,18,4,11041601|1028476|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010163,-1,-1,-1,,,0,1,1,,,,18,4,11041602|1028477|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010164,-1,-1,-1,,,0,1,1,,,,18,4,11041603|1028478|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010165,-1,-1,-1,,,0,1,1,,,,18,4,11041604|1028479|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010166,-1,-1,-1,,,0,1,1,,,,18,4,11041605|1028480|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010167,-1,-1,-1,,,0,1,1,,,,18,4,11041606|1028481|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010168,-1,-1,-1,,,0,1,1,,,,18,4,11041607|1028482|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010169,-1,-1,-1,,,0,1,1,,,,18,4,11041608|1028483|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010170,-1,-1,-1,,,0,1,1,,,,18,4,11041609|1028484|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010171,-1,-1,-1,,,0,1,1,,,,18,4,11041610|1028485|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010172,-1,-1,-1,,,0,1,1,,,,18,4,11041611|1028486|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010173,-1,-1,-1,,,0,1,1,,,,18,4,11041612|1028487|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010174,-1,-1,-1,,,0,1,1,,,,18,4,11041613|1028488|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010175,-1,-1,-1,,,0,1,1,,,,18,4,11041614|1028489|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
7010176,-1,-1,-1,,,0,1,1,,,,18,4,11041615|1028490|1008104|1009168,,1,1,,732|733,734|735,,7,4,1160001,1,1,736,,,,,,,,,,pet_skill_7010,,1059,1,,,,,,,
