id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
3598,756003,,-1,500,10,5639506,204037,13.37,8.99,1,1,,900,1000,250,250,250,250,350,250,250,,327,,,,,
3599,756001,,-1,500,10,7305202,186435,13.92,8.88,1,1,,900,1000,250,250,250,250,350,250,250,,327,,,,,
3600,752007,,-1,500,10,5502314,275888,12.66,11.72,1,1,,900,1000,250,250,250,250,350,250,250,,327,,,,,
3601,754009,,-1,500,10,5639452,233768,12.56,9.98,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3602,752008,,-1,500,10,6254675,186497,12.53,10.18,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3603,754001,,-1,500,10,6482367,194074,14.084826,8.89,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3604,752011,,-1,500,10,4491944,278821,10.12,11.46,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3605,756003,,-1,500,10,5808227,205171,13.77,9.04,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3606,756004,,-1,500,10,3546627,246557,7.617622,9.61,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3607,754009,,-1,500,10,6110903,262579,13.61,11.21,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3608,751011,,-1,500,10,5004252,286151,11.07,10.77,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3609,755004,,-1,500,10,4867224,241426,9.99,9.8,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3610,753001,,-1,500,10,3343290,271015,9.171115,12.1,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3611,755001,,-1,500,10,4723524,285894,11.3,13.31,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3612,753011,,-1,500,10,9457782,205811,15.44,9.6,1,1,,900,1000,250,250,250,250,350,250,250,,328,,,,,
3613,753009,,-1,500,10,5092171,232228,10.79,10.71,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3614,751011,,-1,500,10,4800827,299436,10.62,11.27,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3615,753001,,-1,500,10,3406670,277063,9.344975,12.37,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3616,753010,,-1,500,10,5472141,233840,10.9,10.61,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3617,751010,,-1,500,10,5199368,319465,11.5,11.8,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3618,755001,,-1,500,10,4681723,254534,11.2,11.85,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3619,753010,,-1,500,10,5617730,236265,11.19,10.72,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3620,754001,,-1,500,10,6587986,182722,14.314314,8.37,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3621,752011,,-1,500,10,4234500,249869,9.54,10.27,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3622,756003,,-1,500,10,5555145,220151,13.17,9.7,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3623,751010,,-1,500,10,5488724,295099,12.14,10.9,1,1,,900,1000,250,250,250,250,350,250,250,,329,,,,,
3624,755001,,-1,500,10,4552139,249164,10.89,11.6,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3625,752009,,-1,500,10,7638299,226472,12.01,9.27,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3626,751004,,-1,500,10,4538266,384997,11,12.91,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3627,755004,,-1,500,10,4711317,230094,9.67,9.34,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3628,754010,,-1,500,10,4751184,350762,10.11,11.4,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3629,756004,,-1,500,10,3995516,251688,8.581768,9.81,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3630,753011,,-1,500,10,8949365,186945,14.61,8.72,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3631,752009,,-1,500,10,7682819,241374,12.08,9.88,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3632,756002,,-1,500,10,9332576,157782,13.9965,6.9574,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3633,751010,,-1,500,10,5398300,290767,11.94,10.74,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3634,753011,,-1,500,10,9439405,195520,15.41,9.12,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3635,755002,,-1,500,10,7091428,127530,13.96,7.37,1,1,,900,1000,250,250,250,250,350,250,250,,330,,,,,
3636,754009,,-1,500,10,6263563,262110,13.95,11.19,1,1,,900,1000,250,250,250,250,350,250,250,,331,,,,,
3637,754005,,-1,500,10,10232830,134822,15.97,9.23,1,1,,900,1000,250,250,250,250,350,250,250,,331,,,,,
3638,754001,,-1,500,10,6218319,186433,13.511106,8.54,1,1,,900,1000,250,250,250,250,350,250,250,,331,,,,,
3639,754009,,-1,500,10,6021103,261408,13.41,11.16,1,1,,900,1000,250,250,250,250,350,250,250,,331,,,,,
3640,752005,,-1,500,10,5231958,220682,11.02,10.13,1,1,,900,1000,250,250,250,250,350,250,250,,331,,,,,
3641,752011,,-1,500,10,4642859,289283,10.46,11.89,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3642,753010,,-1,500,10,5532385,216649,11.02,9.83,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3643,753011,,-1,500,10,9966199,214386,16.27,10,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3644,753009,,-1,500,10,5502754,257164,11.66,11.86,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3645,751011,,-1,500,10,4841512,275789,10.71,10.38,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3646,751009,,-1,500,10,12754612,138728,17.656816,8.91,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3647,751010,,-1,500,10,5366652,321631,11.87,11.88,1,1,,900,1000,250,250,250,250,350,250,250,,332,,,,,
3648,751007,,-1,500,10,4668328,339931,11.193378,12.37,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3649,755004,,-1,500,10,5062108,259410,10.39,10.53,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3650,756003,,-1,500,10,5943204,245570,14.09,10.82,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3651,756004,,-1,500,10,3817578,246557,8.199584,9.61,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3652,755001,,-1,500,10,4656642,295345,11.14,13.75,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3653,755004,,-1,500,10,4896457,245367,10.05,9.96,1,1,,900,1000,250,250,250,250,350,250,250,,333,,,,,
3654,755002,,-1,500,10,7187945,128222,14.15,7.41,1,1,,900,1000,250,250,250,250,350,250,250,,334,,,,,
3655,756002,,-1,500,10,9233360,169094,13.8477,7.4562,1,1,,900,1000,250,250,250,250,350,250,250,,334,,,,,
3656,756003,,-1,500,10,6259556,245116,14.84,10.8,1,1,,900,1000,250,250,250,250,350,250,250,,334,,,,,
3657,755001,,-1,500,10,5007771,317469,11.98,14.78,1,1,,900,1000,250,250,250,250,350,250,250,,334,,,,,
3658,755002,,-1,500,10,7858481,148295,15.47,8.57,1,1,,900,1000,250,250,250,250,350,250,250,,335,,,,,
3659,756003,,-1,500,10,6023346,217427,14.28,9.58,1,1,,900,1000,250,250,250,250,350,250,250,,335,,,,,
3660,756004,,-1,500,10,4169410,289660,8.955266,11.29,1,1,,900,1000,250,250,250,250,350,250,250,,335,,,,,
3661,752002,,-1,500,10,9125376,234743,17.83,11.36,1,1,,900,1000,300,300,300,300,400,300,300,,336,,,,,
3662,756001,,-1,500,10,8081904,230105,15.4,10.96,1,1,,900,1000,300,300,300,300,400,300,300,,336,,,,,
3663,753009,,-1,500,10,5455560,281449,11.56,12.98,1,1,,900,1000,300,300,300,300,400,300,300,,337,,,,,
3664,753001,,-1,500,10,3698217,304612,10.144731,13.6,1,1,,900,1000,300,300,300,300,400,300,300,,337,,,,,
3665,753006,,-1,500,10,5968065,336401,13.14,11.94,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3666,754005,,-1,500,10,11475892,151620,17.91,10.38,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3667,752007,,-1,500,10,5989091,308844,13.78,13.12,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3668,752010,,-1,500,10,8236870,214124,16.16,11.31,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3669,754009,,-1,500,10,6699094,268435,14.92,11.46,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3670,754005,,-1,500,10,11969272,151766,18.68,10.39,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3671,754001,,-1,500,10,6698006,211320,14.553364,9.68,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3672,752011,,-1,500,10,4909180,309720,11.06,12.73,1,1,,900,1000,300,300,300,300,400,300,300,,338,,,,,
3673,754009,,-1,500,10,6375814,316687,14.2,13.52,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3674,751011,,-1,500,10,5483431,360280,12.13,13.56,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3675,753010,,-1,500,10,6355716,235604,12.66,10.69,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3676,751007,,-1,500,10,4788590,424021,11.481732,15.43,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3677,753011,,-1,500,10,10241847,215672,16.72,10.06,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3678,753009,,-1,500,10,5908617,309204,12.52,14.26,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3679,751011,,-1,500,10,5533157,322286,12.24,12.13,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3680,753001,,-1,500,10,3904202,360383,10.709776,16.09,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3681,753010,,-1,500,10,5959111,234942,11.87,10.66,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3682,751010,,-1,500,10,6316102,322714,13.97,11.92,1,1,,900,1000,300,300,300,300,400,300,300,,339,,,,,
3683,751007,,-1,500,10,4799523,392144,11.507946,14.27,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3684,756003,,-1,500,10,6470458,241258,15.34,10.63,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3685,756001,,-1,500,10,8858607,239343,16.88,11.4,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3686,752007,,-1,500,10,6384597,330501,14.69,14.04,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3687,754009,,-1,500,10,7080745,318561,15.77,13.6,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3688,752008,,-1,500,10,7547541,221488,15.12,12.09,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3689,754001,,-1,500,10,6913645,224200,15.021902,10.27,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3690,752011,,-1,500,10,5162184,323345,11.63,13.29,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3691,756003,,-1,500,10,6634961,236492,15.73,10.42,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3692,756004,,-1,500,10,4141102,279910,8.894464,10.91,1,1,,900,1000,300,300,300,300,400,300,300,,340,,,,,
3693,754009,,-1,500,10,6703584,294435,14.93,12.57,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3694,751011,,-1,500,10,5487951,323880,12.14,12.19,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3695,755004,,-1,500,10,5588294,306217,11.47,12.43,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3696,753001,,-1,500,10,3885188,330146,10.657618,14.74,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3697,755001,,-1,500,10,5099734,314247,12.2,14.63,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3698,753011,,-1,500,10,11136171,245043,18.18,11.43,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3699,753009,,-1,500,10,6069075,315492,12.86,14.55,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3700,751011,,-1,500,10,5542198,321754,12.26,12.11,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3701,753001,,-1,500,10,3799625,359711,10.422907,16.06,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3702,753010,,-1,500,10,6019355,235824,11.99,10.7,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3703,751010,,-1,500,10,6288975,328670,13.91,12.14,1,1,,900,1000,300,300,300,300,400,300,300,,341,,,,,
3704,755001,,-1,500,10,5517745,322624,13.2,15.02,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3705,753010,,-1,500,10,6390858,231416,12.73,10.5,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3706,754001,,-1,500,10,7340522,236426,15.949416,10.83,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3707,752011,,-1,500,10,5264274,319209,11.86,13.12,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3708,756003,,-1,500,10,6643397,233995,15.75,10.31,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3709,751010,,-1,500,10,6076479,318923,13.44,11.78,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3710,755001,,-1,500,10,5684949,314677,13.6,14.65,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3711,752009,,-1,500,10,8611372,270447,13.54,11.07,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3712,751004,,-1,500,10,5260263,428835,12.75,14.38,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3713,755004,,-1,500,10,5412899,285277,11.11,11.58,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3714,754010,,-1,500,10,5662885,365531,12.05,11.88,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3715,756004,,-1,500,10,4363524,281449,9.372194,10.97,1,1,,900,1000,300,300,300,300,400,300,300,,342,,,,,
3716,753011,,-1,500,10,11111669,223605,18.14,10.43,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3717,752009,,-1,500,10,8776731,264828,13.8,10.84,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3718,756002,,-1,500,10,10554183,185281,15.8286,8.17,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3719,751010,,-1,500,10,6492428,377943,14.36,13.96,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3720,753011,,-1,500,10,11019786,216744,17.99,10.11,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3721,755002,,-1,500,10,8335984,161619,16.41,9.34,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3722,754009,,-1,500,10,6761955,282957,15.06,12.08,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3723,754005,,-1,500,10,12917587,171194,20.16,11.72,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3724,754001,,-1,500,10,7463744,256728,16.217152,11.76,1,1,,900,1000,300,300,300,300,400,300,300,,343,,,,,
3725,754009,,-1,500,10,7125645,288813,15.87,12.33,1,1,,900,1000,300,300,300,300,400,300,300,,344,,,,,
3726,752005,,-1,500,10,6352413,273183,13.38,12.54,1,1,,900,1000,300,300,300,300,400,300,300,,344,,,,,
3727,752011,,-1,500,10,5037901,323102,11.35,13.28,1,1,,900,1000,300,300,300,300,400,300,300,,344,,,,,
3728,753010,,-1,500,10,6521387,262712,12.99,11.92,1,1,,900,1000,300,300,300,300,400,300,300,,344,,,,,
3729,753011,,-1,500,10,11228053,255334,18.33,11.91,1,1,,900,1000,300,300,300,300,400,300,300,,344,,,,,
3730,753009,,-1,500,10,6290884,278414,13.33,12.84,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3731,751011,,-1,500,10,5754664,320426,12.73,12.06,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3732,751009,,-1,500,10,14968568,149472,20.7217,9.6,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3733,751010,,-1,500,10,6501471,335709,14.38,12.4,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3734,751007,,-1,500,10,5353454,431716,12.836122,15.71,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3735,755004,,-1,500,10,5646760,295131,11.59,11.98,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3736,756003,,-1,500,10,7263447,253514,17.22,11.17,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3737,756004,,-1,500,10,4670872,317881,10.03233,12.39,1,1,,900,1000,300,300,300,300,400,300,300,,345,,,,,
3738,755001,,-1,500,10,5760191,341956,13.78,15.92,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3739,755004,,-1,500,10,5909853,338489,12.13,13.74,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3740,756003,,-1,500,10,7082072,271898,16.79,11.98,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3741,756004,,-1,500,10,4399921,321217,9.450368,12.52,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3742,755001,,-1,500,10,5814533,306514,13.91,14.27,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3743,755004,,-1,500,10,5661376,301782,11.62,12.25,1,1,,900,1000,300,300,300,300,400,300,300,,346,,,,,
3744,755002,,-1,500,10,8427421,162138,16.59,9.37,1,1,,900,1000,300,300,300,300,400,300,300,,347,,,,,
3745,756002,,-1,500,10,10640998,194253,15.9588,8.5656,1,1,,900,1000,300,300,300,300,400,300,300,,347,,,,,
3746,756003,,-1,500,10,7060982,278706,16.74,12.28,1,1,,900,1000,300,300,300,300,400,300,300,,347,,,,,
3747,755001,,-1,500,10,5521925,342171,13.21,15.93,1,1,,900,1000,300,300,300,300,400,300,300,,347,,,,,
3748,755002,,-1,500,10,8691572,174251,17.11,10.07,1,1,,900,1000,300,300,300,300,400,300,300,,348,,,,,
3749,756003,,-1,500,10,6930223,288466,16.43,12.71,1,1,,900,1000,300,300,300,300,400,300,300,,348,,,,,
3750,756004,,-1,500,10,4618299,324552,9.919412,12.65,1,1,,900,1000,300,300,300,300,400,300,300,,348,,,,,
3751,756001,,-1,500,10,9378158,233464,17.87,11.12,1,1,,900,1000,300,300,300,300,400,300,300,,349,,,,,
3752,753009,,-1,500,10,6432464,316359,13.63,14.59,1,1,,900,1000,300,300,300,300,400,300,300,,349,,,,,
3753,753001,,-1,500,10,4094342,376734,11.231356,16.82,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3754,751004,,-1,500,10,5470673,479830,13.26,16.09,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3755,752008,,-1,500,10,8361198,259228,16.75,14.15,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3756,754001,,-1,500,10,7771799,257601,16.886492,11.8,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3757,752011,,-1,500,10,5574982,375655,12.56,15.44,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3758,756003,,-1,500,10,7744303,281430,18.36,12.4,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3759,756004,,-1,500,10,4828590,335071,10.371084,13.06,1,1,,900,1000,300,300,300,300,400,300,300,,350,,,,,
3760,754009,,-1,500,10,7938337,366346,17.68,15.64,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3761,751011,,-1,500,10,6166034,389772,13.64,14.67,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3762,753010,,-1,500,10,7354759,304808,14.65,13.83,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3763,751007,,-1,500,10,5725171,455074,13.727398,16.56,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3764,753011,,-1,500,10,11656839,241613,19.03,11.27,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3765,753009,,-1,500,10,6729783,330237,14.26,15.23,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3766,751011,,-1,500,10,6256445,370376,13.84,13.94,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3767,753001,,-1,500,10,4357368,356576,11.952875,15.92,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3768,753010,,-1,500,10,7018398,312963,13.98,14.2,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3769,751010,,-1,500,10,7292679,407182,16.13,15.04,1,1,,900,1000,300,300,300,300,400,300,300,,351,,,,,
3770,755001,,-1,500,10,6006818,366013,14.37,17.04,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3771,756003,,-1,500,10,7204395,305488,17.08,13.46,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3772,756001,,-1,500,10,9577581,278813,18.25,13.28,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3773,752007,,-1,500,10,7297303,356160,16.79,15.13,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3774,754009,,-1,500,10,8099978,330039,18.04,14.09,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3775,752008,,-1,500,10,8915283,293669,17.86,16.03,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3776,754001,,-1,500,10,8277890,246686,17.986122,11.3,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3777,752011,,-1,500,10,5543911,370302,12.49,15.22,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3778,756003,,-1,500,10,7609326,275529,18.04,12.14,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3779,756004,,-1,500,10,4966087,367911,10.666408,14.34,1,1,,900,1000,300,300,300,300,400,300,300,,352,,,,,
3780,754009,,-1,500,10,7893437,329336,17.58,14.06,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3781,751011,,-1,500,10,6468911,358951,14.31,13.51,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3782,755004,,-1,500,10,6387318,311390,13.11,12.64,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3783,753001,,-1,500,10,4408072,387933,12.091963,17.32,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3784,755001,,-1,500,10,6374667,329498,15.25,15.34,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3785,753011,,-1,500,10,11644588,288564,19.01,13.46,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3786,753009,,-1,500,10,6602361,365797,13.99,16.87,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3787,751011,,-1,500,10,6392062,383129,14.14,14.42,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3788,753001,,-1,500,10,4531663,359263,12.43099,16.04,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3789,753010,,-1,500,10,7108763,285854,14.16,12.97,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3790,751010,,-1,500,10,6976196,384170,15.43,14.19,1,1,,900,1000,300,300,300,300,400,300,300,,353,,,,,
3791,755001,,-1,500,10,6295245,372457,15.06,17.34,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3792,753010,,-1,500,10,7319616,281005,14.58,12.75,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3793,754001,,-1,500,10,8673962,268953,18.846702,12.32,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3794,752011,,-1,500,10,5783600,369086,13.03,15.17,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3795,756003,,-1,500,10,7520747,306622,17.83,13.51,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3796,751010,,-1,500,10,6899335,413139,15.26,15.26,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3797,755001,,-1,500,10,6491710,343889,15.53,16.01,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3798,752009,,-1,500,10,10067800,287304,15.83,11.76,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3799,751004,,-1,500,10,5850237,520686,14.18,17.46,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3800,755004,,-1,500,10,6445783,359429,13.23,14.59,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3801,754010,,-1,500,10,6071741,462453,12.92,15.03,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3802,756004,,-1,500,10,5176377,360214,11.11808,14.04,1,1,,900,1000,300,300,300,300,400,300,300,,354,,,,,
3803,753011,,-1,500,10,12636920,278059,20.63,12.97,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
3804,752009,,-1,500,10,9648044,292923,15.17,11.99,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
3805,756002,,-1,500,10,11390224,251954,17.08245,11.1099,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
3806,751010,,-1,500,10,7441878,381463,16.46,14.09,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
3807,753011,,-1,500,10,12600167,302713,20.57,14.12,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
3808,755002,,-1,500,10,9849770,192247,19.39,11.11,1,1,,900,1000,300,300,300,300,400,300,300,,355,,,,,
