id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
7009085,752005,,-1,410,10,6000408,327525,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009086,756002,,-1,410,10,7079134,294773,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009087,754010,,-1,410,10,6404930,436700,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009088,753010,,-1,410,10,5932988,286584,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009089,751011,,-1,410,10,6067829,360278,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009090,754009,,-1,410,10,5932988,286584,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009091,754005,,-1,410,10,7079134,294773,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009092,751009,,-1,410,10,7079134,294773,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009093,751003,,-1,410,10,7079134,294773,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009094,756004,,-1,410,10,6404930,436700,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009095,756001,,-1,410,10,5932988,286584,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009096,755004,,-1,410,10,6404930,436700,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009097,752011,,-1,410,10,6067829,360278,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009098,755001,,-1,410,10,6067829,360278,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009099,755002,,-1,410,10,7079134,294773,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009100,753001,,-1,410,10,6067829,360278,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009101,753006,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009102,755004,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009103,754010,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009104,752004,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009105,752010,,-1,410,10,5663307,163259,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009106,752005,,-1,410,10,4800327,181399,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009107,751007,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009108,654015,,-1,410,6,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009109,756004,,-1,410,10,5123944,241865,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009110,751003,,-1,410,10,5663307,163259,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009111,753004,,-1,410,10,4800327,181399,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009112,751006,,-1,410,10,4800327,181399,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009113,754005,,-1,410,10,5663307,163259,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009114,755002,,-1,410,10,5663307,163259,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009115,752011,,-1,410,10,4854263,199538,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009116,754009,,-1,410,10,4746391,158724,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009117,754005,,-1,410,10,3539567,108839,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009118,756004,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009119,752011,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009120,755002,,-1,410,10,3539567,108839,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009121,753010,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009122,755005,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009123,751011,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009124,751004,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009125,756003,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009126,752007,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009127,751009,,-1,410,10,3539567,108839,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009128,751007,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009129,756005,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009130,754003,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009131,754007,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009132,752003,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009133,753001,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009134,755001,,-1,410,10,3033914,133026,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009135,752004,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009136,752002,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009137,752005,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009138,756001,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009139,754010,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009140,751002,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009141,753004,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009142,751005,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009143,754009,,-1,410,10,2966494,105816,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009144,751006,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009145,753006,,-1,410,10,3202465,161243,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009146,751010,,-1,410,10,3000204,120932,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009147,756002,,-1,410,10,3539567,108839,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,410,,,,,
7009148,753002,,-1,420,10,6780462,353727,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009149,751006,,-1,420,10,6780462,353727,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009150,753006,,-1,420,10,7237571,471636,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009151,752005,,-1,420,10,6780462,353727,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009152,756002,,-1,420,10,7999421,318354,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009153,754010,,-1,420,10,7237571,471636,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009154,753010,,-1,420,10,6704277,309511,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009155,751011,,-1,420,10,6856647,389100,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009156,754009,,-1,420,10,6704277,309511,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009157,754005,,-1,420,10,7999421,318354,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009158,751009,,-1,420,10,7999421,318354,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009159,751003,,-1,420,10,7999421,318354,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009160,756004,,-1,420,10,7237571,471636,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009161,756001,,-1,420,10,6704277,309511,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009162,755004,,-1,420,10,7237571,471636,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009163,752011,,-1,420,10,6856647,389100,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009164,755001,,-1,420,10,6856647,389100,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009165,755002,,-1,420,10,7999421,318354,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009166,753001,,-1,420,10,6856647,389100,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009167,753006,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009168,755004,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009169,754010,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009170,752004,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009171,752010,,-1,420,10,6399537,176319,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009172,752005,,-1,420,10,5424369,195910,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009173,751007,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009174,654015,,-1,420,6,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009175,756004,,-1,420,10,5790057,261214,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009176,751003,,-1,420,10,6399537,176319,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009177,753004,,-1,420,10,5424369,195910,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009178,751006,,-1,420,10,5424369,195910,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009179,754005,,-1,420,10,6399537,176319,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009180,755002,,-1,420,10,6399537,176319,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009181,752011,,-1,420,10,5485317,215501,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009182,754009,,-1,420,10,5363421,171422,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009183,754005,,-1,420,10,3999710,117546,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009184,756004,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009185,752011,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009186,755002,,-1,420,10,3999710,117546,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009187,753010,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009188,755005,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009189,751011,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009190,751004,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009191,756003,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009192,752007,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009193,751009,,-1,420,10,3999710,117546,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009194,751007,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009195,756005,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009196,754003,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009197,754007,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009198,752003,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009199,753001,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009200,755001,,-1,420,10,3428323,143668,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009201,752004,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009202,752002,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009203,752005,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009204,756001,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009205,754010,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009206,751002,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009207,753004,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009208,751005,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009209,754009,,-1,420,10,3352138,114281,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009210,751006,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009211,753006,,-1,420,10,3618786,174143,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009212,751010,,-1,420,10,3390231,130607,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009213,756002,,-1,420,10,3999710,117546,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,420,,,,,
7009214,753002,,-1,430,10,7262400,374951,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009215,751006,,-1,430,10,7262400,374951,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009216,753006,,-1,430,10,7752000,499934,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009217,752005,,-1,430,10,7262400,374951,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009218,756002,,-1,430,10,8568000,337456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009219,754010,,-1,430,10,7752000,499934,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009220,753010,,-1,430,10,7180800,328082,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009221,751011,,-1,430,10,7344000,412446,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009222,754009,,-1,430,10,7180800,328082,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009223,754005,,-1,430,10,8568000,337456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009224,751009,,-1,430,10,8568000,337456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009225,751003,,-1,430,10,8568000,337456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009226,756004,,-1,430,10,7752000,499934,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009227,756001,,-1,430,10,7180800,328082,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009228,755004,,-1,430,10,7752000,499934,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009229,752011,,-1,430,10,7344000,412446,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009230,755001,,-1,430,10,7344000,412446,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009231,755002,,-1,430,10,8568000,337456,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009232,753001,,-1,430,10,7344000,412446,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009233,753006,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009234,755004,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009235,754010,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009236,752004,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009237,752010,,-1,430,10,6854400,186899,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009238,752005,,-1,430,10,5809920,207665,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009239,751007,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009240,654015,,-1,430,6,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009241,756004,,-1,430,10,6201600,276887,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009242,751003,,-1,430,10,6854400,186899,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009243,753004,,-1,430,10,5809920,207665,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009244,751006,,-1,430,10,5809920,207665,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009245,754005,,-1,430,10,6854400,186899,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009246,755002,,-1,430,10,6854400,186899,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009247,752011,,-1,430,10,5875200,228432,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009248,754009,,-1,430,10,5744640,181707,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009249,754005,,-1,430,10,4284000,124599,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009250,756004,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009251,752011,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009252,755002,,-1,430,10,4284000,124599,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009253,753010,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009254,755005,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009255,751011,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009256,751004,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009257,756003,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009258,752007,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009259,751009,,-1,430,10,4284000,124599,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009260,751007,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009261,756005,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009262,754003,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009263,754007,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009264,752003,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009265,753001,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009266,755001,,-1,430,10,3672000,152288,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009267,752004,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009268,752002,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009269,752005,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009270,756001,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009271,754010,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009272,751002,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009273,753004,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009274,751005,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009275,754009,,-1,430,10,3590400,121138,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009276,751006,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009277,753006,,-1,430,10,3876000,184591,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009278,751010,,-1,430,10,3631200,138443,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009279,756002,,-1,430,10,4284000,124599,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,430,,,,,
7009280,753002,,-1,440,10,7775040,397448,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009281,751006,,-1,440,10,7775040,397448,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009282,753006,,-1,440,10,8299200,529930,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009283,752005,,-1,440,10,7775040,397448,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009284,756002,,-1,440,10,9172800,357703,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009285,754010,,-1,440,10,8299200,529930,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009286,753010,,-1,440,10,7687680,347767,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009287,751011,,-1,440,10,7862400,437193,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009288,754009,,-1,440,10,7687680,347767,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009289,754005,,-1,440,10,9172800,357703,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009290,751009,,-1,440,10,9172800,357703,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009291,751003,,-1,440,10,9172800,357703,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009292,756004,,-1,440,10,8299200,529930,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009293,756001,,-1,440,10,7687680,347767,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009294,755004,,-1,440,10,8299200,529930,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009295,752011,,-1,440,10,7862400,437193,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009296,755001,,-1,440,10,7862400,437193,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009297,755002,,-1,440,10,9172800,357703,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009298,753001,,-1,440,10,7862400,437193,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009299,753006,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009300,755004,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009301,754010,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009302,752004,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009303,752010,,-1,440,10,7338240,198112,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009304,752005,,-1,440,10,6220032,220125,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009305,751007,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009306,654015,,-1,440,6,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009307,756004,,-1,440,10,6639360,293500,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
7009308,751003,,-1,440,10,7338240,198112,6.82,6.3,1,1,,850,1100,0,0,0,0,300,0,0,,440,,,,,
