id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
3010108,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104500,,1,1,,404|403,407,,7,4,1023020|1030110|1028090,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010109,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104504,,1,1,,404|403,407,,7,4,1023020|1030036|1028049,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010110,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104508,,1,1,,404|403,407,,7,4,1023020|1030036|1028049,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010111,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104511,,1,1,,404|403,407,,7,4,1023021|1030036|1028049,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010112,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104514,,1,1,,404|403,407,,7,4,1023021|1030112|1028092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010113,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104518,,1,1,,404|403,407,,7,4,1023021|1030112|1028092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010114,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104522,,1,1,,404|403,407,,7,4,1023021|1030112|1028092,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010115,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104525,,1,1,,404|403,407,,7,4,1023021|1030113|1028093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010116,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104529,,1,1,,404|403,407,,7,4,1023004|1030113|1028093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010117,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104533,,1,1,,404|403,407,,7,4,1023004|1030113|1028093,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010118,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104535,,1,1,,404|403,407,,7,4,1023004|1030114|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010119,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104539,,1,1,,404|403,407,,7,4,1023004|1030114|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010120,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104543,,1,1,,404|403,407,,7,4,1023004|1030114|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010121,-1,-1,-1,,,0,1,1,,,,18,4,,11041320,,1,1,,404|403,407,,7,4,1023004|1030268|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010122,-1,-1,-1,,,0,1,1,,,,18,4,,11041321,,1,1,,404|403,407,,7,4,1023004|1030269|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010123,-1,-1,-1,,,0,1,1,,,,18,4,,11041322,,1,1,,404|403,407,,7,4,1023004|1030270|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010124,-1,-1,-1,,,0,1,1,,,,18,4,,11041323,,1,1,,404|403,407,,7,4,1023004|1030271|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010125,-1,-1,-1,,,0,1,1,,,,18,4,,11041324,,1,1,,404|403,407,,7,4,1023004|1030272|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010126,-1,-1,-1,,,0,1,1,,,,18,4,,11041325,,1,1,,404|403,407,,7,4,1023004|1030273|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010127,-1,-1,-1,,,0,1,1,,,,18,4,,11041326,,1,1,,404|403,407,,7,4,1023004|1030274|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010128,-1,-1,-1,,,0,1,1,,,,18,4,,11041327,,1,1,,404|403,407,,7,4,1023004|1030275|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010129,-1,-1,-1,,,0,1,1,,,,18,4,,11041328,,1,1,,404|403,407,,7,4,1023004|1030276|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010130,-1,-1,-1,,,0,1,1,,,,18,4,,11041329,,1,1,,404|403,407,,7,4,1023004|1030277|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010131,-1,-1,-1,,,0,1,1,,,,18,4,,11041330,,1,1,,404|403,407,,7,4,1023004|1030278|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010132,-1,-1,-1,,,0,1,1,,,,18,4,,11041331,,1,1,,404|403,407,,7,4,1023004|1030279|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010133,-1,-1,-1,,,0,1,1,,,,18,4,,11041332,,1,1,,404|403,407,,7,4,1023004|1030280|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010134,-1,-1,-1,,,0,1,1,,,,18,4,,11041333,,1,1,,404|403,407,,7,4,1023004|1030281|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010135,-1,-1,-1,,,0,1,1,,,,18,4,,11041334,,1,1,,404|403,407,,7,4,1023004|1030282|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010136,-1,-1,-1,,,0,1,1,,,,18,4,,11041335,,1,1,,404|403,407,,7,4,1023004|1030283|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010137,-1,-1,-1,,,0,1,1,,,,18,4,,11041336,,1,1,,404|403,407,,7,4,1023004|1030284|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010138,-1,-1,-1,,,0,1,1,,,,18,4,,11041337,,1,1,,404|403,407,,7,4,1023004|1030285|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010139,-1,-1,-1,,,0,1,1,,,,18,4,,11041338,,1,1,,404|403,407,,7,4,1023004|1030286|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010140,-1,-1,-1,,,0,1,1,,,,18,4,,11041339,,1,1,,404|403,407,,7,4,1023004|1030287|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010141,-1,-1,-1,,,0,1,1,,,,18,4,,11041340,,1,1,,404|403,407,,7,4,1023004|1030288|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010142,-1,-1,-1,,,0,1,1,,,,18,4,,11041341,,1,1,,404|403,407,,7,4,1023004|1030289|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010143,-1,-1,-1,,,0,1,1,,,,18,4,,11041342,,1,1,,404|403,407,,7,4,1023004|1030290|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010144,-1,-1,-1,,,0,1,1,,,,18,4,,11041343,,1,1,,404|403,407,,7,4,1023004|1030291|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010145,-1,-1,-1,,,0,1,1,,,,18,4,,11041344,,1,1,,404|403,407,,7,4,1023004|1030292|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010146,-1,-1,-1,,,0,1,1,,,,18,4,,11041345,,1,1,,404|403,407,,7,4,1023004|1030293|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010147,-1,-1,-1,,,0,1,1,,,,18,4,,11041346,,1,1,,404|403,407,,7,4,1023004|1030294|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010148,-1,-1,-1,,,0,1,1,,,,18,4,,11041347,,1,1,,404|403,407,,7,4,1023004|1030295|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010149,-1,-1,-1,,,0,1,1,,,,18,4,,11041348,,1,1,,404|403,407,,7,4,1023004|1030296|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010150,-1,-1,-1,,,0,1,1,,,,18,4,,11041349,,1,1,,404|403,407,,7,4,1023004|1030297|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010151,-1,-1,-1,,,0,1,1,,,,18,4,,11041350,,1,1,,404|403,407,,7,4,1023004|1030298|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010152,-1,-1,-1,,,0,1,1,,,,18,4,,11041351,,1,1,,404|403,407,,7,4,1023004|1030299|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010153,-1,-1,-1,,,0,1,1,,,,18,4,,11041352,,1,1,,404|403,407,,7,4,1023004|1030300|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010154,-1,-1,-1,,,0,1,1,,,,18,4,,11041353,,1,1,,404|403,407,,7,4,1023004|1030301|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010155,-1,-1,-1,,,0,1,1,,,,18,4,,11041354,,1,1,,404|403,407,,7,4,1023004|1030302|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010156,-1,-1,-1,,,0,1,1,,,,18,4,,11041355,,1,1,,404|403,407,,7,4,1023004|1030303|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010157,-1,-1,-1,,,0,1,1,,,,18,4,,11041356,,1,1,,404|403,407,,7,4,1023004|1030304|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010158,-1,-1,-1,,,0,1,1,,,,18,4,,11041357,,1,1,,404|403,407,,7,4,1023004|1030305|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010159,-1,-1,-1,,,0,1,1,,,,18,4,,11041358,,1,1,,404|403,407,,7,4,1023004|1030306|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010160,-1,-1,-1,,,0,1,1,,,,18,4,,11041359,,1,1,,404|403,407,,7,4,1023004|1030307|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010161,-1,-1,-1,,,0,1,1,,,,18,4,,11041360,,1,1,,404|403,407,,7,4,1023004|1030308|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010162,-1,-1,-1,,,0,1,1,,,,18,4,,11041361,,1,1,,404|403,407,,7,4,1023004|1030309|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010163,-1,-1,-1,,,0,1,1,,,,18,4,,11041362,,1,1,,404|403,407,,7,4,1023004|1030310|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010164,-1,-1,-1,,,0,1,1,,,,18,4,,11041363,,1,1,,404|403,407,,7,4,1023004|1030311|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010165,-1,-1,-1,,,0,1,1,,,,18,4,,11041364,,1,1,,404|403,407,,7,4,1023004|1030312|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010166,-1,-1,-1,,,0,1,1,,,,18,4,,11041365,,1,1,,404|403,407,,7,4,1023004|1030313|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010167,-1,-1,-1,,,0,1,1,,,,18,4,,11041366,,1,1,,404|403,407,,7,4,1023004|1030314|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010168,-1,-1,-1,,,0,1,1,,,,18,4,,11041367,,1,1,,404|403,407,,7,4,1023004|1030315|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010169,-1,-1,-1,,,0,1,1,,,,18,4,,11041368,,1,1,,404|403,407,,7,4,1023004|1030316|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010170,-1,-1,-1,,,0,1,1,,,,18,4,,11041369,,1,1,,404|403,407,,7,4,1023004|1030317|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010171,-1,-1,-1,,,0,1,1,,,,18,4,,11041370,,1,1,,404|403,407,,7,4,1023004|1030318|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010172,-1,-1,-1,,,0,1,1,,,,18,4,,11041371,,1,1,,404|403,407,,7,4,1023004|1030319|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010173,-1,-1,-1,,,0,1,1,,,,18,4,,11041372,,1,1,,404|403,407,,7,4,1023004|1030320|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010174,-1,-1,-1,,,0,1,1,,,,18,4,,11041373,,1,1,,404|403,407,,7,4,1023004|1030321|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010175,-1,-1,-1,,,0,1,1,,,,18,4,,11041374,,1,1,,404|403,407,,7,4,1023004|1030322|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010176,-1,-1,-1,,,0,1,1,,,,18,4,,11041375,,1,1,,404|403,407,,7,4,1023004|1030323|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010177,-1,-1,-1,,,0,1,1,,,,18,4,,11041376,,1,1,,404|403,407,,7,4,1023004|1030324|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010178,-1,-1,-1,,,0,1,1,,,,18,4,,11041377,,1,1,,404|403,407,,7,4,1023004|1030325|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010179,-1,-1,-1,,,0,1,1,,,,18,4,,11041378,,1,1,,404|403,407,,7,4,1023004|1030326|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
3010180,-1,-1,-1,,,0,1,1,,,,18,4,,11041379,,1,1,,404|403,407,,7,4,1023004|1030327|1028050,1,1,,,,,,,,,,,pet_skill_3010,,1020,1,,,,,,,
4010001,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104009,,1,1,,406|405,250|251,,7,2,1013021,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010002,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104015,,1,1,,406|405,250|251,,7,2,1013021,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010003,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104022,,1,1,,406|405,250|251,,7,2,1013021,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010004,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104028,,1,1,,406|405,250|251,,7,2,1013022,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010005,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104035,,1,1,,406|405,250|251,,7,2,1013022,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010006,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104042,,1,1,,406|405,250|251,,7,2,1013022,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010007,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104048,,1,1,,406|405,250|251,,7,2,1013023,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010008,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104055,,1,1,,406|405,250|251,,7,2,1013023,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010009,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104061,,1,1,,406|405,250|251,,7,2,1013023,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010010,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104068,,1,1,,406|405,250|251,,7,2,1013024,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010011,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104075,,1,1,,406|405,250|251,,7,2,1013024,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010012,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104081,,1,1,,406|405,250|251,,7,2,1013024,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010013,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104088,,1,1,,406|405,250|251,,7,2,1013005,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010014,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104094,,1,1,,406|405,250|251,,7,2,1013005,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010015,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104099,,1,1,,406|405,250|251,,7,2,1013005,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010016,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104105,,1,1,,406|405,250|251,,7,2,1013026,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010017,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104110,,1,1,,406|405,250|251,,7,2,1013026,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010018,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104116,,1,1,,406|405,250|251,,7,2,1013026,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010019,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104119,,1,1,,406|405,250|251,,7,2,1013027,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010020,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104124,,1,1,,406|405,250|251,,7,2,1013027,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010021,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104127,,1,1,,406|405,250|251,,7,2,1013027,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010022,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104132,,1,1,,406|405,250|251,,7,2,1013028,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010023,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104135,,1,1,,406|405,250|251,,7,2,1013028,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010024,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104140,,1,1,,406|405,250|251,,7,2,1013028,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010025,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104144,,1,1,,406|405,250|251,,7,2,1013029,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010026,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104147,,1,1,,406|405,250|251,,7,2,1013029,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010027,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104152,,1,1,,406|405,250|251,,7,2,1013029,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010028,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104155,,1,1,,406|405,250|251,,7,2,1013006,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010029,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104160,,1,1,,406|405,250|251,,7,2,1013006,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010030,-1,-1,-1,-1,,0,1,1,,,,18,2,,1104162,,1,1,,406|405,250|251,,7,2,1013006,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010031,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104169,,1,1,,406|405,250|251,,7,3,1013031,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010032,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104173,,1,1,,406|405,250|251,,7,3,1013031,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010033,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104180,,1,1,,406|405,250|251,,7,3,1013031,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010034,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104186,,1,1,,406|405,250|251,,7,3,1013032,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010035,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104191,,1,1,,406|405,250|251,,7,3,1013032,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010036,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104198,,1,1,,406|405,250|251,,7,3,1013032,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010037,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104203,,1,1,,406|405,250|251,,7,3,1013033,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010038,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104210,,1,1,,406|405,250|251,,7,3,1013033,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010039,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104216,,1,1,,406|405,250|251,,7,3,1013033,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010040,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104221,,1,1,,406|405,250|251,,7,3,1013034,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010041,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104227,,1,1,,406|405,250|251,,7,3,1013034,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010042,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104232,,1,1,,406|405,250|251,,7,3,1013034,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010043,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104239,,1,1,,406|405,250|251,,7,3,1013008,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010044,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104244,,1,1,,406|405,250|251,,7,3,1013008,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010045,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104250,,1,1,,406|405,250|251,,7,3,1013008,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010046,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104255,,1,1,,406|405,250|251,,7,3,1013036,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010047,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104259,,1,1,,406|405,250|251,,7,3,1013036,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010048,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104264,,1,1,,406|405,250|251,,7,3,1013036,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010049,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104269,,1,1,,406|405,250|251,,7,3,1013037,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010050,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104274,,1,1,,406|405,250|251,,7,3,1013037,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010051,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104277,,1,1,,406|405,250|251,,7,3,1013037,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010052,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104282,,1,1,,406|405,250|251,,7,3,1013038,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010053,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104287,,1,1,,406|405,250|251,,7,3,1013038,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010054,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104291,,1,1,,406|405,250|251,,7,3,1013038,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010055,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104295,,1,1,,406|405,250|251,,7,3,1013039,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010056,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104300,,1,1,,406|405,250|251,,7,3,1013039,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010057,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104304,,1,1,,406|405,250|251,,7,3,1013039,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010058,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104309,,1,1,,406|405,250|251,,7,3,1013009,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010059,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104313,,1,1,,406|405,250|251,,7,3,1013009,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010060,-1,-1,-1,-1,,0,1,1,,,,18,3,,1104317,,1,1,,406|405,250|251,,7,3,1013009,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010061,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104324,,1,1,,406|405,250|251,,7,4,1013041,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010062,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104329,,1,1,,406|405,250|251,,7,4,1013041,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010063,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104336,,1,1,,406|405,250|251,,7,4,1013041,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010064,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104342,,1,1,,406|405,250|251,,7,4,1013042,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010065,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104348,,1,1,,406|405,250|251,,7,4,1013042,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010066,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104354,,1,1,,406|405,250|251,,7,4,1013042,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010067,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104360,,1,1,,406|405,250|251,,7,4,1013043,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010068,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104366,,1,1,,406|405,250|251,,7,4,1013043,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
4010069,-1,-1,-1,-1,,0,1,1,,,,18,4,,1104372,,1,1,,406|405,250|251,,7,4,1013043,1,1,,,,,,,,,,,pet_skill_4010,,1009,1,,,,,,,
