id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
5857,5858,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5858,5859,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5859,5860,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5860,5861,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,5862,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5862,5863,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5863,5864,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5864,5865,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5865,5866,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5866,5867,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5867,5868,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5868,5869,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5869,5870,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5870,-1,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5871,5872,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5872,5873,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873,5874,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5874,5875,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5875,5876,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5876,5877,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877,5878,,,,-1,leader_office,0,partner_picture_51013,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5878,5879,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5879,5880,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5880,5881,,,,-1,leader_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5881,5882,,,,-1,leader_office,0,partner_picture_54007,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5882,5883,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5883,5884,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5884,5885,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5885,5886,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5886,5887,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5887,5888,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5888,5889,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5889,5890,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5890,5891,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5891,5892,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5892,5893,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5893,5894,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5894,5895,,,,*,leader_office,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5895,-1,,,,-1,leader_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
