id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,pre_effect,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
65202212,-1,-1,-1,-1,,65202217,28,1,,,,1,,,1030179|1029123|1028402|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,3,,,,,,,,,
75201502,-1,-1,-1,-1,,75201507,28,1,,,,1,,,1030179|1029123|1028402|1011139,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201502,3,,,,,,,,,
5201503,-1,-1,-1,-1,,5201505,2,1,,,,1,,,1021148,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,,,,,,,,,,
65202203,-1,-1,-1,-1,,65202205,2,1,,,,1,,,1021149,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,2,,,,,,,,,
65202213,-1,-1,-1,-1,,65202215,2,1,,,,1,,,1021150,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,3,,,,,,,,,
75201503,-1,-1,-1,-1,,75201505,2,1,,,,1,,,1021150,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201503,3,,,,,,,,,
5201504,-1,-1,-1,-1,,5201506|5201508,42,1,,,,1,,,1021151|1021151|1021151,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,,,,,,,,,,
65202204,-1,-1,-1,-1,,65202206|65202208,42,1,,,,1,,,1021152|1021152|1021152,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,2,,,,,,,,,
65202214,-1,-1,-1,-1,,65202216|65202218,42,1,,,,1,,,1021153|1021153|1021153,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,3,,,,,,,,,
75201504,-1,-1,-1,-1,,75201506|75201508,42,1,,,,1,,,1021153|1021153|1021153,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201504,3,,,,,,,,,
5201505,-1,-1,-1,-1,,0,4,1,,,,23,,,1033026|1328003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202205,-1,-1,-1,-1,,0,4,1,,,,23,,,1033027|1328004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202215,-1,-1,-1,-1,,0,4,1,,,,23,,,1033028|1328005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201505,-1,-1,-1,-1,,0,4,1,,,,23,,,1033028|1328005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201506,-1,-1,-1,-1,,0,112,1,1,,,1,,,1331000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202206,-1,-1,-1,-1,,0,112,1,1,,,1,,,1331001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202216,-1,-1,-1,-1,,0,112,1,1,,,1,,,1331002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201506,-1,-1,-1,-1,,0,112,1,1,,,1,,,1331002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201507,-1,-1,-1,-1,,0,35,1,,,,1,,,1013094,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202207,-1,-1,-1,-1,,0,35,1,,,,1,,,1013095,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202217,-1,-1,-1,-1,,0,35,1,,,,1,,,1013096,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201507,-1,-1,-1,-1,,0,35,1,,,,1,,,1013096,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201508,-1,-1,-1,-1,,0,113,1,1,,,1,,,1333000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202208,-1,-1,-1,-1,,0,113,1,1,,,1,,,1333000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202218,-1,-1,-1,-1,,0,113,1,1,,,1,,,1333000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201508,-1,-1,-1,-1,,0,113,1,1,,,1,,,1333000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201509,-1,-1,-1,-1,,0,9,1,,,,68,,,1334000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202209,-1,-1,-1,-1,,0,9,1,,,,68,,,1334000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201509,-1,-1,-1,-1,,0,9,1,,,,68,,,1334000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5201510,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019613,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65202210,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019614,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75201510,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019615,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101400,-1,-1,-1,-1,,0,1,0,,,,12,,,1019701,,,,,1237#1325,1232#1323,,,,,,,,,,,,,,,,,skill_icon_0,,1121,,,,,,,,
65102100,-1,-1,-1,-1,,0,1,0,,,,12,,,1019701,,,,,1237#1325,1232#1323,,,,,,,,,,,,,,,,,skill_icon_0,,1121,,,,,,,,
75101400,-1,-1,-1,-1,,0,1,0,,,,12,,,1019701,,,,,1237#1325,1232#1323,,,,,,,,,,,,,,,,,skill_icon_0,,1121,,,,,,,,
468,-1,-1,-1,-1,,0,1,1,,,2,72,,,1019705|1337000,,,,,1237#1325,1232#1323,,1,,1336012,,,,,,,,,,,,,,,1121,,,,,,,,
469,-1,-1,-1,-1,,0,1,1,,,2,72,,,1019706|1337001,,,,,1237#1325,1232#1323,,1,,1336013,,,,,,,,,,,,,,,1121,,,,,,,,
470,-1,-1,-1,-1,,0,1,1,,,2,72,,,1019707|1337002,,,,,1237#1325,1232#1323,,1,,1336014,,,,,,,,,,,,,,,1121,,,,,,,,
471,-1,-1,-1,-1,,0,1,1,,,2,72,,,1019707|1337002,,,,,1237#1325,1232#1323,,1,,1336015,,,,,,,,,,,,,,,1121,,,,,,,,
5101401,-1,-1,-1,-1,,5101408|5101414,1,0,,1,2,72,,,1019702|1337000,,,,,,1233#1324,,1,,1336003|1336003|1336006|1336009,,,,72,,1338000|1185016|1034023|-1,,,,,,,skill_icon_5101401,,1122,,,,,1#1,,,
65102101,-1,-1,-1,-1,,65102108|65102124,1,0,,1,2,72,,,1019703|1337001,,,,,,1434#1324,,1,,1336004|1336004|1336007|1336010,,,,72,,1338001|1185017|1034024|-1,,,,,,,skill_icon_5101401,,1122,,,,,1#1,,,
75101401,-1,-1,-1,-1,,75101408|75101414,1,0,,1,2,72,,,1019704|1337002,,,,,,1435#1324,,1,,1336005|1336005|1336008|1336011,,,,72,,1338002|1185018|1034025|-1,,,,,,,skill_icon_5101401,,1122,,,,,1#1,,,
5101402,-1,-1,-1,-1,,0,28,1,,,,1,,,1028432|1029124|1010062|1008185,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5101402,,,,,,,,,,
65102102,-1,-1,-1,-1,,65102137,28,1,,,,1,,,1028433|1029125|1010063|1008186,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5101402,2,,,,,,,,,
65102112,-1,-1,-1,-1,,75101457,28,1,,,,1,,,1028434|1029126|1010064|1008187,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5101402,3,,,,,,,,,
75101402,-1,-1,-1,-1,,75101457,28,1,,,,1,,,1028434|1029126|1010064|1008187,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5101402,3,,,,,,,,,
65102137,-1,-1,-1,-1,,0,126,1,,,,72,,,1185031|1034024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75101457,-1,-1,-1,-1,,0,126,1,,,,72,,,1185032|1034025|1026110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101403,-1,-1,-1,-1,,5101409|5101411|5101415,35,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101403,,,,,,,,,,
65102103,-1,-1,-1,-1,,65102109|65102111|65102115,35,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101403,2,,,,,,,,,
65102113,-1,-1,-1,-1,,65102119|65102121|65102125|75101463,35,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101403,3,,,,,,,,,
75101403,-1,-1,-1,-1,,75101409|75101411|75101415|75101463,35,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101403,3,,,,,,,,,
5101404,-1,-1,-1,-1,,5101413|5101412|5101416,35,1,,,,1,,,1342000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101404,,,,,,,,,,
65102104,-1,-1,-1,-1,,65102133|65102132|65102136,35,1,,,,1,,,1342000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101404,2,,,,,,,,,
65102114,-1,-1,-1,-1,,65102123|65102122|65102126,35,1,,,,1,,,1342000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101404,3,,,,,,,,,
75101404,-1,-1,-1,-1,,75101413|75101412|75101416,35,1,,,,1,,,1342000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5101404,3,,,,,,,,,
5101405,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019702|1337000|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
65102105,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019703|1337001|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
75101405,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019704|1337002|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
5101406,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019702|1337000|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
65102106,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019703|1337001|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
75101406,-1,-1,-1,-1,,0,0,0,,3,1,61,,,1019704|1337002|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
5101407,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019702|1337000|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
65102107,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019703|1337001|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
75101407,-1,-1,-1,-1,,0,0,0,,2,1,61,,,1019704|1337002|-1,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,1120,,,,,,,,
5101408,-1,-1,-1,-1,,0,9,0,,,,73,,,1340000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102108,-1,-1,-1,-1,,0,9,0,,,,73,,,1340000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101408,-1,-1,-1,-1,,0,9,0,,,,73,,,1340000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101409,-1,-1,-1,-1,,0,28,1,,,,1,,,1064234,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102109,-1,-1,-1,-1,,0,28,1,,,,1,,,1064235,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102119,-1,-1,-1,-1,,0,28,1,,,,1,,,1064236,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101409,-1,-1,-1,-1,,0,28,1,,,,1,,,1064237,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101410,-1,-1,-1,-1,,0,0,1,,,1,65,,,1019705|1337000,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102110,-1,-1,-1,-1,,0,0,1,,,1,65,,,1019706|1337001,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102120,-1,-1,-1,-1,,0,0,1,,,1,65,,,1019707|1337002,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101410,-1,-1,-1,-1,,0,0,1,,,1,65,,,1019707|1337002,,,,,,1234#1234,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101411,-1,-1,-1,-1,,0,9,1,,,,72,,,1344000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102111,-1,-1,-1,-1,,0,9,1,,,,72,,,1344000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102121,-1,-1,-1,-1,,0,9,1,,,,72,,,1344000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101411,-1,-1,-1,-1,,0,9,1,,,,72,,,1344000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101412,-1,-1,-1,-1,,0,106,1,,,,1,,,1342000|1343000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102132,-1,-1,-1,-1,,0,106,1,,,,1,,,1342000|1343001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102122,-1,-1,-1,-1,,0,106,1,,,,1,,,1342000|1343002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101412,-1,-1,-1,-1,,0,106,1,,,,1,,,1342000|1343002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101413,-1,-1,-1,-1,,0,114,1,,,,1,,,1346000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102133,-1,-1,-1,-1,,0,114,1,,,,1,,,1346001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102123,-1,-1,-1,-1,,0,43,1,,,,1,,,1346002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101413,-1,-1,-1,-1,,0,43,1,,,,1,,,1346002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101414,-1,-1,-1,-1,,0,27,1,,,,46,1,,1345000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102124,-1,-1,-1,-1,,0,27,1,,,,46,1,,1345001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101414,-1,-1,-1,-1,,0,27,1,,,,46,1,,1345002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101415,-1,-1,-1,-1,,0,27,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102115,-1,-1,-1,-1,,0,27,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102125,-1,-1,-1,-1,,0,27,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101415,-1,-1,-1,-1,,0,27,1,,,,46,1,,1341000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
5101416,-1,-1,-1,-1,,0,11,1,,,,1,,,1346000,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102136,-1,-1,-1,-1,,0,11,1,,,,1,,,1346001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
65102126,-1,-1,-1,-1,,0,11,1,,,,1,,,1346002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101416,-1,-1,-1,-1,,0,11,1,,,,1,,,1346002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
75101463,-1,-1,-1,,,0,127,1,,,,72,,,1337002|1337002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
9010001,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041020|1017049,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010002,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041021|1017050,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010003,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041022|1017051,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010004,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041023|1017052,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010005,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041024|1017053,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010006,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041025|1017054,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010007,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041026|1017055,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010008,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041027|1017056,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010009,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041028|1017057,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010010,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041029|1017058,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010011,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041030|1017059,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010012,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041031|1017060,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010013,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041032|1017061,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010014,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041033|1017062,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010015,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041034|1017063,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010016,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041035|1017064,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010017,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041036|1017065,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010018,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041037|1017066,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010019,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041038|1017067,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010020,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041039|1017068,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010021,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041040|1017069,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010022,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041041|1017070,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010023,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041042|1017071,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010024,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041043|1017072,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010025,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041044|1017073,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010026,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041045|1017074,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010027,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041046|1017075,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010028,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041047|1017076,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010029,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041048|1017077,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010030,-1,-1,-1,-1,,0,1,1,,,,18,2,,11041049|1017078,,1,1,,1212,1210|1211,,,,,,,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010031,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041050|1017079,,1,1,,1212,1210|1211,,7,4,1332001,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010032,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041051|1017080,,1,1,,1212,1210|1211,,7,4,1332002,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010033,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041052|1017081,,1,1,,1212,1210|1211,,7,4,1332003,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010034,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041053|1017082,,1,1,,1212,1210|1211,,7,4,1332004,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010035,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041054|1017083,,1,1,,1212,1210|1211,,7,4,1332005,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010036,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041055|1017084,,1,1,,1212,1210|1211,,7,4,1332006,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010037,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041056|1017085,,1,1,,1212,1210|1211,,7,4,1332007,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010038,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041057|1017086,,1,1,,1212,1210|1211,,7,4,1332008,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010039,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041058|1017087,,1,1,,1212,1210|1211,,7,4,1332009,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010040,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041059|1017088,,1,1,,1212,1210|1211,,7,4,1332010,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010041,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041060|1017089,,1,1,,1212,1210|1211,,7,4,1332011,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010042,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041061|1017090,,1,1,,1212,1210|1211,,7,4,1332012,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010043,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041062|1017091,,1,1,,1212,1210|1211,,7,4,1332013,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010044,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041063|1017092,,1,1,,1212,1210|1211,,7,4,1332014,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010045,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041064|1017093,,1,1,,1212,1210|1211,,7,4,1332015,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010046,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041065|1017094,,1,1,,1212,1210|1211,,7,4,1332016,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010047,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041066|1017095,,1,1,,1212,1210|1211,,7,4,1332017,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010048,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041067|1017096,,1,1,,1212,1210|1211,,7,4,1332018,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010049,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041068|1017097,,1,1,,1212,1210|1211,,7,4,1332019,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010050,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041069|1017098,,1,1,,1212,1210|1211,,7,4,1332020,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010051,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041070|1017099,,1,1,,1212,1210|1211,,7,4,1332021,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010052,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041071|1017100,,1,1,,1212,1210|1211,,7,4,1332022,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010053,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041072|1017101,,1,1,,1212,1210|1211,,7,4,1332023,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010054,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041073|1017102,,1,1,,1212,1210|1211,,7,4,1332024,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010055,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041074|1017103,,1,1,,1212,1210|1211,,7,4,1332025,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010056,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041075|1017104,,1,1,,1212,1210|1211,,7,4,1332026,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010057,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041076|1017105,,1,1,,1212,1210|1211,,7,4,1332027,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010058,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041077|1017106,,1,1,,1212,1210|1211,,7,4,1332028,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
9010059,-1,-1,-1,-1,,0,1,1,,,,18,3,,11041078|1017107,,1,1,,1212,1210|1211,,7,4,1332029,1,1,,,,,,,,,,,pet_skill_9010,,,,,,,,,,
