id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
3100902,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100903,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100904,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100905,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100906,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100907,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100908,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100909,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100910,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100911,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100912,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100913,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100914,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100915,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100916,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100917,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100918,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100919,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100920,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100921,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100922,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100923,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100924,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100925,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100926,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100927,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100928,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100929,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100930,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100931,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100932,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100933,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100934,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100935,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100936,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100937,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100938,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100939,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100940,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100941,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100942,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100943,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100944,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100945,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100946,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100947,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100948,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100949,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100950,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100951,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100952,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100953,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100954,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100955,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100956,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100957,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100958,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100959,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100960,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100961,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100962,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100963,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100964,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100965,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100966,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100967,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100968,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100969,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100970,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100971,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100972,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100973,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100974,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100975,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100976,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100977,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100978,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100979,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100980,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100981,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100982,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100983,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100984,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100985,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100986,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100987,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100988,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100989,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100990,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100991,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100992,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100993,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100994,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100995,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100996,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100997,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100998,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100999,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101000,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101001,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101002,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101003,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101004,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101005,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101006,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101007,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101008,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101009,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101010,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101011,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101012,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101013,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101014,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101015,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101016,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101017,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101018,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101019,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101020,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101021,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101022,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101023,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101024,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101025,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101026,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101027,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101028,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101029,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101030,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101031,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101032,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101033,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101034,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101035,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101036,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101037,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101038,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101039,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101040,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101041,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101042,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101043,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101044,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101045,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101046,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101047,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101048,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101049,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101050,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101051,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101052,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101053,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101054,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101055,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101056,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101057,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101058,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101059,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101060,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101061,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101062,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101063,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101064,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101065,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101066,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101067,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101068,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101069,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101070,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101071,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101072,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101073,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101074,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101075,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101076,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101077,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101078,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101079,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3101080,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3199999,,-1,,,30,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199998,,-1,,,30,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199997,,-1,,,30,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199996,,-1,,,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199995,,-1,,,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199994,,-1,,,30,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199993,,-1,,,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199992,,-1,,,30,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199991,,-1,,,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199990,,-1,,,30,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199989,,-1,,,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199988,,-1,,,30,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199987,,-1,,,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3199986,,-1,,,30,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,
3299999,,-1,,,31,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299998,,-1,,,31,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999998
3299997,,-1,,,31,,1,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999997
3299996,,-1,,,31,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999996
3299995,,-1,,,31,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999995
3299994,,-1,,,31,,2,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999994
3299993,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999993
3299992,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999992
3299991,,-1,,,31,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999991
3299990,,-1,,,31,,4,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999990
3299989,,-1,,,31,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999989
3299988,,-1,,,31,,5,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999988
3299987,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3299986,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999986
3299985,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299984,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299983,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299982,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299981,,-1,,,31,,3,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999999
3299980,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3299979,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3299978,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3299977,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3299976,,-1,,,31,,6,,0,,1,,,,,,,,,,,,,,,,0,,,,,,,,,999987
3200025,-1,-1,-1,,31,,5,,0,,1,icon_dress_1000501,,,,,,,,,,,,,,,0,,,,,,,,,101005
3200031,-1,-1,-1,,31,,5,,0,,1,icon_dress_1000601,,,,,,,,,,,,,,,0,,,,,,,,,101006
3200037,-1,-1,-1,,31,,5,,0,,1,icon_dress_1000701,,,,,,,,,,,,,,,0,,,,,,,,,101007
3200043,-1,-1,-1,,31,,5,,0,,1,icon_dress_1000801,,,,,,,,,,,,,,,0,,,,,,,,,101008
3200049,-1,-1,-1,,31,,5,,0,,1,icon_dress_1000901,,,,,,,,,,,,,,,0,,,,,,,,,101009
3200055,-1,-1,-1,,31,,6,,0,,1,icon_dress_1001001,,,,,,,,,,,,,,,0,,,,,,,,,101010
3200061,-1,-1,-1,,31,,6,,0,,1,icon_dress_1001101,,,,,,,,,,,,,,,0,,,,,,,,,101011
3200067,-1,-1,-1,,31,,6,,0,,1,icon_dress_1001201,,,,,,,,,,,,,,,0,,,,,,,,,101012
3200073,-1,-1,-1,,31,,6,,0,,1,icon_dress_1001301,,,,,,,,,,,,,,,0,,,,,,,,,101013
3200079,-1,-1,-1,,31,,6,,0,,1,icon_dress_1001401,,,,,,,,,,,,,,,0,,,,,,,,,101014
3200085,-1,-1,-1,,31,,5,,0,,1,icon_dress_1001501,,,,,,,,,,,,,,,0,,,,,,,,,101015
3200091,-1,-1,-1,,31,,5,,0,,1,icon_dress_1001601,,,,,,,,,,,,,,,0,,,,,,,,,101016
3200097,-1,-1,-1,,31,,5,,0,,1,icon_dress_1001701,,,,,,,,,,,,,,,0,,,,,,,,,101017
3200103,-1,-1,-1,,31,,5,,0,,1,icon_dress_1001801,,,,,,,,,,,,,,,0,,,,,,,,,101018
3200109,-1,-1,-1,,31,,5,,0,,1,icon_dress_1001901,,,,,,,,,,,,,,,0,,,,,,,,,101019
3200115,-1,-1,-1,,31,,5,,0,,1,icon_dress_1002001,,,,,,,,,,,,,,,0,,,,,,,,,101020
3200121,-1,-1,-1,,31,,5,,0,,1,icon_dress_1002101,,,,,,,,,,,,,,,0,,,,,,,,,101021
3200127,-1,-1,-1,,31,,5,,0,,1,icon_dress_1002201,,,,,,,,,,,,,,,0,,,,,,,,,101022
3200133,-1,-1,-1,,31,,5,,0,,1,icon_dress_1002301,,,,,,,,,,,,,,,0,,,,,,,,,101023
3200139,-1,-1,-1,,31,,6,,0,,1,icon_dress_1002401,,,,,,,,,,,,,,,0,,,,,,,,,101024
3200145,-1,-1,-1,,31,,6,,0,,1,icon_dress_1002501,,,,,,,,,,,,,,,0,,,,,,,,,101025
3200151,-1,-1,-1,,31,,6,,0,,1,icon_dress_1002601,,,,,,,,,,,,,,,0,,,,,,,,,101026
3200157,-1,-1,-1,,31,,6,,0,,1,icon_dress_1002701,,,,,,,,,,,,,,,0,,,,,,,,,101027
3200163,-1,-1,-1,,31,,6,,0,,1,icon_dress_1002801,,,,,,,,,,,,,,,0,,,,,,,,,101028
3200169,-1,-1,-1,,31,,3,,0,,1,icon_dress_1002901,,,,,,,,,,,,,,,0,,,,,,,,,101029
3200175,-1,-1,-1,,31,,3,,0,,1,icon_dress_1003001,,,,,,,,,,,,,,,0,,,,,,,,,101030
3200181,-1,-1,-1,,31,,3,,0,,1,icon_dress_1003101,,,,,,,,,,,,,,,0,,,,,,,,,101031
3200187,-1,-1,-1,,31,,3,,0,,1,icon_dress_1003201,,,,,,,,,,,,,,,0,,,,,,,,,101032
3200193,-1,-1,-1,,31,,3,,0,,1,icon_dress_1003301,,,,,,,,,,,,,,,0,,,,,,,,,101033
3200199,-1,-1,-1,,31,,4,,0,,1,icon_dress_1003401,,,,,,,,,,,,,,,0,,,,,,,,,101034
3200205,-1,-1,-1,,31,,4,,0,,1,icon_dress_1003501,,,,,,,,,,,,,,,0,,,,,,,,,101035
3200211,-1,-1,-1,,31,,4,,0,,1,icon_dress_1003601,,,,,,,,,,,,,,,0,,,,,,,,,101036
3200217,-1,-1,-1,,31,,4,,0,,1,icon_dress_1003701,,,,,,,,,,,,,,,0,,,,,,,,,101037
3200223,-1,-1,-1,,31,,4,,0,,1,icon_dress_1003801,,,,,,,,,,,,,,,0,,,,,,,,,101038
3200229,-1,-1,-1,,31,,2,,0,,1,icon_dress_1003901,,,,,,,,,,,,,,,0,,,,,,,,,101039
3200235,-1,-1,-1,,31,,2,,0,,1,icon_dress_1004001,,,,,,,,,,,,,,,0,,,,,,,,,101040
3200241,-1,-1,-1,,31,,2,,0,,1,icon_dress_1004101,,,,,,,,,,,,,,,0,,,,,,,,,101041
3200247,-1,-1,-1,,31,,2,,0,,1,icon_dress_1004201,,,,,,,,,,,,,,,0,,,,,,,,,101042
3200253,-1,-1,-1,,31,,2,,0,,1,icon_dress_1004301,,,,,,,,,,,,,,,0,,,,,,,,,101043
3200259,-1,-1,-1,,31,,1,,0,,1,icon_dress_1004401,,,,,,,,,,,,,,,0,,,,,,,,,101044
3200265,-1,-1,-1,,31,,6,,0,,1,icon_dress_1004501,,,,,,,,,,,,,,,0,,,,,,,,,101045
3200271,-1,-1,-1,,31,,6,,0,,1,icon_dress_1004601,,,,,,,,,,,,,,,0,,,,,,,,,101046
3200277,-1,-1,-1,,31,,6,,0,,1,icon_dress_1004701,,,,,,,,,,,,,,,0,,,,,,,,,101047
