id,name,dropbox_id,weight,item,cost
100063005,-1,100063,5665,0#0,0#0
100063006,-1,100063,250,28#1,0#0
100064001,-1,100064,360,4032#1,0#0
100064002,-1,100064,1800,4022#1,0#0
100064003,-1,100064,1125,14#8#12,0#0
100064004,-1,100064,800,10#1#5,0#0
100064005,-1,100064,5665,0#0,0#0
100064006,-1,100064,250,28#1,0#0
100065001,-1,100065,300,940023#1,0#0
100065002,-1,100065,90,1032#1,0#0
100065003,-1,100065,90,2032#1,0#0
100065004,-1,100065,90,3032#1,0#0
100065005,-1,100065,90,4032#1,0#0
100065006,-1,100065,450,1022#1,0#0
100065007,-1,100065,450,2022#1,0#0
100065008,-1,100065,450,3022#1,0#0
100065009,-1,100065,450,4022#1,0#0
100065010,-1,100065,1125,14#8#12,0#0
100065011,-1,100065,800,10#1#5,0#0
100065012,-1,100065,5365,0#0,0#0
100065013,-1,100065,250,28#1,0#0
100066001,-1,100066,360,1032#1,0#0
100066002,-1,100066,1800,1022#1,0#0
100066003,-1,100066,1125,14#8#12,0#0
100066004,-1,100066,800,10#1#5,0#0
100066005,-1,100066,5665,0#0,0#0
100066006,-1,100066,250,28#1,0#0
100067001,-1,100067,360,2032#1,0#0
100067002,-1,100067,1800,2022#1,0#0
100067003,-1,100067,1125,14#8#12,0#0
100067004,-1,100067,800,10#1#5,0#0
100067005,-1,100067,5665,0#0,0#0
100067006,-1,100067,250,28#1,0#0
100068001,-1,100068,360,3032#1,0#0
100068002,-1,100068,1800,3022#1,0#0
100068003,-1,100068,1125,14#8#12,0#0
100068004,-1,100068,800,10#1#5,0#0
100068005,-1,100068,5665,0#0,0#0
100068006,-1,100068,250,28#1,0#0
100069001,-1,100069,360,4032#1,0#0
100069002,-1,100069,1800,4022#1,0#0
100069003,-1,100069,1125,14#8#12,0#0
100069004,-1,100069,800,10#1#5,0#0
100069005,-1,100069,5665,0#0,0#0
100069006,-1,100069,250,28#1,0#0
100070001,-1,100070,300,940024#1,0#0
100070002,-1,100070,90,1032#1,0#0
100070003,-1,100070,90,2032#1,0#0
100070004,-1,100070,90,3032#1,0#0
100070005,-1,100070,90,4032#1,0#0
100070006,-1,100070,450,1022#1,0#0
100070007,-1,100070,450,2022#1,0#0
100070008,-1,100070,450,3022#1,0#0
100070009,-1,100070,450,4022#1,0#0
100070010,-1,100070,1125,14#8#12,0#0
100070011,-1,100070,800,10#1#5,0#0
100070012,-1,100070,5365,0#0,0#0
100070013,-1,100070,250,28#1,0#0
100071001,-1,100071,100,1041#1,0#0
100071002,-1,100071,1600,1031#1,0#0
100071003,-1,100071,1125,14#8#12,0#0
100071004,-1,100071,18,24#1,0#0
100071005,-1,100071,4,25#1,0#0
100071006,-1,100071,800,10#1#5,0#0
100071007,-1,100071,6103,0#0,0#0
100071008,-1,100071,250,28#1,0#0
100072001,-1,100072,100,2041#1,0#0
100072002,-1,100072,1600,2031#1,0#0
100072003,-1,100072,1125,14#8#12,0#0
100072004,-1,100072,18,24#1,0#0
100072005,-1,100072,4,25#1,0#0
100072006,-1,100072,800,10#1#5,0#0
100072007,-1,100072,6103,0#0,0#0
100072008,-1,100072,250,28#1,0#0
100073001,-1,100073,100,3041#1,0#0
100073002,-1,100073,1600,3031#1,0#0
100073003,-1,100073,1125,14#8#12,0#0
100073004,-1,100073,18,24#1,0#0
100073005,-1,100073,4,25#1,0#0
100073006,-1,100073,800,10#1#5,0#0
100073007,-1,100073,6103,0#0,0#0
100073008,-1,100073,250,28#1,0#0
100074001,-1,100074,100,4041#1,0#0
100074002,-1,100074,1600,4031#1,0#0
100074003,-1,100074,1125,14#8#12,0#0
100074004,-1,100074,18,24#1,0#0
100074005,-1,100074,4,25#1,0#0
100074006,-1,100074,800,10#1#5,0#0
100074007,-1,100074,6103,0#0,0#0
100074008,-1,100074,250,28#1,0#0
100075001,-1,100075,300,940021#1,0#0
100075002,-1,100075,25,1041#1,0#0
100075003,-1,100075,25,2041#1,0#0
100075004,-1,100075,25,3041#1,0#0
100075005,-1,100075,25,4041#1,0#0
100075006,-1,100075,400,1031#1,0#0
100075007,-1,100075,400,2031#1,0#0
100075008,-1,100075,400,3031#1,0#0
100075009,-1,100075,400,4031#1,0#0
100075010,-1,100075,1125,14#8#12,0#0
100075011,-1,100075,18,24#1,0#0
100075012,-1,100075,4,25#1,0#0
100075013,-1,100075,800,10#1#5,0#0
100075014,-1,100075,5803,0#0,0#0
100075015,-1,100075,250,28#1,0#0
100076001,-1,100076,100,1041#1,0#0
100076002,-1,100076,1600,1031#1,0#0
100076003,-1,100076,1125,14#8#12,0#0
100076004,-1,100076,18,24#1,0#0
100076005,-1,100076,4,25#1,0#0
100076006,-1,100076,800,10#1#5,0#0
100076007,-1,100076,6103,0#0,0#0
100076008,-1,100076,250,28#1,0#0
100077001,-1,100077,100,2041#1,0#0
100077002,-1,100077,1600,2031#1,0#0
100077003,-1,100077,1125,14#8#12,0#0
100077004,-1,100077,18,24#1,0#0
100077005,-1,100077,4,25#1,0#0
100077006,-1,100077,800,10#1#5,0#0
100077007,-1,100077,6103,0#0,0#0
100077008,-1,100077,250,28#1,0#0
100078001,-1,100078,100,3041#1,0#0
100078002,-1,100078,1600,3031#1,0#0
100078003,-1,100078,1125,14#8#12,0#0
100078004,-1,100078,18,24#1,0#0
100078005,-1,100078,4,25#1,0#0
100078006,-1,100078,800,10#1#5,0#0
100078007,-1,100078,6103,0#0,0#0
100078008,-1,100078,250,28#1,0#0
100079001,-1,100079,100,4041#1,0#0
100079002,-1,100079,1600,4031#1,0#0
100079003,-1,100079,1125,14#8#12,0#0
100079004,-1,100079,18,24#1,0#0
100079005,-1,100079,4,25#1,0#0
100079006,-1,100079,800,10#1#5,0#0
100079007,-1,100079,6103,0#0,0#0
100079008,-1,100079,250,28#1,0#0
100080001,-1,100080,300,940022#1,0#0
100080002,-1,100080,25,1041#1,0#0
100080003,-1,100080,25,2041#1,0#0
100080004,-1,100080,25,3041#1,0#0
100080005,-1,100080,25,4041#1,0#0
100080006,-1,100080,400,1031#1,0#0
100080007,-1,100080,400,2031#1,0#0
100080008,-1,100080,400,3031#1,0#0
100080009,-1,100080,400,4031#1,0#0
100080010,-1,100080,1125,14#8#12,0#0
100080011,-1,100080,18,24#1,0#0
100080012,-1,100080,4,25#1,0#0
100080013,-1,100080,800,10#1#5,0#0
100080014,-1,100080,5803,0#0,0#0
100080015,-1,100080,250,28#1,0#0
100081001,-1,100081,100,1041#1,0#0
100081002,-1,100081,1600,1031#1,0#0
100081003,-1,100081,1125,14#8#12,0#0
100081004,-1,100081,18,24#1,0#0
100081005,-1,100081,4,25#1,0#0
100081006,-1,100081,800,10#1#5,0#0
100081007,-1,100081,6103,0#0,0#0
100081008,-1,100081,250,28#1,0#0
100082001,-1,100082,100,2041#1,0#0
100082002,-1,100082,1600,2031#1,0#0
100082003,-1,100082,1125,14#8#12,0#0
100082004,-1,100082,18,24#1,0#0
100082005,-1,100082,4,25#1,0#0
100082006,-1,100082,800,10#1#5,0#0
100082007,-1,100082,6103,0#0,0#0
100082008,-1,100082,250,28#1,0#0
100083001,-1,100083,100,3041#1,0#0
100083002,-1,100083,1600,3031#1,0#0
100083003,-1,100083,1125,14#8#12,0#0
100083004,-1,100083,18,24#1,0#0
100083005,-1,100083,4,25#1,0#0
100083006,-1,100083,800,10#1#5,0#0
100083007,-1,100083,6103,0#0,0#0
100083008,-1,100083,250,28#1,0#0
100084001,-1,100084,100,4041#1,0#0
100084002,-1,100084,1600,4031#1,0#0
100084003,-1,100084,1125,14#8#12,0#0
100084004,-1,100084,18,24#1,0#0
100084005,-1,100084,4,25#1,0#0
100084006,-1,100084,800,10#1#5,0#0
100084007,-1,100084,6103,0#0,0#0
100084008,-1,100084,250,28#1,0#0
100085001,-1,100085,300,940023#1,0#0
100085002,-1,100085,25,1041#1,0#0
100085003,-1,100085,25,2041#1,0#0
100085004,-1,100085,25,3041#1,0#0
100085005,-1,100085,25,4041#1,0#0
100085006,-1,100085,400,1031#1,0#0
100085007,-1,100085,400,2031#1,0#0
100085008,-1,100085,400,3031#1,0#0
100085009,-1,100085,400,4031#1,0#0
100085010,-1,100085,1125,14#8#12,0#0
100085011,-1,100085,18,24#1,0#0
100085012,-1,100085,4,25#1,0#0
100085013,-1,100085,800,10#1#5,0#0
100085014,-1,100085,5803,0#0,0#0
100085015,-1,100085,250,28#1,0#0
100086001,-1,100086,100,1041#1,0#0
100086002,-1,100086,1600,1031#1,0#0
100086003,-1,100086,1125,14#8#12,0#0
100086004,-1,100086,18,24#1,0#0
100086005,-1,100086,4,25#1,0#0
100086006,-1,100086,800,10#1#5,0#0
100086007,-1,100086,6103,0#0,0#0
100086008,-1,100086,250,28#1,0#0
100087001,-1,100087,100,2041#1,0#0
100087002,-1,100087,1600,2031#1,0#0
100087003,-1,100087,1125,14#8#12,0#0
100087004,-1,100087,18,24#1,0#0
100087005,-1,100087,4,25#1,0#0
100087006,-1,100087,800,10#1#5,0#0
100087007,-1,100087,6103,0#0,0#0
100087008,-1,100087,250,28#1,0#0
100088001,-1,100088,100,3041#1,0#0
100088002,-1,100088,1600,3031#1,0#0
100088003,-1,100088,1125,14#8#12,0#0
100088004,-1,100088,18,24#1,0#0
100088005,-1,100088,4,25#1,0#0
100088006,-1,100088,800,10#1#5,0#0
100088007,-1,100088,6103,0#0,0#0
100088008,-1,100088,250,28#1,0#0
100089001,-1,100089,100,4041#1,0#0
100089002,-1,100089,1600,4031#1,0#0
100089003,-1,100089,1125,14#8#12,0#0
100089004,-1,100089,18,24#1,0#0
100089005,-1,100089,4,25#1,0#0
100089006,-1,100089,800,10#1#5,0#0
100089007,-1,100089,6103,0#0,0#0
100089008,-1,100089,250,28#1,0#0
100090001,-1,100090,300,940024#1,0#0
100090002,-1,100090,25,1041#1,0#0
100090003,-1,100090,25,2041#1,0#0
100090004,-1,100090,25,3041#1,0#0
100090005,-1,100090,25,4041#1,0#0
100090006,-1,100090,400,1031#1,0#0
100090007,-1,100090,400,2031#1,0#0
100090008,-1,100090,400,3031#1,0#0
100090009,-1,100090,400,4031#1,0#0
100090010,-1,100090,1125,14#8#12,0#0
100090011,-1,100090,18,24#1,0#0
100090012,-1,100090,4,25#1,0#0
100090013,-1,100090,800,10#1#5,0#0
100090014,-1,100090,5803,0#0,0#0
100090015,-1,100090,250,28#1,0#0
100091001,-1,100091,48,1042#1,0#0
100091002,-1,100091,360,1032#1,0#0
100091003,-1,100091,900,14#8#12,0#0
100091004,-1,100091,200,6001#1,0#0
100091005,-1,100091,200,6002#1,0#0
100091006,-1,100091,200,6003#1,0#0
100091007,-1,100091,200,6004#1,0#0
100091008,-1,100091,200,6005#1,0#0
100091009,-1,100091,18,24#1,0#0
100091010,-1,100091,4,25#1,0#0
100091011,-1,100091,800,10#1#5,0#0
100091012,-1,100091,1000,1022#1,0#0
100091013,-1,100091,5620,0#0,0#0
100091014,-1,100091,250,28#1,0#0
100092001,-1,100092,48,2042#1,0#0
100092002,-1,100092,360,2032#1,0#0
100092003,-1,100092,900,14#8#12,0#0
100092004,-1,100092,200,6001#1,0#0
100092005,-1,100092,200,6002#1,0#0
100092006,-1,100092,200,6003#1,0#0
100092007,-1,100092,200,6004#1,0#0
100092008,-1,100092,200,6005#1,0#0
100092009,-1,100092,18,24#1,0#0
100092010,-1,100092,4,25#1,0#0
100092011,-1,100092,800,10#1#5,0#0
100092012,-1,100092,1000,2022#1,0#0
100092013,-1,100092,5620,0#0,0#0
100092014,-1,100092,250,28#1,0#0
100093001,-1,100093,48,3042#1,0#0
100093002,-1,100093,360,3032#1,0#0
100093003,-1,100093,900,14#8#12,0#0
100093004,-1,100093,200,6001#1,0#0
100093005,-1,100093,200,6002#1,0#0
100093006,-1,100093,200,6003#1,0#0
100093007,-1,100093,200,6004#1,0#0
100093008,-1,100093,200,6005#1,0#0
100093009,-1,100093,18,24#1,0#0
100093010,-1,100093,4,25#1,0#0
100093011,-1,100093,800,10#1#5,0#0
100093012,-1,100093,1000,3022#1,0#0
100093013,-1,100093,5620,0#0,0#0
100093014,-1,100093,250,28#1,0#0
100094001,-1,100094,48,4042#1,0#0
100094002,-1,100094,360,4032#1,0#0
100094003,-1,100094,900,14#8#12,0#0
100094004,-1,100094,200,6001#1,0#0
100094005,-1,100094,200,6002#1,0#0
100094006,-1,100094,200,6003#1,0#0
100094007,-1,100094,200,6004#1,0#0
100094008,-1,100094,200,6005#1,0#0
100094009,-1,100094,18,24#1,0#0
100094010,-1,100094,4,25#1,0#0
100094011,-1,100094,800,10#1#5,0#0
100094012,-1,100094,1000,4022#1,0#0
100094013,-1,100094,5620,0#0,0#0
100094014,-1,100094,250,28#1,0#0
100095001,-1,100095,60,940014#1,0#0
100095002,-1,100095,12,1042#1,0#0
100095003,-1,100095,12,2042#1,0#0
100095004,-1,100095,12,3042#1,0#0
100095005,-1,100095,12,4042#1,0#0
100095006,-1,100095,90,1032#1,0#0
100095007,-1,100095,90,2032#1,0#0
100095008,-1,100095,90,3032#1,0#0
100095009,-1,100095,90,4032#1,0#0
100095010,-1,100095,900,14#8#12,0#0
100095011,-1,100095,200,6001#1,0#0
100095012,-1,100095,200,6002#1,0#0
100095013,-1,100095,200,6003#1,0#0
100095014,-1,100095,200,6004#1,0#0
100095015,-1,100095,200,6005#1,0#0
100095016,-1,100095,18,24#1,0#0
100095017,-1,100095,4,25#1,0#0
100095018,-1,100095,800,10#1#5,0#0
100095019,-1,100095,250,1022#1,0#0
100095020,-1,100095,250,2022#1,0#0
100095021,-1,100095,250,3022#1,0#0
100095022,-1,100095,250,4022#1,0#0
100095023,-1,100095,5560,0#0,0#0
100095024,-1,100095,250,28#1,0#0
100096001,-1,100096,48,1042#1,0#0
100096002,-1,100096,360,1032#1,0#0
100096003,-1,100096,900,14#8#12,0#0
100096004,-1,100096,200,6001#1,0#0
100096005,-1,100096,200,6002#1,0#0
100096006,-1,100096,200,6003#1,0#0
100096007,-1,100096,200,6004#1,0#0
100096008,-1,100096,200,6005#1,0#0
100096009,-1,100096,18,24#1,0#0
100096010,-1,100096,4,25#1,0#0
100096011,-1,100096,800,10#1#5,0#0
100096012,-1,100096,1000,1022#1,0#0
100096013,-1,100096,5620,0#0,0#0
100096014,-1,100096,250,28#1,0#0
100097001,-1,100097,48,2042#1,0#0
100097002,-1,100097,360,2032#1,0#0
100097003,-1,100097,900,14#8#12,0#0
100097004,-1,100097,200,6001#1,0#0
100097005,-1,100097,200,6002#1,0#0
100097006,-1,100097,200,6003#1,0#0
100097007,-1,100097,200,6004#1,0#0
100097008,-1,100097,200,6005#1,0#0
100097009,-1,100097,18,24#1,0#0
100097010,-1,100097,4,25#1,0#0
100097011,-1,100097,800,10#1#5,0#0
100097012,-1,100097,1000,2022#1,0#0
100097013,-1,100097,5620,0#0,0#0
100097014,-1,100097,250,28#1,0#0
100098001,-1,100098,48,3042#1,0#0
100098002,-1,100098,360,3032#1,0#0
100098003,-1,100098,900,14#8#12,0#0
100098004,-1,100098,200,6001#1,0#0
100098005,-1,100098,200,6002#1,0#0
100098006,-1,100098,200,6003#1,0#0
100098007,-1,100098,200,6004#1,0#0
100098008,-1,100098,200,6005#1,0#0
100098009,-1,100098,18,24#1,0#0
100098010,-1,100098,4,25#1,0#0
100098011,-1,100098,800,10#1#5,0#0
100098012,-1,100098,1000,3022#1,0#0
100098013,-1,100098,5620,0#0,0#0
100098014,-1,100098,250,28#1,0#0
100099001,-1,100099,48,4042#1,0#0
100099002,-1,100099,360,4032#1,0#0
100099003,-1,100099,900,14#8#12,0#0
100099004,-1,100099,200,6001#1,0#0
100099005,-1,100099,200,6002#1,0#0
100099006,-1,100099,200,6003#1,0#0
100099007,-1,100099,200,6004#1,0#0
100099008,-1,100099,200,6005#1,0#0
100099009,-1,100099,18,24#1,0#0
100099010,-1,100099,4,25#1,0#0
100099011,-1,100099,800,10#1#5,0#0
100099012,-1,100099,1000,4022#1,0#0
100099013,-1,100099,5620,0#0,0#0
100099014,-1,100099,250,28#1,0#0
100100001,-1,100100,60,940011#1,0#0
100100002,-1,100100,12,1042#1,0#0
100100003,-1,100100,12,2042#1,0#0
100100004,-1,100100,12,3042#1,0#0
100100005,-1,100100,12,4042#1,0#0
100100006,-1,100100,90,1032#1,0#0
100100007,-1,100100,90,2032#1,0#0
100100008,-1,100100,90,3032#1,0#0
100100009,-1,100100,90,4032#1,0#0
100100010,-1,100100,900,14#8#12,0#0
100100011,-1,100100,100,6001#1,0#0
100100012,-1,100100,100,6002#1,0#0
100100013,-1,100100,100,6003#1,0#0
100100014,-1,100100,100,6004#1,0#0
100100015,-1,100100,100,6005#1,0#0
100100016,-1,100100,18,24#1,0#0
100100017,-1,100100,4,25#1,0#0
100100018,-1,100100,800,10#1#5,0#0
100100019,-1,100100,1500,26#5#10,0#0
100100020,-1,100100,500,27#1#5,0#0
100100021,-1,100100,250,1022#1,0#0
100100022,-1,100100,250,2022#1,0#0
100100023,-1,100100,250,3022#1,0#0
100100024,-1,100100,250,4022#1,0#0
100100025,-1,100100,4060,0#0,0#0
100100026,-1,100100,250,28#1,0#0
100101001,-1,100101,48,1042#1,0#0
100101002,-1,100101,360,1032#1,0#0
100101003,-1,100101,900,14#8#12,0#0
100101004,-1,100101,100,6001#1,0#0
100101005,-1,100101,100,6002#1,0#0
100101006,-1,100101,100,6003#1,0#0
100101007,-1,100101,100,6004#1,0#0
100101008,-1,100101,100,6005#1,0#0
100101009,-1,100101,18,24#1,0#0
100101010,-1,100101,4,25#1,0#0
100101011,-1,100101,800,10#1#5,0#0
100101012,-1,100101,1500,26#5#10,0#0
100101013,-1,100101,500,27#1#5,0#0
100101014,-1,100101,1000,1022#1,0#0
100101015,-1,100101,4120,0#0,0#0
100101016,-1,100101,250,28#1,0#0
100102001,-1,100102,48,2042#1,0#0
100102002,-1,100102,360,2032#1,0#0
100102003,-1,100102,900,14#8#12,0#0
100102004,-1,100102,100,6001#1,0#0
100102005,-1,100102,100,6002#1,0#0
100102006,-1,100102,100,6003#1,0#0
100102007,-1,100102,100,6004#1,0#0
100102008,-1,100102,100,6005#1,0#0
100102009,-1,100102,18,24#1,0#0
100102010,-1,100102,4,25#1,0#0
100102011,-1,100102,800,10#1#5,0#0
100102012,-1,100102,1500,26#5#10,0#0
100102013,-1,100102,500,27#1#5,0#0
100102014,-1,100102,1000,2022#1,0#0
100102015,-1,100102,4120,0#0,0#0
100102016,-1,100102,250,28#1,0#0
100103001,-1,100103,48,3042#1,0#0
100103002,-1,100103,360,3032#1,0#0
100103003,-1,100103,900,14#8#12,0#0
100103004,-1,100103,100,6001#1,0#0
100103005,-1,100103,100,6002#1,0#0
100103006,-1,100103,100,6003#1,0#0
100103007,-1,100103,100,6004#1,0#0
100103008,-1,100103,100,6005#1,0#0
100103009,-1,100103,18,24#1,0#0
100103010,-1,100103,4,25#1,0#0
100103011,-1,100103,800,10#1#5,0#0
100103012,-1,100103,1500,26#5#10,0#0
100103013,-1,100103,500,27#1#5,0#0
100103014,-1,100103,1000,3022#1,0#0
100103015,-1,100103,4120,0#0,0#0
100103016,-1,100103,250,28#1,0#0
100104001,-1,100104,48,4042#1,0#0
100104002,-1,100104,360,4032#1,0#0
100104003,-1,100104,900,14#8#12,0#0
100104004,-1,100104,100,6001#1,0#0
100104005,-1,100104,100,6002#1,0#0
100104006,-1,100104,100,6003#1,0#0
100104007,-1,100104,100,6004#1,0#0
100104008,-1,100104,100,6005#1,0#0
100104009,-1,100104,18,24#1,0#0
100104010,-1,100104,4,25#1,0#0
100104011,-1,100104,800,10#1#5,0#0
100104012,-1,100104,1500,26#5#10,0#0
100104013,-1,100104,500,27#1#5,0#0
100104014,-1,100104,1000,4022#1,0#0
100104015,-1,100104,4120,0#0,0#0
100104016,-1,100104,250,28#1,0#0
100105001,-1,100105,60,940012#1,0#0
100105002,-1,100105,12,1042#1,0#0
100105003,-1,100105,12,2042#1,0#0
100105004,-1,100105,12,3042#1,0#0
100105005,-1,100105,12,4042#1,0#0
100105006,-1,100105,90,1032#1,0#0
100105007,-1,100105,90,2032#1,0#0
100105008,-1,100105,90,3032#1,0#0
100105009,-1,100105,90,4032#1,0#0
100105010,-1,100105,900,14#8#12,0#0
100105011,-1,100105,100,6001#1,0#0
100105012,-1,100105,100,6002#1,0#0
100105013,-1,100105,100,6003#1,0#0
100105014,-1,100105,100,6004#1,0#0
100105015,-1,100105,100,6005#1,0#0
100105016,-1,100105,18,24#1,0#0
100105017,-1,100105,4,25#1,0#0
100105018,-1,100105,800,10#1#5,0#0
100105019,-1,100105,1500,26#5#10,0#0
100105020,-1,100105,500,27#1#5,0#0
100105021,-1,100105,250,1022#1,0#0
100105022,-1,100105,250,2022#1,0#0
100105023,-1,100105,250,3022#1,0#0
100105024,-1,100105,250,4022#1,0#0
100105025,-1,100105,4060,0#0,0#0
100105026,-1,100105,250,28#1,0#0
100106001,-1,100106,48,1042#1,0#0
100106002,-1,100106,360,1032#1,0#0
100106003,-1,100106,900,14#8#12,0#0
100106004,-1,100106,100,6001#1,0#0
100106005,-1,100106,100,6002#1,0#0
100106006,-1,100106,100,6003#1,0#0
100106007,-1,100106,100,6004#1,0#0
100106008,-1,100106,100,6005#1,0#0
100106009,-1,100106,18,24#1,0#0
100106010,-1,100106,4,25#1,0#0
100106011,-1,100106,800,10#1#5,0#0
100106012,-1,100106,1500,26#5#10,0#0
100106013,-1,100106,500,27#1#5,0#0
100106014,-1,100106,1000,1022#1,0#0
100106015,-1,100106,4120,0#0,0#0
100106016,-1,100106,250,28#1,0#0
100107001,-1,100107,48,2042#1,0#0
100107002,-1,100107,360,2032#1,0#0
100107003,-1,100107,900,14#8#12,0#0
100107004,-1,100107,100,6001#1,0#0
100107005,-1,100107,100,6002#1,0#0
100107006,-1,100107,100,6003#1,0#0
100107007,-1,100107,100,6004#1,0#0
100107008,-1,100107,100,6005#1,0#0
100107009,-1,100107,18,24#1,0#0
100107010,-1,100107,4,25#1,0#0
100107011,-1,100107,800,10#1#5,0#0
100107012,-1,100107,1500,26#5#10,0#0
100107013,-1,100107,500,27#1#5,0#0
100107014,-1,100107,1000,2022#1,0#0
100107015,-1,100107,4120,0#0,0#0
100107016,-1,100107,250,28#1,0#0
100108001,-1,100108,48,3042#1,0#0
100108002,-1,100108,360,3032#1,0#0
100108003,-1,100108,900,14#8#12,0#0
100108004,-1,100108,100,6001#1,0#0
100108005,-1,100108,100,6002#1,0#0
100108006,-1,100108,100,6003#1,0#0
100108007,-1,100108,100,6004#1,0#0
100108008,-1,100108,100,6005#1,0#0
100108009,-1,100108,18,24#1,0#0
100108010,-1,100108,4,25#1,0#0
100108011,-1,100108,800,10#1#5,0#0
100108012,-1,100108,1500,26#5#10,0#0
100108013,-1,100108,500,27#1#5,0#0
100108014,-1,100108,1000,3022#1,0#0
100108015,-1,100108,4120,0#0,0#0
100108016,-1,100108,250,28#1,0#0
100109001,-1,100109,48,4042#1,0#0
100109002,-1,100109,360,4032#1,0#0
100109003,-1,100109,900,14#8#12,0#0
100109004,-1,100109,100,6001#1,0#0
100109005,-1,100109,100,6002#1,0#0
100109006,-1,100109,100,6003#1,0#0
100109007,-1,100109,100,6004#1,0#0
100109008,-1,100109,100,6005#1,0#0
100109009,-1,100109,18,24#1,0#0
100109010,-1,100109,4,25#1,0#0
100109011,-1,100109,800,10#1#5,0#0
100109012,-1,100109,1500,26#5#10,0#0
100109013,-1,100109,500,27#1#5,0#0
100109014,-1,100109,1000,4022#1,0#0
100109015,-1,100109,4120,0#0,0#0
100109016,-1,100109,250,28#1,0#0
100110001,-1,100110,60,940013#1,0#0
100110002,-1,100110,12,1042#1,0#0
100110003,-1,100110,12,2042#1,0#0
100110004,-1,100110,12,3042#1,0#0
100110005,-1,100110,12,4042#1,0#0
100110006,-1,100110,90,1032#1,0#0
100110007,-1,100110,90,2032#1,0#0
100110008,-1,100110,90,3032#1,0#0
100110009,-1,100110,90,4032#1,0#0
100110010,-1,100110,900,14#8#12,0#0
100110011,-1,100110,100,6001#1,0#0
100110012,-1,100110,100,6002#1,0#0
100110013,-1,100110,100,6003#1,0#0
100110014,-1,100110,100,6004#1,0#0
100110015,-1,100110,100,6005#1,0#0
100110016,-1,100110,18,24#1,0#0
100110017,-1,100110,4,25#1,0#0
100110018,-1,100110,800,10#1#5,0#0
100110019,-1,100110,1500,26#5#10,0#0
100110020,-1,100110,500,27#1#5,0#0
100110021,-1,100110,250,1022#1,0#0
100110022,-1,100110,250,2022#1,0#0
100110023,-1,100110,250,3022#1,0#0
100110024,-1,100110,250,4022#1,0#0
100110025,-1,100110,4060,0#0,0#0
100110026,-1,100110,250,28#1,0#0
100111001,-1,100111,28,1043#1,0#0
100111002,-1,100111,360,1032#1,0#0
100111003,-1,100111,750,14#8#12,0#0
100111004,-1,100111,100,6001#1,0#0
100111005,-1,100111,100,6002#1,0#0
100111006,-1,100111,100,6003#1,0#0
100111007,-1,100111,100,6004#1,0#0
100111008,-1,100111,100,6005#1,0#0
100111009,-1,100111,100,6021#1,0#0
100111010,-1,100111,100,6022#1,0#0
100111011,-1,100111,100,6023#1,0#0
100111012,-1,100111,100,6024#1,0#0
100111013,-1,100111,100,6025#1,0#0
