id,partner,unknown_3,name,desc,is_exskill,sub_skill,trigger,is_pass,is_unseal,is_cost_energy,is_add_energy,target1,rand1,effect1,effect1_add,no_crit1,no_miss1,no_act1,fx1,fx_hurt1,fx_hurt1_add,target2,rand2,effect2,no_crit2,not_miss2,fx_hurt2,target3,rand3,effect3,no_crit3,not_miss3,fx_hurt3,attr_pas,jump,jump_pos_xy,icon_id,level,sound,shake_screen,hero_pos_type,hero_pos_type_xy,shake_screen_time,black_screen,animation,skill_effect,target_no_effect
54400802,-1,-1,-1,-1,,0,2,1,,,,5,,1021022,,,,,,,,,,,,,,,,,,,,,,,skill_icon_69,,,,,,,,,,
54500102,-1,-1,-1,-1,,0,28,1,,,,1,,1005007|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_167,,,,,,,,,,
54500202,-1,-1,-1,-1,,0,28,1,,,,1,,1005007|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_68,,,,,,,,,,
54500302,-1,-1,-1,-1,,0,4,1,,,,1,,1013008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_159,,,,,,,,,,
54600102,-1,-1,-1,-1,,0,28,1,,,,1,,1012005|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,,,,,,,,,,
54600202,-1,-1,-1,-1,,0,28,1,,,,1,,1012005|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,,,,,,,,,,
54600302,-1,-1,-1,-1,,0,4,1,,,,1,,1005033,,,,,,,,,,,,,,,,,,,,,,,skill_icon_149,,,,,,,,,,
65100302,-1,-1,-1,-1,,0,28,1,,,,1,,1010009|1028004|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_94,2,,,,,,,,,
65101602,-1,-1,-1,-1,,0,4,1,,,,23,,1016006|1067003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_220,2,,,,,,,,,
65101702,-1,-1,-1,-1,,0,28,1,,,,1,,1028003|1029005|1030002|1124001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,2,,,,,,,,,
65200602,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_141,2,,,,,,,,,
65201002,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1030008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_209,2,,,,,,,,,
65201702,-1,-1,-1,-1,,0,2,1,,,,24,,1027039|1030048,,,,,,,,1,,1056005,,,,,,,,,,,,,skill_icon_216,2,,,,,,,,,
65301602,-1,-1,-1,-1,,0,28,1,,,,1,,1014002|1029007|1008003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_72,2,,,,,,,,,
65301702,-1,-1,-1,-1,,0,28,1,,,,1,,1064035,,,,,,,,,,,,,,,,,,,,,,,skill_icon_200,2,,,,,,,,,
65401602,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029005|1008004|1006006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_216,2,,,,,,,,,
65401702,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1008007|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_193,2,,,,,,,,,
65501202,-1,-1,-1,-1,,0,28,1,,,,1,,1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_77,2,,,,,,,,,
65501402,-1,-1,-1,-1,,0,41,1,,,,1,,1013006|1021027,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500302,2,,,,,,,,,
65601202,-1,-1,-1,-1,,0,28,1,,,,1,,1028003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_50,2,,,,,,,,,
65601402,-1,-1,-1,-1,,0,28,1,,,,1,,1064032,,,,,,,,,,,,,,,,,,,,,,,skill_icon_224,2,,,,,,,,,
75100102,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_135,3,,,,,,,,,
75100202,-1,-1,-1,-1,,0,28,1,,,,1,,1010010|1028005|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_94,3,,,,,,,,,
75100302,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1010009,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200301,3,,,,,,,,,
75100402,-1,-1,-1,-1,,0,19,1,,,,1,,1008018|1028111|1011115,,,,,,,,,,,,,,,,,,,,,,,skill_icon_152,3,,,,,,,,,
75100502,-1,-1,-1,-1,,0,28,1,,,,1,,1064023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,3,,,,,,,,,
75100602,-1,-1,-1,-1,,0,2,1,,,,24,,1015016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_135,3,,,,,,,,,
75100702,-1,-1,-1,-1,,0,28,1,,,,1,,1010004|1028007|1029004|1057003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_1,3,,,,,,,,,
75100802,-1,-1,-1,-1,,0,2,1,,,,24,,1026025,,,,,,,,1,,1010032,,,,,,,,,,,,,skill_icon_29,3,,,,,,,,,
75100902,-1,-1,-1,-1,,0,4,1,,,,23,,1016007|1067004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_220,3,,,,,,,,,
75101002,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029006|1030004|1124001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,3,,,,,,,,,
75200202,-1,-1,-1,-1,,0,28,1,,,,1,,1010010|1028008|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_206,3,,,,,,,,,
75200302,-1,-1,-1,-1,,0,28,1,,,,1,,1028005|1029010,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200602,3,,,,,,,,,
75200402,-1,-1,-1,-1,,0,2,1,,,,24,,1026014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200802,3,,,,,,,,,
75200502,-1,-1,-1,-1,,0,28,1,,,,1,,1007018|1004005|1029006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200902,3,,,,,,,,,
75200602,OD-01-10,-1,-1,-1,,0,2,1,,,,24,,1028048,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201002,3,,,,,,,,,
75200702,-1,-1,-1,-1,,0,2,1,,,,24,,1027007,,,,,,,,7,1,1022007,,,,,,,,,,,,,skill_icon_5200202,3,,,,,,,,,
75200802,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1004004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200102,3,,,,,,,,,
75200902,-1,-1,-1,-1,,0,19,1,,,,1,,1028073|1005041,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,3,,,,,,,,,
75201002,-1,-1,-1,-1,,0,2,1,,,,24,,1027040|1030049,,,,,,,,1,,1056006,,,,,,,,,,,,,skill_icon_216,3,,,,,,,,,
75300102,-1,-1,-1,-1,,0,2,1,,,,24,,1025013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_68,3,,,,,,,,,
75300202,-1,-1,-1,-1,,0,2,1,,,,24,,1008051,,,,,,,,1,,1008050|1009036,,,,,,,,,,,,,skill_icon_89,3,,,,,,,,,
75300302,-1,-1,-1,-1,,0,4,1,,,,23,,1008040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,3,,,,,,,,,
75300402,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_141,3,,,,,,,,,
75300502,-1,-1,-1,-1,,0,28,1,,,,1,,1030010|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_212,3,,,,,,,,,
75300602,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1008008|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_125,3,,,,,,,,,
75300702,-1,-1,-1,-1,,0,28,1,,,,1,,1030010|1028005|1029011|1059006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_170,3,,,,,,,,,
75300802,-1,-1,-1,-1,,0,2,1,,,,24,,1030035,,,,,,,,1,,1030034,,,,,,,,,,,,,skill_icon_5201004,3,,,,,,,,,
75300902,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1008004|1014003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_72,3,,,,,,,,,
75301002,-1,-1,-1,-1,,0,28,1,,,,1,,1064036,,,,,,,,,,,,,,,,,,,,,,,skill_icon_200,3,,,,,,,,,
75400102,-1,-1,-1,-1,,0,28,1,,,,1,,1008008|1009005|1028006,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_202,3,,,,,,,,,
75400202,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1030011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_209,3,,,,,,,,,
75400302,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1008008|1009001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_155,3,,,,,,,,,
75400402,-1,-1,-1,-1,,0,2,1,,,,24,,1010028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,3,,,,,,,,,
75400502,-1,-1,-1,-1,,0,4,1,,,,23,,1008023|1009214,,,,,,,,,,,,,,,,,,,,,,,skill_icon_124,3,,,,,,,,,
75400602,-1,-1,-1,-1,,0,28,1,,,,1,,1008010|1028006|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_122,3,,,,,,,,,
75400702,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1030154,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_147,3,,,,,,,,,
75400802,-1,-1,-1,-1,,0,2,1,,,,1,,1009028|1021026|1004015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400702,3,,,,,,,,,
75400902,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1029006|1008009|1006016,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_216,3,,,,,,,,,
75401002,-1,-1,-1,-1,,0,28,1,,,,1,,1028006|1008008|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_193,3,,,,,,,,,
75500102,-1,-1,-1,-1,,0,2,1,,,,24,,1017017|1013017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500202,3,,,,,,,,,
75500202,-1,-1,-1,-1,,0,2,1,,,,24,,1038017|1017013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_15,3,,,,,,,,,
75500302,-1,-1,-1,-1,,0,28,1,,,,1,,1005006|1028006|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,3,,,,,,,,,
75500402,-1,-1,-1,-1,,0,41,1,,,,1,,1013009|1021034,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500302,3,,,,,,,,,
75600102,-1,-1,-1,-1,,0,2,1,,,,1,,1021058|1012025,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,3,,,,,,,,,
75600202,-1,-1,-1,-1,,0,28,1,,,,1,,1028007|1029011|1012085|1008009|1014002|1011005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_211,3,,,,,,,,,
75600302,-1,-1,-1,-1,,0,28,1,,,,1,,1012009|1028006|1004003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5600302,3,,,,,,,,,
75600402,-1,-1,-1,-1,,0,28,1,,,,1,,1064033,,,,,,,,,,,,,,,,,,,,,,,skill_icon_224,3,,,,,,,,,
65100712,-1,-1,-1,-1,,0,28,1,,,,1,,1030012|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200302,3,,,,,,,,,
65100103,-1,-1,-1,-1,,0,28,1,,,,1,,1006006|1028007|1029004,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_148,2,,,,,,,,,
65100713,-1,-1,-1,-1,,0,6,1,,,,27,,1031014,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_5200303,3,,,,,,,,,
65101103,-1,-1,-1,-1,,0,2,1,,,,24,,1015016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,2,,,,,,,,,
65101603,-1,-1,-1,-1,,0,28,1,,,,1,,1028001|1029008|1030004|1123001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_221,2,,,,,,,,,
65101703,-1,-1,-1,-1,,0,28,1,,,,1,,1064026|1055002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_182,2,,,,,,,,,
65200403,-1,-1,-1,-1,,0,28,1,,,,1,,1028008|1029005|1009031,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_83,2,,,,,,,,,
65200703,-1,-1,-1,-1,,0,6,1,,,,27,,1031016,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_148,2,,,,,,,,,
65201703,-1,-1,-1,-1,,0,28,1,,,,1,,1030009|1028005|1029005|1006003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_33,2,,,,,,,,,
65301403,-1,-1,-1,-1,,0,4,1,,,,1,,1021020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_75,2,,,,,,,,,
65301603,-1,-1,-1,-1,,0,2,1,,,,24,,1042003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_62,2,,,,,,,,,
65301703,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1004003|1014002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_119,2,,,,,,,,,
65401403,-1,-1,-1,-1,,0,28,1,,,,1,,1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_203,2,,,,,,,,,
65401603,-1,-1,-1,-1,,0,2,1,,,,1,,1022022|1028054,,,,,,,,,,,,,,,,,,,,,,,skill_icon_110,2,,,,,,,,,
65401703,-1,-1,-1,-1,,0,5,1,,,,1,,1021045,,,,,,,,,,,,,,,,,,,,,,,skill_icon_194,2,,,,,,,,,
65501403,-1,-1,-1,-1,,0,28,1,,,,1,,1029006|1004003|1010007|1126001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5500303,2,,,,,,,,,
65601103,-1,-1,-1,-1,,0,2,1,,,,24,,1039005,,,,,,,,1,,1008032,,,,,,,,,,,,,skill_icon_107,2,,,,,,,,,
65601403,-1,-1,-1,-1,,0,27,1,,,,1,,1013018|1012015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_216,2,,,,,,,,,
75100103,-1,-1,-1,-1,,0,25,1,,,,1,,1021027,,,,,,,,,,,,,,,,,,,,,,,skill_icon_87,3,,,,,,,,,
75100203,-1,-1,-1,-1,,0,28,1,,,,1,,1064020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_76,3,,,,,,,,,
75100303,-1,-1,-1,-1,,0,2,1,,,,1,,1010016|1008016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_138,3,,,,,,,,,
75100403,-1,-1,-1,-1,,0,28,1,,,,1,,1014025|1029008|1028007,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,3,,,,,,,,,
75100503,-1,-1,-1,-1,,0,28,1,,,,1,,1006007|1028009|1029005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_148,3,,,,,,,,,
75100603,-1,-1,-1,-1,,0,28,1,,,,1,,1053003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_59,3,,,,,,,,,
75100703,-1,-1,-1,-1,,0,2,1,,,,24,,1015017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500304,3,,,,,,,,,
75100803,-1,-1,-1,-1,,0,28,1,,,,1,,1006004|1028006|1010008|1029008|1058067,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_174,3,,,,,,,,,
75100903,-1,-1,-1,-1,,0,28,1,,,,1,,1028002|1029011|1030006|1123001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_221,3,,,,,,,,,
75101003,-1,-1,-1,-1,,0,28,1,,,,1,,1064027|1055003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_182,3,,,,,,,,,
65100714,-1,-1,-1,-1,,0,11,1,,,,2,,1030045|1007044,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65100704,3,,,,,,,,,
75200203,-1,-1,-1,-1,,0,4,1,,,,23,,1028045,,,,,,,,1,,1028044,,,,,,,,,,,,,skill_icon_207,3,,,,,,,,,
75200303,-1,-1,-1,-1,,0,9,1,,,,17,,1015098,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200603,3,,,,,,,,,
75200403,-1,-1,-1,-1,,0,28,1,,,,1,,1007017|1028008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200803,3,,,,,,,,,
75200503,-1,-1,-1,-1,,0,2,1,,,,1,,1007020|1028018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200903,3,,,,,,,,,
75200603,OD-01-10,-1,-1,-1,,0,28,1,,,,1,,1005009|1029013|1006005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5201003,3,,,,,,,,,
75200703,-1,-1,-1,-1,,0,28,1,,,,1,,1029010|1028005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200203,3,,,,,,,,,
75200803,-1,-1,-1,-1,,0,28,1,,,,1,,1064011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200103,3,,,,,,,,,
75200903,-1,-1,-1,-1,,0,27,1,,,,1,,1008055|1009028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_217,3,,,,,,,,,
75201003,-1,-1,-1,-1,,0,28,1,,,,1,,1030012|1028007|1029008|1006005,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_33,3,,,,,,,,,
75300103,-1,-1,-1,-1,,0,9,1,,,,13,,1025029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_146,3,,,,,,,,,
75300203,-1,-1,-1,-1,,0,28,1,,,,1,,1028010|1029006|1009032,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_83,3,,,,,,,,,
75300303,-1,-1,-1,-1,,0,28,1,,,,1,,1030010|1029011,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_213,3,,,,,,,,,
75300403,-1,-1,-1,-1,,0,2,1,,,,24,,1027014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5400703,3,,,,,,,,,
75300503,-1,-1,-1,-1,,0,6,1,,,,27,,1031017,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_148,3,,,,,,,,,
75300603,-1,-1,-1,-1,,0,27,1,,,,1,,1028020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5201004,3,,,,,,,,,
75300703,-1,-1,-1,-1,,0,2,1,,,,1,,1028335|1014056,,,,,,,,,,,,,,,,,,,,,,,skill_icon_129,3,,,,,,,,,
75300803,-1,-1,-1,-1,,0,28,1,,,,1,,1029011|1028007|1030010,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5,3,,,,,,,,,
75300903,-1,-1,-1,-1,,0,2,1,,,,24,,1042004|1033004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_62,3,,,,,,,,,
75301003,-1,-1,-1,-1,,0,28,1,,,,1,,1029008|1004005|1014003,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_119,3,,,,,,,,,
75400103,-1,-1,-1,-1,,0,27,1,,,,1,,1009009|1028017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_203,3,,,,,,,,,
100000102,-1,-1,aa,aa,,0,4,1,,,,23,,1028012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000202,-1,-1,aa,aa,,0,2,1,,,,24,,1015014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000302,-1,-1,aa,aa,,0,28,1,,,,1,,1005005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000402,-1,-1,aa,aa,,0,30,1,,,,1,,1028022,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000502,-1,-1,aa,aa,,0,28,1,,,,1,,1028010|1008002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000602,-1,-1,aa,aa,,0,30,1,,,,13,,1027009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000702,-1,-1,aa,aa,,0,2,1,,,,24,,1025005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000802,-1,-1,aa,aa,,0,2,1,,,,24,,1039003|1038003,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100000902,-1,-1,aa,aa,,0,28,1,,,,1,,1007002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001002,-1,-1,aa,aa,,0,2,1,,,,24,,1027001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001102,-1,-1,aa,aa,,0,9,1,,,,13,,1027008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001202,-1,-1,aa,aa,,0,27,1,,,,1,,1028020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001302,-1,-1,aa,aa,,0,2,1,,,,1,,1005020,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
100001402,-1,-1,aa,aa,,0,4,1,,,,1,,1008011|1028011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_0,,,,,,,,,,
3100303,-1,-1,-1,-1,,0,28,1,,,,1,,1028001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_14,,,,,,,,,,
3200303,-1,-1,-1,-1,,0,2,1,,,,24,,1028039,,,,,,,,,,,,,,,,,,,,,,,skill_icon_70,,,,,,,,,,
3200403,-1,-1,-1,-1,,0,28,1,,,,1,,1029002|1004001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_188,,,,,,,,,,
3300303,-1,-1,-1,-1,,0,2,1,,,,24,,1008029,,,,,,,,,,,,,,,,,,,,,,,skill_icon_87,,,,,,,,,,
3300503,-1,-1,-1,-1,,0,4,1,,,,23,,1027011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_31,,,,,,,,,,
3400103,-1,-1,-1,-1,,0,5,1,,,,28,,1025014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_137,,,,,,,,,,
3500103,-1,-1,-1,-1,,0,2,1,,,,24,,1030025,,,,,,,,1,,1030024,,,,,,,,,,,,,skill_icon_57,,,,,,,,,,
4100103,-1,-1,-1,-1,,0,28,1,,,,1,,1029008,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_5200103,,,,,,,,,,
4100203,-1,-1,-1,-1,,0,2,1,,,,24,,1026004,,,,,,,,,,,,,,,,,,,,,,,skill_icon_187,,,,,,,,,,
4100303,-1,-1,-1,-1,,0,27,1,,,,1,,1008017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_140,,,,,,,,,,
4100403,-1,-1,-1,-1,,0,10,1,,,,1,,1028062,,,,,,,,,,,,,,,,,,,,,,,skill_icon_159,,,,,,,,,,
4100503,-1,-1,-1,-1,,0,28,1,,,,1,,1029004|1006002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_22,,,,,,,,,,
4100603,-1,-1,-1,-1,,0,28,1,,,,1,,1166007|1171001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_53,,,,,,,,,,
4100703,-1,-1,-1,-1,,0,28,1,,,,1,,1059001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_2,,,,,,,,,,
4100803,-1,-1,-1,-1,,0,4,1,,,,23,,1027044,,,,,,,,,,,,,,,,,,,,,,,skill_icon_75,,,,,,,,,,
4200203,-1,-1,-1,-1,,0,2,1,,,,1,,1021012,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5200103,,,,,,,,,,
4200403,-1,-1,-1,-1,,0,2,1,,,,24,,1016002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_65,,,,,,,,,,
4200503,-1,-1,-1,-1,,0,28,1,,,,1,,1007001|1028001|1004001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_46,,,,,,,,,,
4200603,LM-02,-1,-1,-1,,0,4,1,,,,23,,1031004,,1,1,1,,,,,,,,,,,,,,,,,1,,skill_icon_205,,,,,,,,,,
4200703,-1,-1,-1,-1,,0,11,1,,,,1,,1030043,,,,,,,,,,,,,,,,,,,,,,,skill_icon_18,,,,,,,,,,
4200803,-1,-1,-1,-1,,0,2,1,,,,24,,1018009,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5500303,,,,,,,,,,
4300103,-1,-1,-1,-1,,0,2,1,,,,24,,1027017,,,,,,,,,,,,,,,,,,,,,,,skill_icon_16,,,,,,,,,,
4300303,-1,-1,-1,-1,,0,6,1,,,,1,,1021013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_99,,,,,,,,,,
4300403,-1,-1,-1,-1,,0,2,1,,,,24,,1027015,,,,,,,,,,,,,,,,,,,,,,,skill_icon_98,,,,,,,,,,
4300503,-1,-1,-1,-1,,0,2,1,,,,24,,1005030,,,,,,,,1,,1005029,,,,,,,,,,,,,skill_icon_19,,,,,,,,,,
4300703,-1,-1,-1,-1,,0,4,1,,,,1,,1021014,,,,,,,,,,,,,,,,,,,,,,,skill_icon_75,,,,,,,,,,
4300803,-1,-1,-1,-1,,0,4,1,,,,1,,1005023,,,,,,,,,,,,,,,,,,,,,,,skill_icon_5600303,,,,,,,,,,
4400103,-1,-1,-1,-1,,0,28,1,,,,1,,1009001,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_76,,,,,,,,,,
4400203,-1,-1,-1,-1,,0,5,1,,,,1,,1021016,,,,,,,,,,,,,,,,,,,,,,,skill_icon_198,,,,,,,,,,
4400303,-1,-1,-1,-1,,0,4,1,,,,1,,1021002,,,,,,,,,,,,,,,,,,,,,,,skill_icon_150,,,,,,,,,,
4400403,-1,-1,-1,-1,,0,28,1,,,,1,,1064040,,,,,,,,,,,,,,,,,,,,,,,skill_icon_199,,,,,,,,,,
4400603,-1,-1,-1,-1,,0,5,1,,,,28,,1015001,,,,,,,,,,,,,,,,,,,,,,,skill_icon_100,,,,,,,,,,
4400703,-1,-1,-1,-1,,0,28,1,,,,1,,1064008,,,,,,,,,,,,,,,,,,,,,,,skill_icon_189,,,,,,,,,,
4400803,-1,-1,-1,-1,,0,9,1,,,,2,,1021026|1008028,,,,,,,,,,,,,,,,,,,,,,,skill_icon_70,,,,,,,,,,
4500103,-1,-1,-1,-1,,0,2,1,,,,1,,1005011,,,,,,,,,,,,,,,,,,,,,,,skill_icon_133,,,,,,,,,,
4500203,-1,-1,-1,-1,,0,4,1,,,,23,,1012021,,,,,,,,,,,,,,,,,,,,,,,skill_icon_92,,,,,,,,,,
4500303,-1,-1,-1,-1,,0,2,1,,,,1,,1013005,,,,,,,,,,,,,,,,,,,,,,,skill_icon_28,,,,,,,,,,
4600103,-1,-1,-1,-1,,0,2,1,,,,1,,1012013,,,,,,,,,,,,,,,,,,,,,,,skill_icon_85,,,,,,,,,,
4600203,-1,-1,-1,-1,,0,4,1,,,,23,,1005030,,,,,,,,,,,,,,,,,,,,,,,skill_icon_46,,,,,,,,,,
4600303,-1,-1,-1,-1,,0,2,1,,,,1,,1005032,,,,,,,,,,,,,,,,,,,,,,,skill_icon_80,,,,,,,,,,
5100103,-1,-1,-1,-1,,0,28,1,,,,1,,1006004|1028005|1029002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_148,,,,,,,,,,
5100203,-1,-1,-1,-1,,0,28,1,,,,1,,1006003|1028003|1010005|1029002|1058002,,,,,,,,,,,,,,,,,,,,1,,,skill_icon_174,,,,,,,,,,
5100303,-1,-1,-1,-1,,0,25,1,,,,1,,1021019,,,,,,,,,,,,,,,,,,,,,,,skill_icon_87,,,,,,,,,,
5100403,-1,-1,-1,-1,,0,28,1,,,,1,,1064018,,,,,,,,,,,,,,,,,,,,,,,skill_icon_76,,,,,,,,,,
